ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201MC325,코스피200 C 201712 325.0,5.39,3,"4,162,500",3,2017-05-10,KRDRVOPK2I,2017-12-14,325.0,296.55,296.19
201MC325,코스피200 C 201712 325.0,-,0,0,3,2017-05-11,KRDRVOPK2I,2017-12-14,325.0,300.20,299.75
201MC325,코스피200 C 201712 325.0,3.43,11,"9,035,000",11,2017-05-12,KRDRVOPK2I,2017-12-14,325.0,298.75,298.25
201MC325,코스피200 C 201712 325.0,3.64,1,"910,000",11,2017-05-15,KRDRVOPK2I,2017-12-14,325.0,299.75,298.87
201MC325,코스피200 C 201712 325.0,3.65,1,"912,500",12,2017-05-16,KRDRVOPK2I,2017-12-14,325.0,299.35,299.67
201MC325,코스피200 C 201712 325.0,-,0,0,12,2017-05-17,KRDRVOPK2I,2017-12-14,325.0,299.60,299.34
201MC325,코스피200 C 201712 325.0,-,0,0,12,2017-05-18,KRDRVOPK2I,2017-12-14,325.0,298.75,298.47
201MC325,코스피200 C 201712 325.0,-,0,0,12,2017-05-19,KRDRVOPK2I,2017-12-14,325.0,298.35,298.08
201MC325,코스피200 C 201712 325.0,3.76,2,"1,882,500",13,2017-05-22,KRDRVOPK2I,2017-12-14,325.0,300.70,300.63
201MC325,코스피200 C 201712 325.0,4.37,55,"60,257,500",65,2017-05-23,KRDRVOPK2I,2017-12-14,325.0,301.15,301.36
201MC325,코스피200 C 201712 325.0,-,0,0,65,2017-05-24,KRDRVOPK2I,2017-12-14,325.0,302.00,301.71
201MC325,코스피200 C 201712 325.0,5.62,5,"6,055,000",69,2017-05-25,KRDRVOPK2I,2017-12-14,325.0,305.60,305.22
201MC325,코스피200 C 201712 325.0,6.35,11,"16,330,000",67,2017-05-26,KRDRVOPK2I,2017-12-14,325.0,307.45,306.96
201MC325,코스피200 C 201712 325.0,6.90,6,"10,337,500",72,2017-05-29,KRDRVOPK2I,2017-12-14,325.0,306.90,306.52
201MC325,코스피200 C 201712 325.0,5.40,127,"169,150,000",166,2017-05-30,KRDRVOPK2I,2017-12-14,325.0,304.45,304.59
201MC325,코스피200 C 201712 325.0,5.25,72,"95,212,500",228,2017-05-31,KRDRVOPK2I,2017-12-14,325.0,305.15,304.67
201MC325,코스피200 C 201712 325.0,4.90,105,"132,545,000",300,2017-06-01,KRDRVOPK2I,2017-12-14,325.0,304.25,304.03
201MC325,코스피200 C 201712 325.0,6.31,16,"22,932,500",307,2017-06-02,KRDRVOPK2I,2017-12-14,325.0,307.85,307.83
201MC325,코스피200 C 201712 325.0,-,0,0,307,2017-06-05,KRDRVOPK2I,2017-12-14,325.0,307.70,307.33
201MC325,코스피200 C 201712 325.0,5.85,10,"14,487,500",315,2017-06-07,KRDRVOPK2I,2017-12-14,325.0,305.50,305.68
201MC325,코스피200 C 201712 325.0,-,0,0,315,2017-06-08,KRDRVOPK2I,2017-12-14,325.0,306.75,306.25
201MC325,코스피200 C 201712 325.0,6.00,5,"7,050,000",317,2017-06-09,KRDRVOPK2I,2017-12-14,325.0,309.90,309.38
201MC325,코스피200 C 201712 325.0,4.89,301,"338,722,500",617,2017-06-12,KRDRVOPK2I,2017-12-14,325.0,306.65,306.24
201MC325,코스피200 C 201712 325.0,5.25,14,"17,552,500",625,2017-06-13,KRDRVOPK2I,2017-12-14,325.0,308.40,308.02
201MC325,코스피200 C 201712 325.0,5.00,45,"59,692,500",665,2017-06-14,KRDRVOPK2I,2017-12-14,325.0,308.75,307.95
201MC325,코스피200 C 201712 325.0,5.19,1,"1,297,500",666,2017-06-15,KRDRVOPK2I,2017-12-14,325.0,307.00,306.69
201MC325,코스피200 C 201712 325.0,4.75,1,"1,187,500",666,2017-06-16,KRDRVOPK2I,2017-12-14,325.0,307.35,306.79
201MC325,코스피200 C 201712 325.0,5.23,13,"16,595,000",663,2017-06-19,KRDRVOPK2I,2017-12-14,325.0,309.15,308.61
201MC325,코스피200 C 201712 325.0,5.40,1,"1,350,000",664,2017-06-20,KRDRVOPK2I,2017-12-14,325.0,309.45,309.31
201MC325,코스피200 C 201712 325.0,-,0,0,664,2017-06-21,KRDRVOPK2I,2017-12-14,325.0,308.15,307.52
201MC325,코스피200 C 201712 325.0,5.17,3,"3,692,500",665,2017-06-22,KRDRVOPK2I,2017-12-14,325.0,309.90,309.47
201MC325,코스피200 C 201712 325.0,5.69,4,"5,620,000",668,2017-06-23,KRDRVOPK2I,2017-12-14,325.0,310.60,310.26
201MC325,코스피200 C 201712 325.0,6.24,505,"745,990,000","1,167",2017-06-26,KRDRVOPK2I,2017-12-14,325.0,311.90,311.89
201MC325,코스피200 C 201712 325.0,6.20,4,"6,050,000","1,167",2017-06-27,KRDRVOPK2I,2017-12-14,325.0,312.45,312.12
201MC325,코스피200 C 201712 325.0,5.73,17,"24,460,000","1,180",2017-06-28,KRDRVOPK2I,2017-12-14,325.0,311.60,310.84
201MC325,코스피200 C 201712 325.0,6.50,22,"36,275,000","1,199",2017-06-29,KRDRVOPK2I,2017-12-14,325.0,313.70,312.56
201MC325,코스피200 C 201712 325.0,5.75,12,"17,250,000","1,199",2017-06-30,KRDRVOPK2I,2017-12-14,325.0,312.90,311.76
201MC325,코스피200 C 201712 325.0,5.68,7,"10,192,500","1,202",2017-07-03,KRDRVOPK2I,2017-12-14,325.0,313.30,312.39
201MC325,코스피200 C 201712 325.0,5.67,4,"5,730,000","1,204",2017-07-04,KRDRVOPK2I,2017-12-14,325.0,311.00,310.46
201MC325,코스피200 C 201712 325.0,5.73,4,"5,707,500","1,204",2017-07-05,KRDRVOPK2I,2017-12-14,325.0,312.45,311.77
201MC325,코스피200 C 201712 325.0,5.61,1,"1,402,500","1,205",2017-07-06,KRDRVOPK2I,2017-12-14,325.0,312.45,311.88
201MC325,코스피200 C 201712 325.0,5.40,1,"1,350,000","1,206",2017-07-07,KRDRVOPK2I,2017-12-14,325.0,311.60,310.66
201MC325,코스피200 C 201712 325.0,5.32,1,"1,330,000","1,207",2017-07-10,KRDRVOPK2I,2017-12-14,325.0,312.15,311.46
201MC325,코스피200 C 201712 325.0,5.69,1,"1,422,500","1,208",2017-07-11,KRDRVOPK2I,2017-12-14,325.0,314.05,313.59
201MC325,코스피200 C 201712 325.0,5.52,3,"4,175,000","1,209",2017-07-12,KRDRVOPK2I,2017-12-14,325.0,313.95,313.58
201MC325,코스피200 C 201712 325.0,7.47,33,"59,607,500","1,222",2017-07-13,KRDRVOPK2I,2017-12-14,325.0,317.90,316.35
201MC325,코스피200 C 201712 325.0,6.79,4,"6,800,000","1,223",2017-07-14,KRDRVOPK2I,2017-12-14,325.0,318.05,317.35
201MC325,코스피200 C 201712 325.0,7.10,"1,010","1,849,050,000","1,869",2017-07-17,KRDRVOPK2I,2017-12-14,325.0,318.85,318.52
201MC325,코스피200 C 201712 325.0,7.13,10,"17,492,500","1,869",2017-07-18,KRDRVOPK2I,2017-12-14,325.0,319.40,318.65
201MC325,코스피200 C 201712 325.0,6.89,9,"15,260,000","1,875",2017-07-19,KRDRVOPK2I,2017-12-14,325.0,320.05,318.91
201MC325,코스피200 C 201712 325.0,7.77,3,"5,585,000","1,877",2017-07-20,KRDRVOPK2I,2017-12-14,325.0,320.95,320.61
201MC325,코스피200 C 201712 325.0,8.16,47,"92,042,500","1,894",2017-07-21,KRDRVOPK2I,2017-12-14,325.0,322.45,321.79
201MC325,코스피200 C 201712 325.0,8.02,6,"11,855,000","1,894",2017-07-24,KRDRVOPK2I,2017-12-14,325.0,322.60,322.01
201MC325,코스피200 C 201712 325.0,-,0,0,"1,894",2017-07-25,KRDRVOPK2I,2017-12-14,325.0,321.00,320.15
