ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201J9275,코스피200 C 201409 275.0,4.20,"1,050","2,157,875,000",954,2014-04-01,KRDRVOPK2I,2014-09-11,275.0,259.85,258.95
201J9275,코스피200 C 201409 275.0,4.35,465,"1,025,775,000","1,346",2014-04-02,KRDRVOPK2I,2014-09-11,275.0,260.40,259.70
201J9275,코스피200 C 201409 275.0,4.25,490,"1,134,400,000","1,741",2014-04-03,KRDRVOPK2I,2014-09-11,275.0,260.65,259.34
201J9275,코스피200 C 201409 275.0,4.45,251,"562,650,000","1,859",2014-04-04,KRDRVOPK2I,2014-09-11,275.0,261.40,259.47
201J9275,코스피200 C 201409 275.0,4.15,336,"695,300,000","2,041",2014-04-07,KRDRVOPK2I,2014-09-11,275.0,260.45,259.89
201J9275,코스피200 C 201409 275.0,4.75,321,"696,375,000","2,277",2014-04-08,KRDRVOPK2I,2014-09-11,275.0,262.55,260.47
201J9275,코스피200 C 201409 275.0,4.70,292,"689,850,000","2,416",2014-04-09,KRDRVOPK2I,2014-09-11,275.0,262.40,261.21
201J9275,코스피200 C 201409 275.0,4.65,237,"576,600,000","2,563",2014-04-10,KRDRVOPK2I,2014-09-11,275.0,262.70,262.41
201J9275,코스피200 C 201409 275.0,3.85,560,"1,098,150,000","2,827",2014-04-11,KRDRVOPK2I,2014-09-11,275.0,260.80,260.53
201J9275,코스피200 C 201409 275.0,4.15,446,"910,125,000","2,997",2014-04-14,KRDRVOPK2I,2014-09-11,275.0,261.60,260.51
201J9275,코스피200 C 201409 275.0,3.65,546,"1,061,475,000","3,196",2014-04-15,KRDRVOPK2I,2014-09-11,275.0,260.60,259.74
201J9275,코스피200 C 201409 275.0,3.90,190,"353,725,000","3,331",2014-04-16,KRDRVOPK2I,2014-09-11,275.0,261.40,259.83
201J9275,코스피200 C 201409 275.0,3.65,391,"719,625,000","3,490",2014-04-17,KRDRVOPK2I,2014-09-11,275.0,260.70,259.66
201J9275,코스피200 C 201409 275.0,4.15,292,"611,200,000","3,666",2014-04-18,KRDRVOPK2I,2014-09-11,275.0,262.50,261.52
201J9275,코스피200 C 201409 275.0,4.00,120,"237,975,000","3,692",2014-04-21,KRDRVOPK2I,2014-09-11,275.0,262.35,260.90
201J9275,코스피200 C 201409 275.0,3.90,188,"361,975,000","3,780",2014-04-22,KRDRVOPK2I,2014-09-11,275.0,262.30,261.55
201J9275,코스피200 C 201409 275.0,3.70,152,"300,325,000","3,825",2014-04-23,KRDRVOPK2I,2014-09-11,275.0,261.70,261.20
201J9275,코스피200 C 201409 275.0,3.65,559,"1,050,175,000","4,140",2014-04-24,KRDRVOPK2I,2014-09-11,275.0,261.25,261.08
201J9275,코스피200 C 201409 275.0,2.61,780,"1,132,010,000","4,305",2014-04-25,KRDRVOPK2I,2014-09-11,275.0,257.60,257.42
201J9275,코스피200 C 201409 275.0,2.40,429,"536,515,000","4,353",2014-04-28,KRDRVOPK2I,2014-09-11,275.0,257.60,256.80
201J9275,코스피200 C 201409 275.0,2.01,715,"770,585,000","4,510",2014-04-29,KRDRVOPK2I,2014-09-11,275.0,256.60,255.80
201J9275,코스피200 C 201409 275.0,1.69,955,"893,955,000","4,658",2014-04-30,KRDRVOPK2I,2014-09-11,275.0,255.40,255.33
201J9275,코스피200 C 201409 275.0,1.54,421,"329,145,000","4,744",2014-05-02,KRDRVOPK2I,2014-09-11,275.0,255.75,255.07
201J9275,코스피200 C 201409 275.0,1.02,719,"408,260,000","4,880",2014-05-07,KRDRVOPK2I,2014-09-11,275.0,252.50,252.35
201J9275,코스피200 C 201409 275.0,1.09,659,"331,785,000","4,951",2014-05-08,KRDRVOPK2I,2014-09-11,275.0,254.15,253.84
201J9275,코스피200 C 201409 275.0,1.00,662,"344,830,000","5,039",2014-05-09,KRDRVOPK2I,2014-09-11,275.0,254.20,254.31
201J9275,코스피200 C 201409 275.0,1.07,747,"367,140,000","5,178",2014-05-12,KRDRVOPK2I,2014-09-11,275.0,255.75,255.80
201J9275,코스피200 C 201409 275.0,1.70,"1,205","917,390,000","5,749",2014-05-13,KRDRVOPK2I,2014-09-11,275.0,259.35,258.40
201J9275,코스피200 C 201409 275.0,2.80,"1,294","1,508,575,000","6,383",2014-05-14,KRDRVOPK2I,2014-09-11,275.0,262.85,262.43
201J9275,코스피200 C 201409 275.0,2.76,952,"1,404,540,000","6,662",2014-05-15,KRDRVOPK2I,2014-09-11,275.0,262.75,262.40
201J9275,코스피200 C 201409 275.0,2.80,"1,124","1,461,895,000","6,986",2014-05-16,KRDRVOPK2I,2014-09-11,275.0,262.85,262.97
201J9275,코스피200 C 201409 275.0,2.79,"1,352","1,845,580,000","7,416",2014-05-19,KRDRVOPK2I,2014-09-11,275.0,262.80,263.42
201J9275,코스피200 C 201409 275.0,2.79,530,"751,665,000","7,527",2014-05-20,KRDRVOPK2I,2014-09-11,275.0,262.55,263.04
201J9275,코스피200 C 201409 275.0,2.83,637,"931,495,000","7,556",2014-05-21,KRDRVOPK2I,2014-09-11,275.0,263.20,262.40
201J9275,코스피200 C 201409 275.0,2.95,490,"760,520,000","7,563",2014-05-22,KRDRVOPK2I,2014-09-11,275.0,264.10,263.33
201J9275,코스피200 C 201409 275.0,2.76,287,"411,425,000","7,556",2014-05-23,KRDRVOPK2I,2014-09-11,275.0,263.60,263.42
201J9275,코스피200 C 201409 275.0,2.43,304,"395,965,000","7,647",2014-05-26,KRDRVOPK2I,2014-09-11,275.0,263.05,262.33
201J9275,코스피200 C 201409 275.0,1.72,463,"439,515,000","7,528",2014-05-27,KRDRVOPK2I,2014-09-11,275.0,260.50,260.36
201J9275,코스피200 C 201409 275.0,2.34,307,"334,615,000","7,509",2014-05-28,KRDRVOPK2I,2014-09-11,275.0,263.60,263.01
201J9275,코스피200 C 201409 275.0,2.10,184,"208,735,000","7,504",2014-05-29,KRDRVOPK2I,2014-09-11,275.0,263.00,262.57
201J9275,코스피200 C 201409 275.0,1.59,562,"526,360,000","7,457",2014-05-30,KRDRVOPK2I,2014-09-11,275.0,260.85,259.94
201J9275,코스피200 C 201409 275.0,1.73,312,"265,365,000","7,474",2014-06-02,KRDRVOPK2I,2014-09-11,275.0,261.50,261.40
201J9275,코스피200 C 201409 275.0,1.78,318,"261,205,000","7,506",2014-06-03,KRDRVOPK2I,2014-09-11,275.0,261.65,262.22
201J9275,코스피200 C 201409 275.0,1.48,456,"343,200,000","7,439",2014-06-05,KRDRVOPK2I,2014-09-11,275.0,259.95,260.56
201J9275,코스피200 C 201409 275.0,1.50,667,"555,965,000","7,386",2014-06-09,KRDRVOPK2I,2014-09-11,275.0,260.20,259.68
201J9275,코스피200 C 201409 275.0,1.97,352,"312,270,000","7,360",2014-06-10,KRDRVOPK2I,2014-09-11,275.0,262.60,262.64
201J9275,코스피200 C 201409 275.0,1.90,480,"468,890,000","7,590",2014-06-11,KRDRVOPK2I,2014-09-11,275.0,262.35,262.62
201J9275,코스피200 C 201409 275.0,1.74,412,"371,560,000","7,625",2014-06-12,KRDRVOPK2I,2014-09-11,275.0,261.85,262.01
201J9275,코스피200 C 201409 275.0,1.10,901,"567,060,000","7,396",2014-06-13,KRDRVOPK2I,2014-09-11,275.0,259.45,258.75
201J9275,코스피200 C 201409 275.0,1.20,403,"230,280,000","7,604",2014-06-16,KRDRVOPK2I,2014-09-11,275.0,260.80,259.43
201J9275,코스피200 C 201409 275.0,1.21,170,"104,280,000","7,670",2014-06-17,KRDRVOPK2I,2014-09-11,275.0,261.30,260.43
201J9275,코스피200 C 201409 275.0,0.98,529,"272,610,000","7,599",2014-06-18,KRDRVOPK2I,2014-09-11,275.0,259.90,258.70
201J9275,코스피200 C 201409 275.0,1.03,263,"137,225,000","7,714",2014-06-19,KRDRVOPK2I,2014-09-11,275.0,260.50,258.83
201J9275,코스피200 C 201409 275.0,0.60,996,"334,190,000","7,437",2014-06-20,KRDRVOPK2I,2014-09-11,275.0,256.50,255.31
201J9275,코스피200 C 201409 275.0,0.65,762,"256,055,000","7,350",2014-06-23,KRDRVOPK2I,2014-09-11,275.0,258.10,256.77
201J9275,코스피200 C 201409 275.0,0.93,605,"229,645,000","7,421",2014-06-24,KRDRVOPK2I,2014-09-11,275.0,261.05,259.75
201J9275,코스피200 C 201409 275.0,0.66,488,"177,945,000","7,510",2014-06-25,KRDRVOPK2I,2014-09-11,275.0,259.20,258.16
201J9275,코스피200 C 201409 275.0,0.91,238,"104,605,000","7,497",2014-06-26,KRDRVOPK2I,2014-09-11,275.0,261.20,260.03
201J9275,코스피200 C 201409 275.0,0.85,217,"96,235,000","7,519",2014-06-27,KRDRVOPK2I,2014-09-11,275.0,260.60,258.78
201J9275,코스피200 C 201409 275.0,0.85,194,"92,010,000","7,519",2014-06-30,KRDRVOPK2I,2014-09-11,275.0,260.60,260.56
201J9275,코스피200 C 201409 275.0,0.83,598,"238,565,000","7,431",2014-07-01,KRDRVOPK2I,2014-09-11,275.0,260.85,259.74
201J9275,코스피200 C 201409 275.0,1.09,576,"324,570,000","7,463",2014-07-02,KRDRVOPK2I,2014-09-11,275.0,262.95,262.04
201J9275,코스피200 C 201409 275.0,1.00,318,"166,435,000","7,451",2014-07-03,KRDRVOPK2I,2014-09-11,275.0,262.70,261.13
201J9275,코스피200 C 201409 275.0,0.88,400,"189,610,000","7,583",2014-07-04,KRDRVOPK2I,2014-09-11,275.0,262.10,260.63
201J9275,코스피200 C 201409 275.0,0.60,879,"283,340,000","7,836",2014-07-07,KRDRVOPK2I,2014-09-11,275.0,260.60,259.95
201J9275,코스피200 C 201409 275.0,0.55,"1,640","467,350,000","7,902",2014-07-08,KRDRVOPK2I,2014-09-11,275.0,260.45,259.93
201J9275,코스피200 C 201409 275.0,0.48,826,"189,165,000","7,816",2014-07-09,KRDRVOPK2I,2014-09-11,275.0,259.40,258.87
201J9275,코스피200 C 201409 275.0,0.49,"1,785","467,480,000","7,775",2014-07-10,KRDRVOPK2I,2014-09-11,275.0,259.80,259.17
201J9275,코스피200 C 201409 275.0,0.27,"3,634","551,840,000","8,415",2014-07-11,KRDRVOPK2I,2014-09-11,275.0,257.80,256.72
201J9275,코스피200 C 201409 275.0,0.26,"1,489","206,590,000","8,673",2014-07-14,KRDRVOPK2I,2014-09-11,275.0,258.50,257.27
201J9275,코스피200 C 201409 275.0,0.40,"3,437","702,115,000","9,180",2014-07-15,KRDRVOPK2I,2014-09-11,275.0,261.35,260.40
201J9275,코스피200 C 201409 275.0,0.43,"2,267","475,220,000","9,834",2014-07-16,KRDRVOPK2I,2014-09-11,275.0,261.85,260.82
201J9275,코스피200 C 201409 275.0,0.53,"3,838","1,096,715,000","10,388",2014-07-17,KRDRVOPK2I,2014-09-11,275.0,262.50,261.93
201J9275,코스피200 C 201409 275.0,0.51,"2,461","502,345,000","10,187",2014-07-18,KRDRVOPK2I,2014-09-11,275.0,262.30,261.66
201J9275,코스피200 C 201409 275.0,0.45,"4,009","1,138,410,000","10,331",2014-07-21,KRDRVOPK2I,2014-09-11,275.0,262.20,261.51
201J9275,코스피200 C 201409 275.0,0.62,"2,096","573,185,000","10,819",2014-07-22,KRDRVOPK2I,2014-09-11,275.0,264.00,262.86
201J9275,코스피200 C 201409 275.0,0.55,"2,485","765,625,000","11,147",2014-07-23,KRDRVOPK2I,2014-09-11,275.0,263.60,262.56
201J9275,코스피200 C 201409 275.0,0.60,"2,586","788,205,000","11,267",2014-07-24,KRDRVOPK2I,2014-09-11,275.0,264.05,262.72
