ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301HC257,코스피200 P 201312 257.5,5.80,47,"134,825,000",36,2013-09-13,KRDRVOPK2I,2013-12-12,257.5,263.10,260.83
301HC257,코스피200 P 201312 257.5,4.80,14,"33,500,000",41,2013-09-16,KRDRVOPK2I,2013-12-12,257.5,265.50,263.86
301HC257,코스피200 P 201312 257.5,5.65,7,"18,850,000",47,2013-09-17,KRDRVOPK2I,2013-12-12,257.5,264.20,262.56
301HC257,코스피200 P 201312 257.5,4.85,99,"237,600,000",122,2013-09-23,KRDRVOPK2I,2013-12-12,257.5,264.95,263.02
301HC257,코스피200 P 201312 257.5,4.70,28,"71,800,000",137,2013-09-24,KRDRVOPK2I,2013-12-12,257.5,264.70,262.83
301HC257,코스피200 P 201312 257.5,5.15,47,"121,475,000",155,2013-09-25,KRDRVOPK2I,2013-12-12,257.5,263.05,261.45
301HC257,코스피200 P 201312 257.5,4.25,23,"54,075,000",150,2013-09-26,KRDRVOPK2I,2013-12-12,257.5,265.60,262.68
301HC257,코스피200 P 201312 257.5,4.10,24,"51,425,000",145,2013-09-27,KRDRVOPK2I,2013-12-12,257.5,265.25,262.94
301HC257,코스피200 P 201312 257.5,4.90,212,"485,675,000",306,2013-09-30,KRDRVOPK2I,2013-12-12,257.5,263.05,260.91
301HC257,코스피200 P 201312 257.5,4.60,154,"328,125,000",323,2013-10-01,KRDRVOPK2I,2013-12-12,257.5,263.50,261.48
301HC257,코스피200 P 201312 257.5,4.45,244,"512,825,000",288,2013-10-02,KRDRVOPK2I,2013-12-12,257.5,263.80,261.87
301HC257,코스피200 P 201312 257.5,4.60,26,"61,175,000",293,2013-10-04,KRDRVOPK2I,2013-12-12,257.5,263.35,261.78
301HC257,코스피200 P 201312 257.5,4.60,71,"162,900,000",282,2013-10-07,KRDRVOPK2I,2013-12-12,257.5,263.15,261.85
301HC257,코스피200 P 201312 257.5,4.15,51,"119,475,000",272,2013-10-08,KRDRVOPK2I,2013-12-12,257.5,264.65,263.14
301HC257,코스피200 P 201312 257.5,4.30,82,"177,200,000",304,2013-10-10,KRDRVOPK2I,2013-12-12,257.5,263.70,262.90
301HC257,코스피200 P 201312 257.5,2.62,265,"369,800,000",446,2013-10-11,KRDRVOPK2I,2013-12-12,257.5,268.60,266.35
301HC257,코스피200 P 201312 257.5,2.59,67,"84,785,000",490,2013-10-14,KRDRVOPK2I,2013-12-12,257.5,268.20,265.81
301HC257,코스피200 P 201312 257.5,1.95,557,"548,690,000",770,2013-10-15,KRDRVOPK2I,2013-12-12,257.5,270.35,269.02
301HC257,코스피200 P 201312 257.5,2.10,396,"368,720,000",735,2013-10-16,KRDRVOPK2I,2013-12-12,257.5,270.60,268.25
301HC257,코스피200 P 201312 257.5,1.80,478,"414,025,000",857,2013-10-17,KRDRVOPK2I,2013-12-12,257.5,271.55,269.59
301HC257,코스피200 P 201312 257.5,1.39,707,"539,530,000","1,111",2013-10-18,KRDRVOPK2I,2013-12-12,257.5,272.95,271.24
301HC257,코스피200 P 201312 257.5,1.25,491,"306,125,000","1,299",2013-10-21,KRDRVOPK2I,2013-12-12,257.5,272.90,271.22
301HC257,코스피200 P 201312 257.5,1.19,340,"210,975,000","1,375",2013-10-22,KRDRVOPK2I,2013-12-12,257.5,272.80,271.11
301HC257,코스피200 P 201312 257.5,1.73,"1,022","691,800,000","1,652",2013-10-23,KRDRVOPK2I,2013-12-12,257.5,269.40,268.03
301HC257,코스피200 P 201312 257.5,1.32,"1,063","817,500,000","1,856",2013-10-24,KRDRVOPK2I,2013-12-12,257.5,270.70,269.36
301HC257,코스피200 P 201312 257.5,1.67,939,"842,195,000","1,937",2013-10-25,KRDRVOPK2I,2013-12-12,257.5,268.15,267.51
301HC257,코스피200 P 201312 257.5,1.11,"1,040","677,665,000","2,134",2013-10-28,KRDRVOPK2I,2013-12-12,257.5,271.00,269.74
301HC257,코스피200 P 201312 257.5,0.92,"2,312","1,260,650,000","2,914",2013-10-29,KRDRVOPK2I,2013-12-12,257.5,272.00,270.28
301HC257,코스피200 P 201312 257.5,0.80,"2,556","1,131,615,000","4,107",2013-10-30,KRDRVOPK2I,2013-12-12,257.5,272.85,271.44
301HC257,코스피200 P 201312 257.5,1.50,"2,244","1,337,200,000","4,053",2013-10-31,KRDRVOPK2I,2013-12-12,257.5,268.85,266.91
301HC257,코스피200 P 201312 257.5,1.20,"1,960","1,249,850,000","4,007",2013-11-01,KRDRVOPK2I,2013-12-12,257.5,269.50,268.63
301HC257,코스피200 P 201312 257.5,1.49,"3,313","2,363,135,000","4,897",2013-11-04,KRDRVOPK2I,2013-12-12,257.5,267.00,266.59
301HC257,코스피200 P 201312 257.5,1.59,"4,489","3,504,120,000","5,634",2013-11-05,KRDRVOPK2I,2013-12-12,257.5,265.65,264.96
301HC257,코스피200 P 201312 257.5,1.57,"5,255","3,925,415,000","6,829",2013-11-06,KRDRVOPK2I,2013-12-12,257.5,265.60,264.62
301HC257,코스피200 P 201312 257.5,2.05,"8,047","7,131,480,000","8,065",2013-11-07,KRDRVOPK2I,2013-12-12,257.5,263.50,263.34
301HC257,코스피200 P 201312 257.5,2.54,"4,811","5,609,090,000","8,033",2013-11-08,KRDRVOPK2I,2013-12-12,257.5,261.20,260.53
