ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301KA217,코스피200 P 201510 217.5,0.83,5,"2,075,000",5,2015-06-17,KRDRVOPK2I,2015-10-08,217.5,249.50,249.08
301KA217,코스피200 P 201510 217.5,0.65,31,"10,220,000",33,2015-06-18,KRDRVOPK2I,2015-10-08,217.5,249.45,249.67
301KA217,코스피200 P 201510 217.5,0.65,4,"1,300,000",33,2015-06-19,KRDRVOPK2I,2015-10-08,217.5,251.00,249.84
301KA217,코스피200 P 201510 217.5,0.58,2,"565,000",35,2015-06-22,KRDRVOPK2I,2015-10-08,217.5,252.00,250.99
301KA217,코스피200 P 201510 217.5,0.35,15,"2,985,000",47,2015-06-23,KRDRVOPK2I,2015-10-08,217.5,255.50,254.52
301KA217,코스피200 P 201510 217.5,-,0,0,47,2015-06-24,KRDRVOPK2I,2015-10-08,217.5,254.85,254.94
301KA217,코스피200 P 201510 217.5,0.33,6,"1,035,000",51,2015-06-25,KRDRVOPK2I,2015-10-08,217.5,254.70,253.80
301KA217,코스피200 P 201510 217.5,0.32,25,"3,985,000",62,2015-06-26,KRDRVOPK2I,2015-10-08,217.5,254.90,254.48
301KA217,코스피200 P 201510 217.5,0.62,136,"37,460,000",186,2015-06-29,KRDRVOPK2I,2015-10-08,217.5,251.70,251.26
301KA217,코스피200 P 201510 217.5,0.56,12,"3,375,000",198,2015-06-30,KRDRVOPK2I,2015-10-08,217.5,252.25,252.27
301KA217,코스피200 P 201510 217.5,0.39,14,"3,275,000",203,2015-07-01,KRDRVOPK2I,2015-10-08,217.5,255.75,255.07
301KA217,코스피200 P 201510 217.5,0.31,4,"635,000",203,2015-07-02,KRDRVOPK2I,2015-10-08,217.5,255.75,255.50
301KA217,코스피200 P 201510 217.5,0.34,10,"1,665,000",213,2015-07-03,KRDRVOPK2I,2015-10-08,217.5,255.10,254.66
301KA217,코스피200 P 201510 217.5,0.63,35,"10,565,000",240,2015-07-06,KRDRVOPK2I,2015-10-08,217.5,248.50,248.30
301KA217,코스피200 P 201510 217.5,0.50,136,"38,015,000",256,2015-07-07,KRDRVOPK2I,2015-10-08,217.5,249.10,248.05
301KA217,코스피200 P 201510 217.5,0.74,74,"23,535,000",271,2015-07-08,KRDRVOPK2I,2015-10-08,217.5,245.55,244.94
301KA217,코스피200 P 201510 217.5,0.71,13,"6,430,000",265,2015-07-09,KRDRVOPK2I,2015-10-08,217.5,247.65,246.77
301KA217,코스피200 P 201510 217.5,0.70,30,"10,410,000",258,2015-07-10,KRDRVOPK2I,2015-10-08,217.5,247.75,246.83
301KA217,코스피200 P 201510 217.5,0.49,25,"6,500,000",250,2015-07-13,KRDRVOPK2I,2015-10-08,217.5,249.30,249.84
301KA217,코스피200 P 201510 217.5,0.45,19,"4,480,000",260,2015-07-14,KRDRVOPK2I,2015-10-08,217.5,249.15,248.64
301KA217,코스피200 P 201510 217.5,0.38,75,"12,700,000",278,2015-07-15,KRDRVOPK2I,2015-10-08,217.5,249.65,249.65
301KA217,코스피200 P 201510 217.5,0.31,1,"155,000",277,2015-07-16,KRDRVOPK2I,2015-10-08,217.5,251.50,251.47
301KA217,코스피200 P 201510 217.5,0.36,126,"19,875,000",261,2015-07-17,KRDRVOPK2I,2015-10-08,217.5,249.80,250.23
