ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-03,KRDRVOPK2I,2016-11-10,275.0,244.60,244.39
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-07,KRDRVOPK2I,2016-11-10,275.0,247.90,247.85
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-08,KRDRVOPK2I,2016-11-10,275.0,249.85,250.04
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-09,KRDRVOPK2I,2016-11-10,275.0,249.50,250.19
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-10,KRDRVOPK2I,2016-11-10,275.0,250.30,248.96
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-13,KRDRVOPK2I,2016-11-10,275.0,244.75,244.05
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-14,KRDRVOPK2I,2016-11-10,275.0,244.05,243.35
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-15,KRDRVOPK2I,2016-11-10,275.0,244.15,243.30
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-16,KRDRVOPK2I,2016-11-10,275.0,242.05,241.61
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-17,KRDRVOPK2I,2016-11-10,275.0,242.75,241.63
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-20,KRDRVOPK2I,2016-11-10,275.0,245.70,245.17
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-21,KRDRVOPK2I,2016-11-10,275.0,245.75,245.34
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-22,KRDRVOPK2I,2016-11-10,275.0,247.40,246.75
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-23,KRDRVOPK2I,2016-11-10,275.0,247.20,246.31
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-24,KRDRVOPK2I,2016-11-10,275.0,238.95,239.21
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-27,KRDRVOPK2I,2016-11-10,275.0,239.80,239.28
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-28,KRDRVOPK2I,2016-11-10,275.0,240.60,240.08
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-29,KRDRVOPK2I,2016-11-10,275.0,242.90,242.32
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-06-30,KRDRVOPK2I,2016-11-10,275.0,244.25,244.14
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-07-01,KRDRVOPK2I,2016-11-10,275.0,246.95,246.52
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-07-04,KRDRVOPK2I,2016-11-10,275.0,248.05,247.62
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-07-05,KRDRVOPK2I,2016-11-10,275.0,247.40,246.91
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-07-06,KRDRVOPK2I,2016-11-10,275.0,242.15,241.86
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-07-07,KRDRVOPK2I,2016-11-10,275.0,244.90,244.60
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-07-08,KRDRVOPK2I,2016-11-10,275.0,244.15,243.43
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-07-11,KRDRVOPK2I,2016-11-10,275.0,247.30,246.99
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-07-12,KRDRVOPK2I,2016-11-10,275.0,247.55,247.14
301LB275,코스피200 P 201611 275.0,-,0,0,0,2016-07-13,KRDRVOPK2I,2016-11-10,275.0,249.35,249.25
