ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301HB277,코스피200 P 201311 277.5,14.35,25,"178,150,000",24,2013-09-12,KRDRVOPK2I,2013-11-14,277.5,262.40,262.32
301HB277,코스피200 P 201311 277.5,15.75,16,"123,150,000",40,2013-09-13,KRDRVOPK2I,2013-11-14,277.5,263.10,260.83
301HB277,코스피200 P 201311 277.5,13.55,13,"89,700,000",36,2013-09-16,KRDRVOPK2I,2013-11-14,277.5,265.50,263.86
301HB277,코스피200 P 201311 277.5,14.75,13,"98,675,000",43,2013-09-17,KRDRVOPK2I,2013-11-14,277.5,264.20,262.56
301HB277,코스피200 P 201311 277.5,13.85,13,"92,950,000",43,2013-09-23,KRDRVOPK2I,2013-11-14,277.5,264.95,263.02
301HB277,코스피200 P 201311 277.5,14.70,35,"258,825,000",68,2013-09-24,KRDRVOPK2I,2013-11-14,277.5,264.70,262.83
301HB277,코스피200 P 201311 277.5,14.95,4,"30,850,000",69,2013-09-25,KRDRVOPK2I,2013-11-14,277.5,263.05,261.45
301HB277,코스피200 P 201311 277.5,13.85,21,"157,475,000",69,2013-09-26,KRDRVOPK2I,2013-11-14,277.5,265.60,262.68
301HB277,코스피200 P 201311 277.5,13.45,1,"6,725,000",69,2013-09-27,KRDRVOPK2I,2013-11-14,277.5,265.25,262.94
301HB277,코스피200 P 201311 277.5,15.20,16,"120,150,000",74,2013-09-30,KRDRVOPK2I,2013-11-14,277.5,263.05,260.91
301HB277,코스피200 P 201311 277.5,-,0,0,74,2013-10-01,KRDRVOPK2I,2013-11-14,277.5,263.50,261.48
301HB277,코스피200 P 201311 277.5,14.70,2,"14,700,000",74,2013-10-02,KRDRVOPK2I,2013-11-14,277.5,263.80,261.87
301HB277,코스피200 P 201311 277.5,15.45,6,"47,625,000",76,2013-10-04,KRDRVOPK2I,2013-11-14,277.5,263.35,261.78
301HB277,코스피200 P 201311 277.5,15.75,3,"23,625,000",75,2013-10-07,KRDRVOPK2I,2013-11-14,277.5,263.15,261.85
301HB277,코스피200 P 201311 277.5,14.75,114,"844,725,000",174,2013-10-08,KRDRVOPK2I,2013-11-14,277.5,264.65,263.14
301HB277,코스피200 P 201311 277.5,14.70,33,"229,800,000",202,2013-10-10,KRDRVOPK2I,2013-11-14,277.5,263.70,262.90
301HB277,코스피200 P 201311 277.5,10.70,216,"1,299,475,000",298,2013-10-11,KRDRVOPK2I,2013-11-14,277.5,268.60,266.35
301HB277,코스피200 P 201311 277.5,10.85,479,"2,622,325,000",357,2013-10-14,KRDRVOPK2I,2013-11-14,277.5,268.20,265.81
301HB277,코스피200 P 201311 277.5,8.95,277,"1,186,300,000",406,2013-10-15,KRDRVOPK2I,2013-11-14,277.5,270.35,269.02
301HB277,코스피200 P 201311 277.5,8.75,478,"1,990,375,000",444,2013-10-16,KRDRVOPK2I,2013-11-14,277.5,270.60,268.25
301HB277,코스피200 P 201311 277.5,7.90,268,"1,034,325,000",514,2013-10-17,KRDRVOPK2I,2013-11-14,277.5,271.55,269.59
301HB277,코스피200 P 201311 277.5,6.65,348,"1,227,675,000",648,2013-10-18,KRDRVOPK2I,2013-11-14,277.5,272.95,271.24
301HB277,코스피200 P 201311 277.5,6.65,661,"2,106,100,000",728,2013-10-21,KRDRVOPK2I,2013-11-14,277.5,272.90,271.22
301HB277,코스피200 P 201311 277.5,6.70,454,"1,528,550,000",808,2013-10-22,KRDRVOPK2I,2013-11-14,277.5,272.80,271.11
301HB277,코스피200 P 201311 277.5,9.40,"1,594","5,634,225,000",921,2013-10-23,KRDRVOPK2I,2013-11-14,277.5,269.40,268.03
301HB277,코스피200 P 201311 277.5,7.95,262,"1,166,900,000",914,2013-10-24,KRDRVOPK2I,2013-11-14,277.5,270.70,269.36
301HB277,코스피200 P 201311 277.5,10.25,169,"830,825,000",923,2013-10-25,KRDRVOPK2I,2013-11-14,277.5,268.15,267.51
301HB277,코스피200 P 201311 277.5,7.65,292,"1,217,975,000",935,2013-10-28,KRDRVOPK2I,2013-11-14,277.5,271.00,269.74
301HB277,코스피200 P 201311 277.5,6.75,"1,106","4,244,900,000","1,375",2013-10-29,KRDRVOPK2I,2013-11-14,277.5,272.00,270.28
301HB277,코스피200 P 201311 277.5,6.00,"1,648","5,276,350,000","1,549",2013-10-30,KRDRVOPK2I,2013-11-14,277.5,272.85,271.44
301HB277,코스피200 P 201311 277.5,9.60,520,"2,006,125,000","1,569",2013-10-31,KRDRVOPK2I,2013-11-14,277.5,268.85,266.91
301HB277,코스피200 P 201311 277.5,8.70,463,"2,053,375,000","1,414",2013-11-01,KRDRVOPK2I,2013-11-14,277.5,269.50,268.63
301HB277,코스피200 P 201311 277.5,10.90,237,"1,195,875,000","1,405",2013-11-04,KRDRVOPK2I,2013-11-14,277.5,267.00,266.59
301HB277,코스피200 P 201311 277.5,12.40,75,"445,575,000","1,385",2013-11-05,KRDRVOPK2I,2013-11-14,277.5,265.65,264.96
301HB277,코스피200 P 201311 277.5,11.95,30,"180,300,000","1,378",2013-11-06,KRDRVOPK2I,2013-11-14,277.5,265.60,264.62
301HB277,코스피200 P 201311 277.5,14.35,57,"377,900,000","1,366",2013-11-07,KRDRVOPK2I,2013-11-14,277.5,263.50,263.34
301HB277,코스피200 P 201311 277.5,16.50,50,"391,675,000","1,356",2013-11-08,KRDRVOPK2I,2013-11-14,277.5,261.20,260.53
301HB277,코스피200 P 201311 277.5,17.00,21,"174,125,000","1,355",2013-11-11,KRDRVOPK2I,2013-11-14,277.5,261.70,260.15
301HB277,코스피200 P 201311 277.5,15.35,73,"547,975,000","1,311",2013-11-12,KRDRVOPK2I,2013-11-14,277.5,263.45,262.81
301HB277,코스피200 P 201311 277.5,19.50,12,"104,950,000","1,308",2013-11-13,KRDRVOPK2I,2013-11-14,277.5,258.50,258.04
301HB277,코스피200 P 201311 277.5,17.50,20,"179,675,000",0,2013-11-14,KRDRVOPK2I,2013-11-14,277.5,259.70,258.44
