ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301D2130,코스피200 P 200902 130.0,-,0,0,0,2008-11-14,KRDRVOPK2I,2009-02-12,130.0,143.20,142.26
301D2130,코스피200 P 200902 130.0,15.55,243,"361,025,000",242,2008-11-17,KRDRVOPK2I,2009-02-12,130.0,140.35,140.57
301D2130,코스피200 P 200902 130.0,14.90,1,"1,490,000",243,2008-11-18,KRDRVOPK2I,2009-02-12,130.0,134.50,134.88
301D2130,코스피200 P 200902 130.0,-,0,0,243,2008-11-19,KRDRVOPK2I,2009-02-12,130.0,132.90,132.33
301D2130,코스피200 P 200902 130.0,19.30,1,"1,930,000",242,2008-11-20,KRDRVOPK2I,2009-02-12,130.0,123.30,123.54
301D2130,코스피200 P 200902 130.0,-,0,0,242,2008-11-21,KRDRVOPK2I,2009-02-12,130.0,131.20,130.76
301D2130,코스피200 P 200902 130.0,-,0,0,242,2008-11-24,KRDRVOPK2I,2009-02-12,130.0,125.55,126.02
301D2130,코스피200 P 200902 130.0,-,0,0,242,2008-11-25,KRDRVOPK2I,2009-02-12,130.0,128.60,128.01
301D2130,코스피200 P 200902 130.0,14.10,50,"70,500,000",282,2008-11-26,KRDRVOPK2I,2009-02-12,130.0,134.80,134.50
301D2130,코스피200 P 200902 130.0,11.65,52,"60,580,000",282,2008-11-27,KRDRVOPK2I,2009-02-12,130.0,140.40,139.17
301D2130,코스피200 P 200902 130.0,-,0,0,282,2008-11-28,KRDRVOPK2I,2009-02-12,130.0,140.30,140.66
301D2130,코스피200 P 200902 130.0,10.00,1,"1,000,000",283,2008-12-01,KRDRVOPK2I,2009-02-12,130.0,138.30,138.33
301D2130,코스피200 P 200902 130.0,12.00,4,"4,840,000",287,2008-12-02,KRDRVOPK2I,2009-02-12,130.0,133.20,133.70
301D2130,코스피200 P 200902 130.0,12.25,488,"596,050,000",490,2008-12-03,KRDRVOPK2I,2009-02-12,130.0,133.50,133.62
301D2130,코스피200 P 200902 130.0,12.95,112,"144,830,000",510,2008-12-04,KRDRVOPK2I,2009-02-12,130.0,131.55,131.43
301D2130,코스피200 P 200902 130.0,12.65,68,"86,020,000",578,2008-12-05,KRDRVOPK2I,2009-02-12,130.0,133.70,134.33
301D2130,코스피200 P 200902 130.0,8.20,212,"177,400,000",648,2008-12-08,KRDRVOPK2I,2009-02-12,130.0,146.50,144.89
301D2130,코스피200 P 200902 130.0,8.40,356,"299,720,000",660,2008-12-09,KRDRVOPK2I,2009-02-12,130.0,145.55,145.20
301D2130,코스피200 P 200902 130.0,6.50,653,"443,255,000",954,2008-12-10,KRDRVOPK2I,2009-02-12,130.0,150.60,150.73
301D2130,코스피200 P 200902 130.0,6.45,97,"60,425,000",969,2008-12-11,KRDRVOPK2I,2009-02-12,130.0,152.45,151.93
301D2130,코스피200 P 200902 130.0,9.20,93,"76,585,000",967,2008-12-12,KRDRVOPK2I,2009-02-12,130.0,143.90,144.38
