ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301GA235,코스피200 P 201210 235.0,6.30,2,"7,275,000",2,2012-07-13,KRDRVOPK2I,2012-10-11,235.0,238.70,238.77
301GA235,코스피200 P 201210 235.0,6.00,7,"21,675,000",9,2012-07-16,KRDRVOPK2I,2012-10-11,235.0,240.05,239.39
301GA235,코스피200 P 201210 235.0,5.65,11,"29,275,000",16,2012-07-17,KRDRVOPK2I,2012-10-11,235.0,240.90,240.19
301GA235,코스피200 P 201210 235.0,7.00,7,"23,275,000",23,2012-07-18,KRDRVOPK2I,2012-10-11,235.0,237.30,236.42
301GA235,코스피200 P 201210 235.0,5.55,13,"35,050,000",36,2012-07-19,KRDRVOPK2I,2012-10-11,235.0,241.55,240.44
301GA235,코스피200 P 201210 235.0,5.35,1,"2,675,000",37,2012-07-20,KRDRVOPK2I,2012-10-11,235.0,241.20,240.35
301GA235,코스피200 P 201210 235.0,8.40,2,"8,250,000",39,2012-07-23,KRDRVOPK2I,2012-10-11,235.0,235.90,235.75
301GA235,코스피200 P 201210 235.0,7.55,232,"889,975,000",225,2012-07-24,KRDRVOPK2I,2012-10-11,235.0,236.80,236.65
301GA235,코스피200 P 201210 235.0,9.15,20,"86,800,000",232,2012-07-25,KRDRVOPK2I,2012-10-11,235.0,234.50,233.49
301GA235,코스피200 P 201210 235.0,8.15,29,"123,075,000",257,2012-07-26,KRDRVOPK2I,2012-10-11,235.0,235.95,235.33
301GA235,코스피200 P 201210 235.0,5.60,8,"22,800,000",257,2012-07-27,KRDRVOPK2I,2012-10-11,235.0,242.55,242.23
301GA235,코스피200 P 201210 235.0,4.30,3,"6,500,000",255,2012-07-30,KRDRVOPK2I,2012-10-11,235.0,244.50,244.58
301GA235,코스피200 P 201210 235.0,2.67,133,"214,125,000",254,2012-07-31,KRDRVOPK2I,2012-10-11,235.0,250.45,250.08
301GA235,코스피200 P 201210 235.0,3.30,7,"11,625,000",253,2012-08-01,KRDRVOPK2I,2012-10-11,235.0,250.90,249.60
301GA235,코스피200 P 201210 235.0,3.85,10,"16,900,000",248,2012-08-02,KRDRVOPK2I,2012-10-11,235.0,249.05,247.90
301GA235,코스피200 P 201210 235.0,3.95,7,"14,075,000",248,2012-08-03,KRDRVOPK2I,2012-10-11,235.0,246.05,244.81
301GA235,코스피200 P 201210 235.0,2.67,58,"75,645,000",284,2012-08-06,KRDRVOPK2I,2012-10-11,235.0,251.50,250.36
301GA235,코스피200 P 201210 235.0,2.47,45,"55,535,000",305,2012-08-07,KRDRVOPK2I,2012-10-11,235.0,251.50,250.39
301GA235,코스피200 P 201210 235.0,2.20,152,"145,130,000",285,2012-08-08,KRDRVOPK2I,2012-10-11,235.0,254.05,252.84
301GA235,코스피200 P 201210 235.0,1.58,92,"77,445,000",346,2012-08-09,KRDRVOPK2I,2012-10-11,235.0,260.20,258.08
301GA235,코스피200 P 201210 235.0,1.33,260,"189,710,000",443,2012-08-10,KRDRVOPK2I,2012-10-11,235.0,260.20,258.91
301GA235,코스피200 P 201210 235.0,1.53,378,"275,570,000",541,2012-08-13,KRDRVOPK2I,2012-10-11,235.0,258.55,256.65
301GA235,코스피200 P 201210 235.0,1.07,639,"388,820,000",716,2012-08-14,KRDRVOPK2I,2012-10-11,235.0,261.00,260.11
301GA235,코스피200 P 201210 235.0,1.05,315,"167,700,000",764,2012-08-16,KRDRVOPK2I,2012-10-11,235.0,261.25,260.08
301GA235,코스피200 P 201210 235.0,1.14,573,"339,295,000",834,2012-08-17,KRDRVOPK2I,2012-10-11,235.0,260.20,258.20
301GA235,코스피200 P 201210 235.0,1.20,470,"278,030,000",873,2012-08-20,KRDRVOPK2I,2012-10-11,235.0,259.40,258.03
301GA235,코스피200 P 201210 235.0,1.16,496,"275,905,000",820,2012-08-21,KRDRVOPK2I,2012-10-11,235.0,259.05,257.50
301GA235,코스피200 P 201210 235.0,1.44,534,"391,775,000",971,2012-08-22,KRDRVOPK2I,2012-10-11,235.0,256.55,256.21
301GA235,코스피200 P 201210 235.0,1.19,880,"558,725,000","1,109",2012-08-23,KRDRVOPK2I,2012-10-11,235.0,258.50,257.28
301GA235,코스피200 P 201210 235.0,1.55,"1,631","1,278,115,000","1,667",2012-08-24,KRDRVOPK2I,2012-10-11,235.0,254.85,253.73
301GA235,코스피200 P 201210 235.0,1.50,787,"615,085,000","1,857",2012-08-27,KRDRVOPK2I,2012-10-11,235.0,254.60,252.77
301GA235,코스피200 P 201210 235.0,1.51,"1,439","1,159,625,000","2,279",2012-08-28,KRDRVOPK2I,2012-10-11,235.0,253.55,252.57
301GA235,코스피200 P 201210 235.0,1.24,596,"397,235,000","2,360",2012-08-29,KRDRVOPK2I,2012-10-11,235.0,254.80,254.22
301GA235,코스피200 P 201210 235.0,1.86,"1,375","1,223,535,000","2,438",2012-08-30,KRDRVOPK2I,2012-10-11,235.0,250.50,250.96
301GA235,코스피200 P 201210 235.0,1.92,966,"847,450,000","2,540",2012-08-31,KRDRVOPK2I,2012-10-11,235.0,250.10,250.56
301GA235,코스피200 P 201210 235.0,1.56,"2,341","2,038,495,000","2,799",2012-09-03,KRDRVOPK2I,2012-10-11,235.0,251.15,251.23
301GA235,코스피200 P 201210 235.0,1.56,"2,024","1,523,210,000","2,895",2012-09-04,KRDRVOPK2I,2012-10-11,235.0,250.70,250.56
301GA235,코스피200 P 201210 235.0,2.63,"2,868","3,016,660,000","3,141",2012-09-05,KRDRVOPK2I,2012-10-11,235.0,245.35,245.75
301GA235,코스피200 P 201210 235.0,2.34,"1,851","2,087,085,000","3,374",2012-09-06,KRDRVOPK2I,2012-10-11,235.0,246.25,246.79
301GA235,코스피200 P 201210 235.0,0.89,"4,294","2,219,835,000","4,076",2012-09-07,KRDRVOPK2I,2012-10-11,235.0,254.20,254.02
301GA235,코스피200 P 201210 235.0,0.90,"4,395","1,753,030,000","5,246",2012-09-10,KRDRVOPK2I,2012-10-11,235.0,253.65,253.38
301GA235,코스피200 P 201210 235.0,0.98,"5,731","2,761,345,000","7,427",2012-09-11,KRDRVOPK2I,2012-10-11,235.0,252.80,252.73
301GA235,코스피200 P 201210 235.0,0.65,"7,404","2,415,135,000","8,465",2012-09-12,KRDRVOPK2I,2012-10-11,235.0,256.95,256.95
301GA235,코스피200 P 201210 235.0,0.55,"23,490","6,766,045,000","15,573",2012-09-13,KRDRVOPK2I,2012-10-11,235.0,256.60,256.87
301GA235,코스피200 P 201210 235.0,0.17,"22,798","2,503,070,000","17,240",2012-09-14,KRDRVOPK2I,2012-10-11,235.0,266.60,265.02
301GA235,코스피200 P 201210 235.0,0.15,"20,518","1,533,940,000","14,727",2012-09-17,KRDRVOPK2I,2012-10-11,235.0,265.95,263.97
301GA235,코스피200 P 201210 235.0,0.14,"11,853","847,385,000","16,264",2012-09-18,KRDRVOPK2I,2012-10-11,235.0,266.20,264.25
301GA235,코스피200 P 201210 235.0,0.13,"28,190","1,819,045,000","16,537",2012-09-19,KRDRVOPK2I,2012-10-11,235.0,267.00,264.44
301GA235,코스피200 P 201210 235.0,0.16,"27,120","1,956,790,000","16,247",2012-09-20,KRDRVOPK2I,2012-10-11,235.0,264.35,261.87
301GA235,코스피200 P 201210 235.0,0.14,"15,761","961,525,000","17,440",2012-09-21,KRDRVOPK2I,2012-10-11,235.0,265.05,263.41
301GA235,코스피200 P 201210 235.0,0.11,"21,315","1,409,475,000","16,570",2012-09-24,KRDRVOPK2I,2012-10-11,235.0,265.40,263.56
301GA235,코스피200 P 201210 235.0,0.10,"20,918","1,189,770,000","17,540",2012-09-25,KRDRVOPK2I,2012-10-11,235.0,264.55,262.03
301GA235,코스피200 P 201210 235.0,0.12,"19,015","1,293,370,000","17,079",2012-09-26,KRDRVOPK2I,2012-10-11,235.0,262.35,260.42
301GA235,코스피200 P 201210 235.0,0.08,"20,884","1,065,735,000","18,885",2012-09-27,KRDRVOPK2I,2012-10-11,235.0,264.25,261.62
301GA235,코스피200 P 201210 235.0,0.08,"16,005","561,675,000","17,879",2012-09-28,KRDRVOPK2I,2012-10-11,235.0,264.20,262.49
301GA235,코스피200 P 201210 235.0,0.05,"7,911","204,545,000","18,286",2012-10-02,KRDRVOPK2I,2012-10-11,235.0,263.70,262.48
301GA235,코스피200 P 201210 235.0,0.03,"7,947","119,895,000","17,845",2012-10-04,KRDRVOPK2I,2012-10-11,235.0,263.85,261.92
301GA235,코스피200 P 201210 235.0,0.01,"2,652","16,140,000","16,494",2012-10-05,KRDRVOPK2I,2012-10-11,235.0,264.10,262.07
301GA235,코스피200 P 201210 235.0,0.01,556,"2,780,000","16,313",2012-10-08,KRDRVOPK2I,2012-10-11,235.0,262.15,260.11
301GA235,코스피200 P 201210 235.0,0.01,237,"1,185,000","16,249",2012-10-09,KRDRVOPK2I,2012-10-11,235.0,262.00,259.66
301GA235,코스피200 P 201210 235.0,0.01,178,"890,000","16,188",2012-10-10,KRDRVOPK2I,2012-10-11,235.0,256.70,255.15
301GA235,코스피200 P 201210 235.0,0.01,32,"160,000",0,2012-10-11,KRDRVOPK2I,2012-10-11,235.0,254.25,252.84
