ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201EA222,코스피200 C 201010 222.5,9.45,23,"21,165,000",23,2010-07-09,KRDRVOPK2I,2010-10-14,222.5,225.30,224.44
201EA222,코스피200 C 201010 222.5,-,0,0,23,2010-07-12,KRDRVOPK2I,2010-10-14,222.5,226.30,225.86
201EA222,코스피200 C 201010 222.5,11.40,1,"1,140,000",23,2010-07-13,KRDRVOPK2I,2010-10-14,222.5,226.45,226.14
201EA222,코스피200 C 201010 222.5,-,0,0,23,2010-07-14,KRDRVOPK2I,2010-10-14,222.5,230.35,229.27
201EA222,코스피200 C 201010 222.5,13.30,1,"1,330,000",23,2010-07-15,KRDRVOPK2I,2010-10-14,222.5,229.65,228.39
201EA222,코스피200 C 201010 222.5,-,0,0,23,2010-07-16,KRDRVOPK2I,2010-10-14,222.5,227.05,226.34
201EA222,코스피200 C 201010 222.5,-,0,0,23,2010-07-19,KRDRVOPK2I,2010-10-14,222.5,225.60,225.32
201EA222,코스피200 C 201010 222.5,10.55,1,"1,055,000",24,2010-07-20,KRDRVOPK2I,2010-10-14,222.5,226.50,225.84
201EA222,코스피200 C 201010 222.5,-,0,0,24,2010-07-21,KRDRVOPK2I,2010-10-14,222.5,228.30,227.88
201EA222,코스피200 C 201010 222.5,-,0,0,24,2010-07-22,KRDRVOPK2I,2010-10-14,222.5,226.15,226.23
201EA222,코스피200 C 201010 222.5,-,0,0,24,2010-07-23,KRDRVOPK2I,2010-10-14,222.5,230.10,229.50
201EA222,코스피200 C 201010 222.5,-,0,0,24,2010-07-26,KRDRVOPK2I,2010-10-14,222.5,231.30,230.87
201EA222,코스피200 C 201010 222.5,-,0,0,24,2010-07-27,KRDRVOPK2I,2010-10-14,222.5,231.60,230.93
201EA222,코스피200 C 201010 222.5,-,0,0,24,2010-07-28,KRDRVOPK2I,2010-10-14,222.5,232.80,231.56
201EA222,코스피200 C 201010 222.5,-,0,0,24,2010-07-29,KRDRVOPK2I,2010-10-14,222.5,232.35,231.16
201EA222,코스피200 C 201010 222.5,12.35,1,"1,235,000",25,2010-07-30,KRDRVOPK2I,2010-10-14,222.5,230.20,229.25
201EA222,코스피200 C 201010 222.5,14.50,2,"2,810,000",27,2010-08-02,KRDRVOPK2I,2010-10-14,222.5,233.25,232.22
201EA222,코스피200 C 201010 222.5,15.00,1,"1,500,000",28,2010-08-03,KRDRVOPK2I,2010-10-14,222.5,234.15,233.38
201EA222,코스피200 C 201010 222.5,14.50,1,"1,450,000",29,2010-08-04,KRDRVOPK2I,2010-10-14,222.5,233.50,233.14
201EA222,코스피200 C 201010 222.5,-,0,0,29,2010-08-05,KRDRVOPK2I,2010-10-14,222.5,233.65,232.39
201EA222,코스피200 C 201010 222.5,-,0,0,29,2010-08-06,KRDRVOPK2I,2010-10-14,222.5,233.35,232.35
201EA222,코스피200 C 201010 222.5,-,0,0,29,2010-08-09,KRDRVOPK2I,2010-10-14,222.5,233.90,233.14
201EA222,코스피200 C 201010 222.5,13.70,1,"1,370,000",29,2010-08-10,KRDRVOPK2I,2010-10-14,222.5,232.60,232.04
201EA222,코스피200 C 201010 222.5,11.30,11,"13,160,000",27,2010-08-11,KRDRVOPK2I,2010-10-14,222.5,228.10,228.98
201EA222,코스피200 C 201010 222.5,8.35,558,"500,195,000",480,2010-08-12,KRDRVOPK2I,2010-10-14,222.5,224.80,223.96
201EA222,코스피200 C 201010 222.5,9.30,557,"500,610,000",906,2010-08-13,KRDRVOPK2I,2010-10-14,222.5,226.65,227.01
201EA222,코스피200 C 201010 222.5,8.95,767,"600,290,000","1,197",2010-08-16,KRDRVOPK2I,2010-10-14,222.5,226.15,226.51
201EA222,코스피200 C 201010 222.5,10.35,321,"294,530,000","1,252",2010-08-17,KRDRVOPK2I,2010-10-14,222.5,228.60,227.96
201EA222,코스피200 C 201010 222.5,10.35,"1,350","1,368,275,000","2,120",2010-08-18,KRDRVOPK2I,2010-10-14,222.5,228.85,228.90
201EA222,코스피200 C 201010 222.5,13.00,257,"306,935,000","2,194",2010-08-19,KRDRVOPK2I,2010-10-14,222.5,232.70,231.88
201EA222,코스피200 C 201010 222.5,11.80,61,"75,630,000","2,160",2010-08-20,KRDRVOPK2I,2010-10-14,222.5,231.60,231.17
201EA222,코스피200 C 201010 222.5,11.85,109,"132,465,000","2,192",2010-08-23,KRDRVOPK2I,2010-10-14,222.5,231.00,230.20
201EA222,코스피200 C 201010 222.5,10.90,242,"258,200,000","2,161",2010-08-24,KRDRVOPK2I,2010-10-14,222.5,229.50,229.42
201EA222,코스피200 C 201010 222.5,8.80,294,"275,290,000","2,128",2010-08-25,KRDRVOPK2I,2010-10-14,222.5,226.45,225.99
201EA222,코스피200 C 201010 222.5,8.00,268,"234,690,000","2,095",2010-08-26,KRDRVOPK2I,2010-10-14,222.5,225.30,225.39
201EA222,코스피200 C 201010 222.5,7.70,311,"234,525,000","2,172",2010-08-27,KRDRVOPK2I,2010-10-14,222.5,225.15,225.52
201EA222,코스피200 C 201010 222.5,10.40,171,"172,755,000","2,197",2010-08-30,KRDRVOPK2I,2010-10-14,222.5,230.00,229.63
201EA222,코스피200 C 201010 222.5,8.10,259,"223,875,000","2,279",2010-08-31,KRDRVOPK2I,2010-10-14,222.5,226.55,226.81
201EA222,코스피200 C 201010 222.5,10.15,288,"280,195,000","2,327",2010-09-01,KRDRVOPK2I,2010-10-14,222.5,229.75,229.41
201EA222,코스피200 C 201010 222.5,11.10,194,"207,960,000","2,363",2010-09-02,KRDRVOPK2I,2010-10-14,222.5,231.30,230.66
201EA222,코스피200 C 201010 222.5,11.15,142,"163,795,000","2,353",2010-09-03,KRDRVOPK2I,2010-10-14,222.5,231.10,231.04
201EA222,코스피200 C 201010 222.5,12.55,154,"186,975,000","2,416",2010-09-06,KRDRVOPK2I,2010-10-14,222.5,233.00,232.77
201EA222,코스피200 C 201010 222.5,11.85,124,"150,725,000","2,458",2010-09-07,KRDRVOPK2I,2010-10-14,222.5,233.00,232.45
201EA222,코스피200 C 201010 222.5,10.50,343,"367,255,000","2,565",2010-09-08,KRDRVOPK2I,2010-10-14,222.5,230.60,230.94
201EA222,코스피200 C 201010 222.5,11.65,"1,474","1,616,930,000","3,073",2010-09-09,KRDRVOPK2I,2010-10-14,222.5,231.45,231.53
