ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301PC235,코스피200 P 201912 235.0,-,0,0,0,2018-12-14,KRDRVOPK2I,2019-12-12,235.0,262.70,265.55
301PC235,코스피200 P 201912 235.0,-,0,0,0,2018-12-17,KRDRVOPK2I,2019-12-12,235.0,263.65,266.33
301PC235,코스피200 P 201912 235.0,-,0,0,0,2018-12-18,KRDRVOPK2I,2019-12-12,235.0,262.55,265.18
301PC235,코스피200 P 201912 235.0,-,0,0,0,2018-12-19,KRDRVOPK2I,2019-12-12,235.0,264.45,267.31
301PC235,코스피200 P 201912 235.0,-,200,"332,500,000",200,2018-12-20,KRDRVOPK2I,2019-12-12,235.0,261.45,264.81
301PC235,코스피200 P 201912 235.0,-,0,0,200,2018-12-21,KRDRVOPK2I,2019-12-12,235.0,261.65,265.06
301PC235,코스피200 P 201912 235.0,-,0,0,200,2018-12-24,KRDRVOPK2I,2019-12-12,235.0,261.55,264.45
301PC235,코스피200 P 201912 235.0,-,0,0,200,2018-12-26,KRDRVOPK2I,2019-12-12,235.0,257.30,260.98
301PC235,코스피200 P 201912 235.0,-,0,0,200,2018-12-27,KRDRVOPK2I,2019-12-12,235.0,261.45,260.57
301PC235,코스피200 P 201912 235.0,-,0,0,200,2018-12-28,KRDRVOPK2I,2019-12-12,235.0,262.00,261.98
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-02,KRDRVOPK2I,2019-12-12,235.0,258.85,258.23
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-03,KRDRVOPK2I,2019-12-12,235.0,256.60,255.77
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-04,KRDRVOPK2I,2019-12-12,235.0,258.85,257.89
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-07,KRDRVOPK2I,2019-12-12,235.0,262.80,261.57
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-08,KRDRVOPK2I,2019-12-12,235.0,260.75,259.65
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-09,KRDRVOPK2I,2019-12-12,235.0,266.05,265.60
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-10,KRDRVOPK2I,2019-12-12,235.0,265.80,265.55
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-11,KRDRVOPK2I,2019-12-12,235.0,267.95,267.13
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-14,KRDRVOPK2I,2019-12-12,235.0,265.40,264.99
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-15,KRDRVOPK2I,2019-12-12,235.0,270.85,269.93
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-16,KRDRVOPK2I,2019-12-12,235.0,272.10,271.23
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-17,KRDRVOPK2I,2019-12-12,235.0,272.35,271.88
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-18,KRDRVOPK2I,2019-12-12,235.0,274.75,273.88
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-21,KRDRVOPK2I,2019-12-12,235.0,274.80,274.00
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-22,KRDRVOPK2I,2019-12-12,235.0,273.10,272.71
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-23,KRDRVOPK2I,2019-12-12,235.0,274.80,273.87
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-24,KRDRVOPK2I,2019-12-12,235.0,277.10,276.61
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-01-25,KRDRVOPK2I,2019-12-12,235.0,282.40,281.67
301PC235,코스피200 P 201912 235.0,3.26,85,"68,737,500",220,2019-01-28,KRDRVOPK2I,2019-12-12,235.0,282.15,281.64
301PC235,코스피200 P 201912 235.0,3.31,15,"12,400,000",225,2019-01-29,KRDRVOPK2I,2019-12-12,235.0,283.55,283.00
301PC235,코스피200 P 201912 235.0,3.11,114,"90,455,000",195,2019-01-30,KRDRVOPK2I,2019-12-12,235.0,287.60,286.62
301PC235,코스피200 P 201912 235.0,-,0,0,195,2019-01-31,KRDRVOPK2I,2019-12-12,235.0,286.95,285.89
301PC235,코스피200 P 201912 235.0,-,0,0,195,2019-02-01,KRDRVOPK2I,2019-12-12,235.0,286.30,285.79
301PC235,코스피200 P 201912 235.0,2.70,5,"3,375,000",195,2019-02-07,KRDRVOPK2I,2019-12-12,235.0,286.00,285.65
301PC235,코스피200 P 201912 235.0,2.90,5,"3,625,000",200,2019-02-08,KRDRVOPK2I,2019-12-12,235.0,281.90,281.49
301PC235,코스피200 P 201912 235.0,-,0,0,200,2019-02-11,KRDRVOPK2I,2019-12-12,235.0,282.65,282.10
301PC235,코스피200 P 201912 235.0,2.75,8,"5,525,000",200,2019-02-12,KRDRVOPK2I,2019-12-12,235.0,284.30,283.69
301PC235,코스피200 P 201912 235.0,2.69,1,"672,500",200,2019-02-13,KRDRVOPK2I,2019-12-12,235.0,285.70,284.97
301PC235,코스피200 P 201912 235.0,2.36,41,"24,272,500",213,2019-02-14,KRDRVOPK2I,2019-12-12,235.0,288.35,288.68
301PC235,코스피200 P 201912 235.0,2.79,63,"40,475,000",276,2019-02-15,KRDRVOPK2I,2019-12-12,235.0,284.15,283.98
301PC235,코스피200 P 201912 235.0,2.47,1,"617,500",275,2019-02-18,KRDRVOPK2I,2019-12-12,235.0,286.75,285.90
301PC235,코스피200 P 201912 235.0,-,0,0,275,2019-02-19,KRDRVOPK2I,2019-12-12,235.0,285.65,284.91
301PC235,코스피200 P 201912 235.0,2.43,51,"30,700,000",315,2019-02-20,KRDRVOPK2I,2019-12-12,235.0,288.40,288.40
301PC235,코스피200 P 201912 235.0,-,0,0,315,2019-02-21,KRDRVOPK2I,2019-12-12,235.0,288.60,288.41
301PC235,코스피200 P 201912 235.0,2.33,11,"6,627,500",319,2019-02-22,KRDRVOPK2I,2019-12-12,235.0,288.75,288.74
301PC235,코스피200 P 201912 235.0,-,0,0,319,2019-02-25,KRDRVOPK2I,2019-12-12,235.0,289.55,289.00
301PC235,코스피200 P 201912 235.0,2.28,7,"3,957,500",320,2019-02-26,KRDRVOPK2I,2019-12-12,235.0,287.75,287.89
301PC235,코스피200 P 201912 235.0,2.20,42,"23,087,500",337,2019-02-27,KRDRVOPK2I,2019-12-12,235.0,288.45,288.76
301PC235,코스피200 P 201912 235.0,2.42,156,"90,517,500",484,2019-02-28,KRDRVOPK2I,2019-12-12,235.0,283.85,283.80
301PC235,코스피200 P 201912 235.0,2.55,18,"10,842,500",473,2019-03-04,KRDRVOPK2I,2019-12-12,235.0,282.60,282.51
301PC235,코스피200 P 201912 235.0,-,0,0,473,2019-03-05,KRDRVOPK2I,2019-12-12,235.0,280.70,280.45
301PC235,코스피200 P 201912 235.0,2.79,"2,501","1,781,947,500","2,973",2019-03-06,KRDRVOPK2I,2019-12-12,235.0,280.50,279.85
301PC235,코스피200 P 201912 235.0,-,0,0,"2,973",2019-03-07,KRDRVOPK2I,2019-12-12,235.0,278.90,278.87
301PC235,코스피200 P 201912 235.0,-,0,0,"2,973",2019-03-08,KRDRVOPK2I,2019-12-12,235.0,275.05,274.84
301PC235,코스피200 P 201912 235.0,3.36,6,"5,390,000","2,973",2019-03-11,KRDRVOPK2I,2019-12-12,235.0,275.25,275.06
301PC235,코스피200 P 201912 235.0,-,0,0,"2,973",2019-03-12,KRDRVOPK2I,2019-12-12,235.0,278.00,277.73
301PC235,코스피200 P 201912 235.0,-,0,0,"2,973",2019-03-13,KRDRVOPK2I,2019-12-12,235.0,275.70,276.00
301PC235,코스피200 P 201912 235.0,-,0,0,"2,973",2019-03-14,KRDRVOPK2I,2019-12-12,235.0,276.45,276.64
301PC235,코스피200 P 201912 235.0,2.52,71,"45,245,000","3,016",2019-03-15,KRDRVOPK2I,2019-12-12,235.0,280.75,279.87
301PC235,코스피200 P 201912 235.0,2.39,52,"31,267,500","2,984",2019-03-18,KRDRVOPK2I,2019-12-12,235.0,280.75,279.93
301PC235,코스피200 P 201912 235.0,2.40,6,"3,595,000","2,984",2019-03-19,KRDRVOPK2I,2019-12-12,235.0,280.55,279.82
301PC235,코스피200 P 201912 235.0,2.58,6,"3,802,500","2,987",2019-03-20,KRDRVOPK2I,2019-12-12,235.0,280.90,279.92
301PC235,코스피200 P 201912 235.0,2.03,43,"21,845,000","3,004",2019-03-21,KRDRVOPK2I,2019-12-12,235.0,282.80,282.38
301PC235,코스피200 P 201912 235.0,-,0,0,"3,004",2019-03-22,KRDRVOPK2I,2019-12-12,235.0,283.35,283.13
301PC235,코스피200 P 201912 235.0,-,0,0,"3,004",2019-03-25,KRDRVOPK2I,2019-12-12,235.0,277.80,277.45
301PC235,코스피200 P 201912 235.0,-,0,0,"3,004",2019-03-26,KRDRVOPK2I,2019-12-12,235.0,278.00,277.60
301PC235,코스피200 P 201912 235.0,2.45,11,"6,727,500","3,014",2019-03-27,KRDRVOPK2I,2019-12-12,235.0,278.00,277.28
301PC235,코스피200 P 201912 235.0,-,0,0,"3,014",2019-03-28,KRDRVOPK2I,2019-12-12,235.0,276.40,275.08
301PC235,코스피200 P 201912 235.0,2.42,10,"6,062,500","3,014",2019-03-29,KRDRVOPK2I,2019-12-12,235.0,277.20,276.48
301PC235,코스피200 P 201912 235.0,1.93,5,"2,470,000","3,016",2019-04-01,KRDRVOPK2I,2019-12-12,235.0,281.45,280.32
301PC235,코스피200 P 201912 235.0,1.85,22,"10,195,000","3,024",2019-04-02,KRDRVOPK2I,2019-12-12,235.0,282.50,281.72
301PC235,코스피200 P 201912 235.0,1.57,468,"213,555,000","3,405",2019-04-03,KRDRVOPK2I,2019-12-12,235.0,286.85,285.65
301PC235,코스피200 P 201912 235.0,1.56,20,"7,670,000","3,412",2019-04-04,KRDRVOPK2I,2019-12-12,235.0,287.30,286.15
301PC235,코스피200 P 201912 235.0,1.52,1,"380,000","3,412",2019-04-05,KRDRVOPK2I,2019-12-12,235.0,288.00,286.68
301PC235,코스피200 P 201912 235.0,1.53,21,"8,030,000","3,392",2019-04-08,KRDRVOPK2I,2019-12-12,235.0,287.25,286.38
301PC235,코스피200 P 201912 235.0,1.43,3,"1,090,000","3,392",2019-04-09,KRDRVOPK2I,2019-12-12,235.0,287.75,286.71
301PC235,코스피200 P 201912 235.0,1.42,81,"30,905,000","3,438",2019-04-10,KRDRVOPK2I,2019-12-12,235.0,289.20,287.92
301PC235,코스피200 P 201912 235.0,1.40,11,"3,840,000","3,438",2019-04-11,KRDRVOPK2I,2019-12-12,235.0,288.30,287.42
301PC235,코스피200 P 201912 235.0,1.38,8,"2,755,000","3,438",2019-04-12,KRDRVOPK2I,2019-12-12,235.0,289.45,288.37
301PC235,코스피200 P 201912 235.0,1.23,43,"13,342,500","3,451",2019-04-15,KRDRVOPK2I,2019-12-12,235.0,290.75,289.38
301PC235,코스피200 P 201912 235.0,1.21,32,"10,250,000","3,455",2019-04-16,KRDRVOPK2I,2019-12-12,235.0,291.65,290.62
301PC235,코스피200 P 201912 235.0,1.22,2,"610,000","3,455",2019-04-17,KRDRVOPK2I,2019-12-12,235.0,291.55,290.33
301PC235,코스피200 P 201912 235.0,1.40,6,"2,062,500","3,455",2019-04-18,KRDRVOPK2I,2019-12-12,235.0,286.50,285.82
301PC235,코스피200 P 201912 235.0,1.43,124,"43,160,000","3,530",2019-04-19,KRDRVOPK2I,2019-12-12,235.0,286.55,285.89
301PC235,코스피200 P 201912 235.0,1.43,6,"2,137,500","3,530",2019-04-22,KRDRVOPK2I,2019-12-12,235.0,286.50,285.87
301PC235,코스피200 P 201912 235.0,1.37,22,"7,692,500","3,551",2019-04-23,KRDRVOPK2I,2019-12-12,235.0,287.00,286.47
301PC235,코스피200 P 201912 235.0,1.55,"1,408","563,020,000","4,952",2019-04-24,KRDRVOPK2I,2019-12-12,235.0,284.25,283.70
301PC235,코스피200 P 201912 235.0,1.54,6,"2,342,500","4,952",2019-04-25,KRDRVOPK2I,2019-12-12,235.0,283.25,282.83
301PC235,코스피200 P 201912 235.0,1.65,13,"5,420,000","4,953",2019-04-26,KRDRVOPK2I,2019-12-12,235.0,281.75,281.34
301PC235,코스피200 P 201912 235.0,1.31,50,"17,322,500","4,955",2019-04-29,KRDRVOPK2I,2019-12-12,235.0,287.65,286.79
301PC235,코스피200 P 201912 235.0,1.35,4,"1,437,500","4,955",2019-04-30,KRDRVOPK2I,2019-12-12,235.0,285.40,284.92
301PC235,코스피200 P 201912 235.0,1.32,5,"1,675,000","4,955",2019-05-02,KRDRVOPK2I,2019-12-12,235.0,286.85,286.12
301PC235,코스피200 P 201912 235.0,1.44,2,"740,000","4,955",2019-05-03,KRDRVOPK2I,2019-12-12,235.0,283.95,283.67
301PC235,코스피200 P 201912 235.0,1.67,72,"32,497,500","4,955",2019-05-07,KRDRVOPK2I,2019-12-12,235.0,281.80,281.31
301PC235,코스피200 P 201912 235.0,1.89,6,"2,885,000","4,956",2019-05-08,KRDRVOPK2I,2019-12-12,235.0,280.15,280.15
301PC235,코스피200 P 201912 235.0,3.00,5,"2,995,000","4,958",2019-05-09,KRDRVOPK2I,2019-12-12,235.0,272.25,271.00
301PC235,코스피200 P 201912 235.0,2.75,3,"2,177,500","4,957",2019-05-10,KRDRVOPK2I,2019-12-12,235.0,271.95,272.06
301PC235,코스피200 P 201912 235.0,2.70,1,"675,000","4,957",2019-05-13,KRDRVOPK2I,2019-12-12,235.0,269.05,268.72
301PC235,코스피200 P 201912 235.0,2.55,2,"1,312,500","4,957",2019-05-14,KRDRVOPK2I,2019-12-12,235.0,268.65,268.57
301PC235,코스피200 P 201912 235.0,2.59,5,"3,367,500","4,957",2019-05-15,KRDRVOPK2I,2019-12-12,235.0,270.20,269.64
301PC235,코스피200 P 201912 235.0,2.59,1,"647,500","4,957",2019-05-16,KRDRVOPK2I,2019-12-12,235.0,266.35,265.99
301PC235,코스피200 P 201912 235.0,2.80,1,"700,000","4,957",2019-05-17,KRDRVOPK2I,2019-12-12,235.0,264.80,264.35
301PC235,코스피200 P 201912 235.0,2.50,2,"1,337,500","4,957",2019-05-20,KRDRVOPK2I,2019-12-12,235.0,265.30,264.96
301PC235,코스피200 P 201912 235.0,2.40,56,"36,782,500","4,957",2019-05-21,KRDRVOPK2I,2019-12-12,235.0,266.65,266.12
301PC235,코스피200 P 201912 235.0,2.40,3,"1,862,500","4,957",2019-05-22,KRDRVOPK2I,2019-12-12,235.0,267.20,266.65
301PC235,코스피200 P 201912 235.0,2.40,49,"34,612,500","4,957",2019-05-23,KRDRVOPK2I,2019-12-12,235.0,266.15,266.38
301PC235,코스피200 P 201912 235.0,2.40,301,"229,350,000","4,957",2019-05-24,KRDRVOPK2I,2019-12-12,235.0,264.95,264.42
301PC235,코스피200 P 201912 235.0,2.50,2,"1,287,500","4,957",2019-05-27,KRDRVOPK2I,2019-12-12,235.0,264.50,264.40
301PC235,코스피200 P 201912 235.0,2.60,3,"2,140,000","4,957",2019-05-28,KRDRVOPK2I,2019-12-12,235.0,264.90,264.70
301PC235,코스피200 P 201912 235.0,3.15,1,"787,500","4,957",2019-05-29,KRDRVOPK2I,2019-12-12,235.0,261.10,261.37
301PC235,코스피200 P 201912 235.0,3.00,34,"27,122,500","4,957",2019-05-30,KRDRVOPK2I,2019-12-12,235.0,264.30,263.93
301PC235,코스피200 P 201912 235.0,2.65,2,"1,375,000","4,957",2019-05-31,KRDRVOPK2I,2019-12-12,235.0,263.50,263.89
301PC235,코스피200 P 201912 235.0,2.62,15,"9,875,000","4,957",2019-06-03,KRDRVOPK2I,2019-12-12,235.0,268.05,268.16
301PC235,코스피200 P 201912 235.0,2.64,10,"6,475,000","4,957",2019-06-04,KRDRVOPK2I,2019-12-12,235.0,267.05,267.66
301PC235,코스피200 P 201912 235.0,2.32,8,"4,642,500","4,957",2019-06-05,KRDRVOPK2I,2019-12-12,235.0,267.95,267.99
301PC235,코스피200 P 201912 235.0,2.13,8,"4,390,000","4,957",2019-06-07,KRDRVOPK2I,2019-12-12,235.0,267.60,268.27
301PC235,코스피200 P 201912 235.0,1.80,32,"15,032,500","4,956",2019-06-10,KRDRVOPK2I,2019-12-12,235.0,271.70,272.10
301PC235,코스피200 P 201912 235.0,1.67,11,"4,700,000","4,953",2019-06-11,KRDRVOPK2I,2019-12-12,235.0,273.15,273.21
301PC235,코스피200 P 201912 235.0,1.71,6,"2,492,500","4,951",2019-06-12,KRDRVOPK2I,2019-12-12,235.0,272.15,272.74
301PC235,코스피200 P 201912 235.0,1.84,9,"4,205,000","4,951",2019-06-13,KRDRVOPK2I,2019-12-12,235.0,272.00,271.13
301PC235,코스피200 P 201912 235.0,1.86,17,"8,012,500","4,951",2019-06-14,KRDRVOPK2I,2019-12-12,235.0,269.95,270.48
301PC235,코스피200 P 201912 235.0,1.72,13,"5,587,500","4,951",2019-06-17,KRDRVOPK2I,2019-12-12,235.0,270.25,270.09
301PC235,코스피200 P 201912 235.0,1.68,10,"4,140,000","4,957",2019-06-18,KRDRVOPK2I,2019-12-12,235.0,271.65,271.36
301PC235,코스피200 P 201912 235.0,1.39,10,"3,507,500","4,951",2019-06-19,KRDRVOPK2I,2019-12-12,235.0,274.85,275.31
301PC235,코스피200 P 201912 235.0,1.27,31,"10,080,000","4,951",2019-06-20,KRDRVOPK2I,2019-12-12,235.0,276.10,276.01
301PC235,코스피200 P 201912 235.0,1.32,25,"8,137,500","4,951",2019-06-21,KRDRVOPK2I,2019-12-12,235.0,275.70,275.48
