ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201L6287,코스피200 C 201606 287.5,-,0,0,0,2015-12-11,KRDRVOPK2I,2016-06-09,287.5,238.00,240.35
201L6287,코스피200 C 201606 287.5,-,0,0,0,2015-12-14,KRDRVOPK2I,2016-06-09,287.5,236.30,238.17
201L6287,코스피200 C 201606 287.5,0.30,1,"150,000",1,2015-12-15,KRDRVOPK2I,2016-06-09,287.5,236.85,238.80
201L6287,코스피200 C 201606 287.5,-,0,0,1,2015-12-16,KRDRVOPK2I,2016-06-09,287.5,241.90,243.49
201L6287,코스피200 C 201606 287.5,-,0,0,1,2015-12-17,KRDRVOPK2I,2016-06-09,287.5,241.00,244.17
201L6287,코스피200 C 201606 287.5,0.32,1,"160,000",2,2015-12-18,KRDRVOPK2I,2016-06-09,287.5,241.40,243.00
201L6287,코스피200 C 201606 287.5,-,0,0,2,2015-12-21,KRDRVOPK2I,2016-06-09,287.5,241.50,243.76
201L6287,코스피200 C 201606 287.5,0.34,2,"340,000",4,2015-12-22,KRDRVOPK2I,2016-06-09,287.5,242.30,245.48
201L6287,코스피200 C 201606 287.5,-,0,0,4,2015-12-23,KRDRVOPK2I,2016-06-09,287.5,244.75,246.53
201L6287,코스피200 C 201606 287.5,0.40,2,"420,000",6,2015-12-24,KRDRVOPK2I,2016-06-09,287.5,242.40,245.33
201L6287,코스피200 C 201606 287.5,-,0,0,6,2015-12-28,KRDRVOPK2I,2016-06-09,287.5,239.80,241.79
201L6287,코스피200 C 201606 287.5,-,0,0,6,2015-12-29,KRDRVOPK2I,2016-06-09,287.5,242.40,241.22
201L6287,코스피200 C 201606 287.5,-,0,0,6,2015-12-30,KRDRVOPK2I,2016-06-09,287.5,240.45,240.38
201L6287,코스피200 C 201606 287.5,0.20,3,"305,000",3,2016-01-04,KRDRVOPK2I,2016-06-09,287.5,235.00,234.63
201L6287,코스피200 C 201606 287.5,-,0,0,3,2016-01-05,KRDRVOPK2I,2016-06-09,287.5,236.40,236.13
201L6287,코스피200 C 201606 287.5,-,0,0,3,2016-01-06,KRDRVOPK2I,2016-06-09,287.5,235.45,234.60
201L6287,코스피200 C 201606 287.5,0.17,3,"260,000",0,2016-01-07,KRDRVOPK2I,2016-06-09,287.5,232.50,231.93
201L6287,코스피200 C 201606 287.5,-,0,0,0,2016-01-08,KRDRVOPK2I,2016-06-09,287.5,233.80,233.68
201L6287,코스피200 C 201606 287.5,-,0,0,0,2016-01-11,KRDRVOPK2I,2016-06-09,287.5,231.75,230.83
201L6287,코스피200 C 201606 287.5,-,0,0,0,2016-01-12,KRDRVOPK2I,2016-06-09,287.5,230.40,230.55
201L6287,코스피200 C 201606 287.5,-,0,0,0,2016-01-13,KRDRVOPK2I,2016-06-09,287.5,234.50,233.52
201L6287,코스피200 C 201606 287.5,-,0,0,0,2016-01-14,KRDRVOPK2I,2016-06-09,287.5,233.10,231.38
201L6287,코스피200 C 201606 287.5,-,0,0,0,2016-01-15,KRDRVOPK2I,2016-06-09,287.5,229.05,228.78
201L6287,코스피200 C 201606 287.5,0.15,1,"75,000",1,2016-01-18,KRDRVOPK2I,2016-06-09,287.5,229.15,228.59
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-01-19,KRDRVOPK2I,2016-06-09,287.5,230.50,230.08
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-01-20,KRDRVOPK2I,2016-06-09,287.5,223.70,224.54
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-01-21,KRDRVOPK2I,2016-06-09,287.5,224.90,223.81
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-01-22,KRDRVOPK2I,2016-06-09,287.5,229.70,228.79
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-01-25,KRDRVOPK2I,2016-06-09,287.5,231.20,230.21
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-01-26,KRDRVOPK2I,2016-06-09,287.5,227.80,227.19
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-01-27,KRDRVOPK2I,2016-06-09,287.5,230.95,230.96
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-01-28,KRDRVOPK2I,2016-06-09,287.5,231.00,231.51
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-01-29,KRDRVOPK2I,2016-06-09,287.5,232.30,232.10
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-02-01,KRDRVOPK2I,2016-06-09,287.5,233.50,233.67
201L6287,코스피200 C 201606 287.5,0.07,1,"35,000",1,2016-02-02,KRDRVOPK2I,2016-06-09,287.5,231.90,231.10
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-02-03,KRDRVOPK2I,2016-06-09,287.5,228.90,228.97
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-02-04,KRDRVOPK2I,2016-06-09,287.5,233.60,232.91
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-02-05,KRDRVOPK2I,2016-06-09,287.5,234.00,233.30
201L6287,코스피200 C 201606 287.5,0.04,1,"20,000",1,2016-02-11,KRDRVOPK2I,2016-06-09,287.5,227.00,226.70
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-02-12,KRDRVOPK2I,2016-06-09,287.5,225.70,224.98
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-02-15,KRDRVOPK2I,2016-06-09,287.5,228.75,228.40
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-02-16,KRDRVOPK2I,2016-06-09,287.5,232.05,231.52
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-02-17,KRDRVOPK2I,2016-06-09,287.5,232.50,231.94
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-02-18,KRDRVOPK2I,2016-06-09,287.5,234.60,234.74
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-02-19,KRDRVOPK2I,2016-06-09,287.5,234.85,235.27
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-02-22,KRDRVOPK2I,2016-06-09,287.5,235.75,234.95
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-02-23,KRDRVOPK2I,2016-06-09,287.5,236.00,235.03
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-02-24,KRDRVOPK2I,2016-06-09,287.5,235.25,234.91
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-02-25,KRDRVOPK2I,2016-06-09,287.5,235.45,235.37
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-02-26,KRDRVOPK2I,2016-06-09,287.5,235.80,235.22
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-02-29,KRDRVOPK2I,2016-06-09,287.5,235.20,234.63
201L6287,코스피200 C 201606 287.5,-,0,0,1,2016-03-02,KRDRVOPK2I,2016-06-09,287.5,239.55,238.63
201L6287,코스피200 C 201606 287.5,0.05,2,"50,000",3,2016-03-03,KRDRVOPK2I,2016-06-09,287.5,240.00,240.09
201L6287,코스피200 C 201606 287.5,0.05,2,"50,000",3,2016-03-04,KRDRVOPK2I,2016-06-09,287.5,240.20,239.74
201L6287,코스피200 C 201606 287.5,0.04,5,"100,000",8,2016-03-07,KRDRVOPK2I,2016-06-09,287.5,240.60,240.21
201L6287,코스피200 C 201606 287.5,-,0,0,8,2016-03-08,KRDRVOPK2I,2016-06-09,287.5,238.60,238.44
201L6287,코스피200 C 201606 287.5,0.03,5,"75,000",13,2016-03-09,KRDRVOPK2I,2016-06-09,287.5,239.70,239.13
201L6287,코스피200 C 201606 287.5,0.03,34,"505,000",43,2016-03-10,KRDRVOPK2I,2016-06-09,287.5,243.20,241.43
201L6287,코스피200 C 201606 287.5,0.03,1,"15,000",44,2016-03-11,KRDRVOPK2I,2016-06-09,287.5,243.60,241.97
201L6287,코스피200 C 201606 287.5,0.03,3,"40,000",45,2016-03-14,KRDRVOPK2I,2016-06-09,287.5,243.35,242.15
201L6287,코스피200 C 201606 287.5,-,0,0,45,2016-03-15,KRDRVOPK2I,2016-06-09,287.5,243.25,241.83
201L6287,코스피200 C 201606 287.5,0.02,34,"360,000",45,2016-03-16,KRDRVOPK2I,2016-06-09,287.5,243.60,242.35
201L6287,코스피200 C 201606 287.5,0.03,30,"450,000",15,2016-03-17,KRDRVOPK2I,2016-06-09,287.5,245.20,244.09
201L6287,코스피200 C 201606 287.5,0.02,228,"2,280,000",219,2016-03-18,KRDRVOPK2I,2016-06-09,287.5,245.35,244.63
201L6287,코스피200 C 201606 287.5,0.02,2,"20,000",219,2016-03-21,KRDRVOPK2I,2016-06-09,287.5,244.85,244.28
201L6287,코스피200 C 201606 287.5,-,1,"10,000",219,2016-03-22,KRDRVOPK2I,2016-06-09,287.5,246.40,245.41
201L6287,코스피200 C 201606 287.5,-,0,0,219,2016-03-23,KRDRVOPK2I,2016-06-09,287.5,245.80,245.23
201L6287,코스피200 C 201606 287.5,0.02,1,"10,000",219,2016-03-24,KRDRVOPK2I,2016-06-09,287.5,245.35,244.08
201L6287,코스피200 C 201606 287.5,-,0,0,219,2016-03-25,KRDRVOPK2I,2016-06-09,287.5,245.05,243.79
201L6287,코스피200 C 201606 287.5,-,0,0,219,2016-03-28,KRDRVOPK2I,2016-06-09,287.5,245.40,243.95
201L6287,코스피200 C 201606 287.5,-,0,0,219,2016-03-29,KRDRVOPK2I,2016-06-09,287.5,246.70,245.53
201L6287,코스피200 C 201606 287.5,-,0,0,219,2016-03-30,KRDRVOPK2I,2016-06-09,287.5,247.80,246.54
201L6287,코스피200 C 201606 287.5,-,0,0,219,2016-03-31,KRDRVOPK2I,2016-06-09,287.5,246.40,245.86
201L6287,코스피200 C 201606 287.5,0.01,8,"40,000",218,2016-04-01,KRDRVOPK2I,2016-06-09,287.5,242.55,242.36
201L6287,코스피200 C 201606 287.5,0.01,4,"20,000",218,2016-04-04,KRDRVOPK2I,2016-06-09,287.5,243.50,243.05
201L6287,코스피200 C 201606 287.5,0.01,12,"60,000",230,2016-04-05,KRDRVOPK2I,2016-06-09,287.5,241.30,240.58
201L6287,코스피200 C 201606 287.5,0.01,9,"45,000",239,2016-04-06,KRDRVOPK2I,2016-06-09,287.5,242.90,241.99
201L6287,코스피200 C 201606 287.5,0.01,9,"45,000",248,2016-04-07,KRDRVOPK2I,2016-06-09,287.5,243.00,242.29
201L6287,코스피200 C 201606 287.5,0.01,17,"85,000",259,2016-04-08,KRDRVOPK2I,2016-06-09,287.5,242.20,241.77
201L6287,코스피200 C 201606 287.5,0.01,11,"55,000",269,2016-04-11,KRDRVOPK2I,2016-06-09,287.5,242.65,242.06
201L6287,코스피200 C 201606 287.5,0.01,4,"20,000",272,2016-04-12,KRDRVOPK2I,2016-06-09,287.5,244.20,243.71
201L6287,코스피200 C 201606 287.5,0.02,13,"125,000",274,2016-04-14,KRDRVOPK2I,2016-06-09,287.5,249.30,248.89
201L6287,코스피200 C 201606 287.5,0.01,2,"10,000",274,2016-04-15,KRDRVOPK2I,2016-06-09,287.5,249.45,248.53
201L6287,코스피200 C 201606 287.5,0.01,6,"30,000",278,2016-04-18,KRDRVOPK2I,2016-06-09,287.5,248.35,248.00
201L6287,코스피200 C 201606 287.5,0.01,7,"35,000",285,2016-04-19,KRDRVOPK2I,2016-06-09,287.5,248.90,247.88
201L6287,코스피200 C 201606 287.5,0.01,11,"55,000",296,2016-04-20,KRDRVOPK2I,2016-06-09,287.5,247.95,247.26
201L6287,코스피200 C 201606 287.5,0.01,40,"200,000",328,2016-04-21,KRDRVOPK2I,2016-06-09,287.5,249.90,249.39
201L6287,코스피200 C 201606 287.5,0.01,6,"30,000",334,2016-04-22,KRDRVOPK2I,2016-06-09,287.5,248.70,248.32
201L6287,코스피200 C 201606 287.5,0.01,2,"10,000",335,2016-04-25,KRDRVOPK2I,2016-06-09,287.5,248.50,248.13
201L6287,코스피200 C 201606 287.5,0.01,1,"5,000",335,2016-04-26,KRDRVOPK2I,2016-06-09,287.5,249.20,248.92
201L6287,코스피200 C 201606 287.5,-,0,0,335,2016-04-27,KRDRVOPK2I,2016-06-09,287.5,249.15,248.69
201L6287,코스피200 C 201606 287.5,0.01,152,"760,000",299,2016-04-28,KRDRVOPK2I,2016-06-09,287.5,246.45,246.27
201L6287,코스피200 C 201606 287.5,-,0,0,299,2016-04-29,KRDRVOPK2I,2016-06-09,287.5,245.35,245.20
