ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201JB290,코스피200 C 201411 290.0,0.21,143,"15,985,000",89,2014-09-01,KRDRVOPK2I,2014-11-13,290.0,265.35,265.27
201JB290,코스피200 C 201411 290.0,0.13,47,"3,745,000",108,2014-09-02,KRDRVOPK2I,2014-11-13,290.0,262.95,262.61
201JB290,코스피200 C 201411 290.0,0.12,25,"1,410,000",105,2014-09-03,KRDRVOPK2I,2014-11-13,290.0,262.50,262.27
201JB290,코스피200 C 201411 290.0,0.12,7,"415,000",105,2014-09-04,KRDRVOPK2I,2014-11-13,290.0,262.60,263.19
201JB290,코스피200 C 201411 290.0,0.10,48,"2,545,000",126,2014-09-05,KRDRVOPK2I,2014-11-13,290.0,261.90,262.09
201JB290,코스피200 C 201411 290.0,0.07,52,"1,970,000",128,2014-09-11,KRDRVOPK2I,2014-11-13,290.0,261.00,259.80
201JB290,코스피200 C 201411 290.0,0.05,226,"6,285,000",257,2014-09-12,KRDRVOPK2I,2014-11-13,290.0,262.80,261.39
201JB290,코스피200 C 201411 290.0,0.03,128,"2,555,000",343,2014-09-15,KRDRVOPK2I,2014-11-13,290.0,262.25,260.56
201JB290,코스피200 C 201411 290.0,0.05,25,"540,000",341,2014-09-16,KRDRVOPK2I,2014-11-13,290.0,262.55,261.45
201JB290,코스피200 C 201411 290.0,0.08,180,"7,005,000",404,2014-09-17,KRDRVOPK2I,2014-11-13,290.0,265.45,264.01
201JB290,코스피200 C 201411 290.0,0.05,321,"9,870,000",632,2014-09-18,KRDRVOPK2I,2014-11-13,290.0,264.10,261.72
201JB290,코스피200 C 201411 290.0,0.07,383,"13,115,000",622,2014-09-19,KRDRVOPK2I,2014-11-13,290.0,264.60,262.31
201JB290,코스피200 C 201411 290.0,0.04,362,"6,610,000",727,2014-09-22,KRDRVOPK2I,2014-11-13,290.0,261.10,260.15
201JB290,코스피200 C 201411 290.0,0.04,162,"3,140,000",813,2014-09-23,KRDRVOPK2I,2014-11-13,290.0,260.50,258.49
201JB290,코스피200 C 201411 290.0,0.05,172,"3,270,000",842,2014-09-24,KRDRVOPK2I,2014-11-13,290.0,260.50,258.88
201JB290,코스피200 C 201411 290.0,0.04,58,"1,440,000",865,2014-09-25,KRDRVOPK2I,2014-11-13,290.0,260.15,258.46
201JB290,코스피200 C 201411 290.0,0.05,180,"3,630,000","1,011",2014-09-26,KRDRVOPK2I,2014-11-13,290.0,259.45,258.33
201JB290,코스피200 C 201411 290.0,0.04,424,"8,850,000","1,131",2014-09-29,KRDRVOPK2I,2014-11-13,290.0,258.50,257.95
201JB290,코스피200 C 201411 290.0,0.04,222,"3,430,000","1,135",2014-09-30,KRDRVOPK2I,2014-11-13,290.0,257.00,256.77
201JB290,코스피200 C 201411 290.0,0.03,795,"11,930,000","1,389",2014-10-01,KRDRVOPK2I,2014-11-13,290.0,254.40,252.81
201JB290,코스피200 C 201411 290.0,0.03,468,"7,045,000","1,531",2014-10-02,KRDRVOPK2I,2014-11-13,290.0,250.90,250.06
201JB290,코스피200 C 201411 290.0,0.02,203,"2,960,000","1,600",2014-10-06,KRDRVOPK2I,2014-11-13,290.0,250.85,249.19
201JB290,코스피200 C 201411 290.0,0.01,341,"3,410,000","1,680",2014-10-07,KRDRVOPK2I,2014-11-13,290.0,250.80,249.93
