ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301LC200,코스피200 P 201612 200.0,4.60,453,"1,015,735,000",344,2015-08-20,KRDRVOPK2I,2016-12-08,200.0,231.35,231.59
301LC200,코스피200 P 201612 200.0,5.30,976,"2,704,255,000","1,152",2015-08-21,KRDRVOPK2I,2016-12-08,200.0,228.15,227.14
301LC200,코스피200 P 201612 200.0,8.60,667,"2,866,740,000","1,565",2015-08-24,KRDRVOPK2I,2016-12-08,200.0,220.70,221.53
301LC200,코스피200 P 201612 200.0,8.78,224,"1,041,535,000","1,456",2015-08-25,KRDRVOPK2I,2016-12-08,200.0,223.05,223.07
301LC200,코스피200 P 201612 200.0,8.00,116,"493,190,000","1,545",2015-08-26,KRDRVOPK2I,2016-12-08,200.0,226.95,227.71
301LC200,코스피200 P 201612 200.0,5.90,115,"357,790,000","1,535",2015-08-27,KRDRVOPK2I,2016-12-08,200.0,228.00,228.94
301LC200,코스피200 P 201612 200.0,5.29,10,"26,540,000","1,536",2015-08-28,KRDRVOPK2I,2016-12-08,200.0,231.70,232.35
301LC200,코스피200 P 201612 200.0,5.57,2,"5,650,000","1,534",2015-08-31,KRDRVOPK2I,2016-12-08,200.0,231.05,232.80
301LC200,코스피200 P 201612 200.0,6.60,11,"33,965,000","1,535",2015-09-01,KRDRVOPK2I,2016-12-08,200.0,228.80,229.55
301LC200,코스피200 P 201612 200.0,6.85,3,"10,135,000","1,534",2015-09-02,KRDRVOPK2I,2016-12-08,200.0,229.45,229.91
301LC200,코스피200 P 201612 200.0,7.80,753,"2,831,995,000","1,935",2015-09-03,KRDRVOPK2I,2016-12-08,200.0,229.50,230.40
301LC200,코스피200 P 201612 200.0,10.20,116,"470,855,000","2,035",2015-09-04,KRDRVOPK2I,2016-12-08,200.0,227.30,227.90
301LC200,코스피200 P 201612 200.0,11.85,"1,063","6,252,450,000","2,989",2015-09-07,KRDRVOPK2I,2016-12-08,200.0,227.30,227.31
301LC200,코스피200 P 201612 200.0,10.10,243,"1,278,500,000","3,215",2015-09-08,KRDRVOPK2I,2016-12-08,200.0,228.00,227.76
301LC200,코스피200 P 201612 200.0,8.00,35,"143,960,000","3,183",2015-09-09,KRDRVOPK2I,2016-12-08,200.0,234.85,234.40
301LC200,코스피200 P 201612 200.0,7.83,6,"23,710,000","3,183",2015-09-10,KRDRVOPK2I,2016-12-08,200.0,236.05,237.18
301LC200,코스피200 P 201612 200.0,7.24,33,"118,040,000","3,176",2015-09-11,KRDRVOPK2I,2016-12-08,200.0,234.00,233.74
301LC200,코스피200 P 201612 200.0,7.24,1,"3,620,000","3,176",2015-09-14,KRDRVOPK2I,2016-12-08,200.0,232.45,233.06
301LC200,코스피200 P 201612 200.0,7.25,4,"14,470,000","3,176",2015-09-15,KRDRVOPK2I,2016-12-08,200.0,233.10,233.59
301LC200,코스피200 P 201612 200.0,6.10,112,"345,420,000","3,287",2015-09-16,KRDRVOPK2I,2016-12-08,200.0,239.20,238.78
301LC200,코스피200 P 201612 200.0,5.92,1,"2,960,000","3,288",2015-09-17,KRDRVOPK2I,2016-12-08,200.0,239.90,239.29
301LC200,코스피200 P 201612 200.0,4.75,3,"7,935,000","3,290",2015-09-18,KRDRVOPK2I,2016-12-08,200.0,241.30,241.12
301LC200,코스피200 P 201612 200.0,5.91,2,"5,550,000","3,290",2015-09-21,KRDRVOPK2I,2016-12-08,200.0,237.10,236.72
301LC200,코스피200 P 201612 200.0,5.36,4,"10,790,000","3,288",2015-09-22,KRDRVOPK2I,2016-12-08,200.0,238.50,238.68
301LC200,코스피200 P 201612 200.0,6.50,3,"9,175,000","3,289",2015-09-23,KRDRVOPK2I,2016-12-08,200.0,235.60,234.26
301LC200,코스피200 P 201612 200.0,6.45,6,"19,475,000","3,291",2015-09-24,KRDRVOPK2I,2016-12-08,200.0,234.90,234.26
301LC200,코스피200 P 201612 200.0,6.44,1,"3,220,000","3,291",2015-09-25,KRDRVOPK2I,2016-12-08,200.0,234.85,233.79
301LC200,코스피200 P 201612 200.0,7.30,5,"18,450,000","3,288",2015-09-30,KRDRVOPK2I,2016-12-08,200.0,236.40,236.71
