ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301AC155,KOSPI 200 풋옵션 0612 155.0,8.35,2,"1,760,000",1,2006-06-09,KRDRVOPK2I,2006-12-14,155.0,160.45,159.61
301AC155,KOSPI 200 풋옵션 0612 155.0,9.30,833,"755,460,000",834,2006-06-12,KRDRVOPK2I,2006-12-14,155.0,161.05,160.05
301AC155,KOSPI 200 풋옵션 0612 155.0,10.10,"1,461","1,406,765,000","1,813",2006-06-13,KRDRVOPK2I,2006-12-14,155.0,155.45,155.43
301AC155,KOSPI 200 풋옵션 0612 155.0,8.55,216,"215,475,000","1,819",2006-06-14,KRDRVOPK2I,2006-12-14,155.0,158.45,157.70
301AC155,KOSPI 200 풋옵션 0612 155.0,8.40,5,"4,250,000","1,823",2006-06-15,KRDRVOPK2I,2006-12-14,155.0,157.60,157.36
301AC155,KOSPI 200 풋옵션 0612 155.0,6.00,1,"600,000","1,823",2006-06-16,KRDRVOPK2I,2006-12-14,155.0,163.75,163.05
301AC155,KOSPI 200 풋옵션 0612 155.0,-,0,0,"1,823",2006-06-19,KRDRVOPK2I,2006-12-14,155.0,162.55,161.79
301AC155,KOSPI 200 풋옵션 0612 155.0,8.45,4,"3,200,000","1,825",2006-06-20,KRDRVOPK2I,2006-12-14,155.0,158.10,158.48
301AC155,KOSPI 200 풋옵션 0612 155.0,8.10,203,"164,850,000","1,934",2006-06-21,KRDRVOPK2I,2006-12-14,155.0,158.60,158.63
301AC155,KOSPI 200 풋옵션 0612 155.0,6.80,196,"133,300,000","2,019",2006-06-22,KRDRVOPK2I,2006-12-14,155.0,160.70,160.20
301AC155,KOSPI 200 풋옵션 0612 155.0,8.20,782,"685,995,000","2,651",2006-06-23,KRDRVOPK2I,2006-12-14,155.0,158.75,158.88
301AC155,KOSPI 200 풋옵션 0612 155.0,7.80,550,"424,135,000","3,013",2006-06-26,KRDRVOPK2I,2006-12-14,155.0,160.65,160.18
301AC155,KOSPI 200 풋옵션 0612 155.0,6.45,2,"1,290,000","3,013",2006-06-27,KRDRVOPK2I,2006-12-14,155.0,161.55,161.36
301AC155,KOSPI 200 풋옵션 0612 155.0,7.65,476,"358,095,000","3,482",2006-06-28,KRDRVOPK2I,2006-12-14,155.0,160.40,160.18
301AC155,KOSPI 200 풋옵션 0612 155.0,5.40,287,"162,985,000","3,541",2006-06-29,KRDRVOPK2I,2006-12-14,155.0,164.10,163.30
301AC155,KOSPI 200 풋옵션 0612 155.0,4.40,351,"158,275,000","3,552",2006-06-30,KRDRVOPK2I,2006-12-14,155.0,167.35,167.45
301AC155,KOSPI 200 풋옵션 0612 155.0,4.30,10,"4,300,000","3,562",2006-07-03,KRDRVOPK2I,2006-12-14,155.0,167.50,167.33
301AC155,KOSPI 200 풋옵션 0612 155.0,4.30,500,"215,250,000","3,982",2006-07-04,KRDRVOPK2I,2006-12-14,155.0,166.25,166.15
301AC155,KOSPI 200 풋옵션 0612 155.0,5.05,957,"482,465,000","4,543",2006-07-05,KRDRVOPK2I,2006-12-14,155.0,166.00,165.51
301AC155,KOSPI 200 풋옵션 0612 155.0,5.70,"1,728","1,057,145,000","5,331",2006-07-06,KRDRVOPK2I,2006-12-14,155.0,163.20,163.47
301AC155,KOSPI 200 풋옵션 0612 155.0,5.30,105,"55,650,000","5,346",2006-07-07,KRDRVOPK2I,2006-12-14,155.0,165.40,164.70
301AC155,KOSPI 200 풋옵션 0612 155.0,4.15,488,"229,100,000","5,239",2006-07-10,KRDRVOPK2I,2006-12-14,155.0,169.30,168.27
301AC155,KOSPI 200 풋옵션 0612 155.0,4.40,562,"248,390,000","5,423",2006-07-11,KRDRVOPK2I,2006-12-14,155.0,168.50,168.45
301AC155,KOSPI 200 풋옵션 0612 155.0,4.25,482,"204,590,000","5,627",2006-07-12,KRDRVOPK2I,2006-12-14,155.0,168.50,167.93
301AC155,KOSPI 200 풋옵션 0612 155.0,5.00,288,"137,000,000","5,810",2006-07-13,KRDRVOPK2I,2006-12-14,155.0,165.70,166.35
301AC155,KOSPI 200 풋옵션 0612 155.0,6.45,488,"311,445,000","5,795",2006-07-14,KRDRVOPK2I,2006-12-14,155.0,161.00,162.33
301AC155,KOSPI 200 풋옵션 0612 155.0,7.00,21,"14,700,000","5,805",2006-07-18,KRDRVOPK2I,2006-12-14,155.0,158.90,159.69
301AC155,KOSPI 200 풋옵션 0612 155.0,6.25,2,"1,315,000","5,805",2006-07-19,KRDRVOPK2I,2006-12-14,155.0,159.70,159.76
301AC155,KOSPI 200 풋옵션 0612 155.0,4.65,197,"107,900,000","5,798",2006-07-20,KRDRVOPK2I,2006-12-14,155.0,165.70,165.11
