ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201AA187,KOSPI 200 콜옵션 0610 187.5,0.73,"11,553","791,574,000","8,858",2006-09-05,KRDRVOPK2I,2006-10-12,187.5,177.80,176.75
201AA187,KOSPI 200 콜옵션 0610 187.5,0.61,"17,973","1,148,896,000","19,773",2006-09-06,KRDRVOPK2I,2006-10-12,187.5,176.50,176.19
201AA187,KOSPI 200 콜옵션 0610 187.5,0.56,"18,037","894,250,000","29,444",2006-09-07,KRDRVOPK2I,2006-10-12,187.5,175.75,175.43
201AA187,KOSPI 200 콜옵션 0610 187.5,0.56,"13,439","736,848,000","34,804",2006-09-08,KRDRVOPK2I,2006-10-12,187.5,176.50,175.78
201AA187,KOSPI 200 콜옵션 0610 187.5,0.25,"44,861","1,584,831,000","53,097",2006-09-11,KRDRVOPK2I,2006-10-12,187.5,173.10,173.00
201AA187,KOSPI 200 콜옵션 0610 187.5,0.22,"55,970","1,313,252,000","75,874",2006-09-12,KRDRVOPK2I,2006-10-12,187.5,172.40,172.28
201AA187,KOSPI 200 콜옵션 0610 187.5,0.22,"45,734","1,209,674,000","83,597",2006-09-13,KRDRVOPK2I,2006-10-12,187.5,172.75,172.93
201AA187,KOSPI 200 콜옵션 0610 187.5,0.28,"157,618","3,828,008,000","112,146",2006-09-14,KRDRVOPK2I,2006-10-12,187.5,175.60,176.35
201AA187,KOSPI 200 콜옵션 0610 187.5,0.23,"357,147","7,750,893,000","170,513",2006-09-15,KRDRVOPK2I,2006-10-12,187.5,177.90,176.51
201AA187,KOSPI 200 콜옵션 0610 187.5,0.32,"967,858","29,713,879,000","209,726",2006-09-18,KRDRVOPK2I,2006-10-12,187.5,179.30,178.28
201AA187,KOSPI 200 콜옵션 0610 187.5,0.27,"738,099","22,470,837,000","218,124",2006-09-19,KRDRVOPK2I,2006-10-12,187.5,179.10,178.32
201AA187,KOSPI 200 콜옵션 0610 187.5,0.21,"870,245","18,140,378,000","233,839",2006-09-20,KRDRVOPK2I,2006-10-12,187.5,179.05,177.34
201AA187,KOSPI 200 콜옵션 0610 187.5,0.19,"1,055,061","23,358,034,000","245,650",2006-09-21,KRDRVOPK2I,2006-10-12,187.5,178.60,177.31
201AA187,KOSPI 200 콜옵션 0610 187.5,0.08,"659,509","6,681,966,000","288,059",2006-09-22,KRDRVOPK2I,2006-10-12,187.5,176.30,175.00
201AA187,KOSPI 200 콜옵션 0610 187.5,0.06,"812,493","5,563,885,000","300,036",2006-09-25,KRDRVOPK2I,2006-10-12,187.5,177.30,176.03
201AA187,KOSPI 200 콜옵션 0610 187.5,0.04,"707,379","3,698,723,000","304,879",2006-09-26,KRDRVOPK2I,2006-10-12,187.5,175.60,174.58
201AA187,KOSPI 200 콜옵션 0610 187.5,0.05,"441,158","2,269,956,000","306,578",2006-09-27,KRDRVOPK2I,2006-10-12,187.5,178.30,176.74
201AA187,KOSPI 200 콜옵션 0610 187.5,0.05,"585,676","3,327,064,000","296,282",2006-09-28,KRDRVOPK2I,2006-10-12,187.5,179.40,178.21
201AA187,KOSPI 200 콜옵션 0610 187.5,0.05,"661,965","3,870,569,000","344,686",2006-09-29,KRDRVOPK2I,2006-10-12,187.5,179.10,178.05
201AA187,KOSPI 200 콜옵션 0610 187.5,0.02,"361,356","1,442,492,000","348,851",2006-10-02,KRDRVOPK2I,2006-10-12,187.5,179.60,178.46
201AA187,KOSPI 200 콜옵션 0610 187.5,0.01,"227,340","250,225,000","329,881",2006-10-04,KRDRVOPK2I,2006-10-12,187.5,177.10,175.48
201AA187,KOSPI 200 콜옵션 0610 187.5,0.01,"427,867","430,695,000","370,983",2006-10-09,KRDRVOPK2I,2006-10-12,187.5,172.50,171.78
201AA187,KOSPI 200 콜옵션 0610 187.5,0.01,"3,802","3,802,000","371,806",2006-10-10,KRDRVOPK2I,2006-10-12,187.5,174.20,172.78
201AA187,KOSPI 200 콜옵션 0610 187.5,0.01,496,"496,000","371,438",2006-10-11,KRDRVOPK2I,2006-10-12,187.5,174.00,172.51
201AA187,KOSPI 200 콜옵션 0610 187.5,0.01,282,"282,000","371,196",2006-10-12,KRDRVOPK2I,2006-10-12,187.5,175.50,173.10
