ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201FC275,코스피200 C 201112 275.0,13.05,8,"11,465,000",5,2011-06-10,KRDRVOPK2I,2011-12-08,275.0,269.95,269.04
201FC275,코스피200 C 201112 275.0,12.25,147,"189,220,000",117,2011-06-13,KRDRVOPK2I,2011-12-08,275.0,271.55,269.79
201FC275,코스피200 C 201112 275.0,15.45,6,"9,150,000",118,2011-06-14,KRDRVOPK2I,2011-12-08,275.0,275.45,273.67
201FC275,코스피200 C 201112 275.0,15.45,217,"319,965,000",285,2011-06-15,KRDRVOPK2I,2011-12-08,275.0,275.45,274.53
201FC275,코스피200 C 201112 275.0,12.80,6,"7,765,000",287,2011-06-16,KRDRVOPK2I,2011-12-08,275.0,269.75,268.88
201FC275,코스피200 C 201112 275.0,11.15,34,"40,555,000",286,2011-06-17,KRDRVOPK2I,2011-12-08,275.0,267.20,266.22
201FC275,코스피200 C 201112 275.0,11.20,245,"302,255,000",501,2011-06-20,KRDRVOPK2I,2011-12-08,275.0,265.35,264.39
201FC275,코스피200 C 201112 275.0,13.10,32,"41,690,000",501,2011-06-21,KRDRVOPK2I,2011-12-08,275.0,269.80,268.65
201FC275,코스피200 C 201112 275.0,14.10,27,"37,755,000",521,2011-06-22,KRDRVOPK2I,2011-12-08,275.0,272.35,270.71
201FC275,코스피200 C 201112 275.0,12.85,13,"16,760,000",531,2011-06-23,KRDRVOPK2I,2011-12-08,275.0,270.30,269.34
201FC275,코스피200 C 201112 275.0,15.20,69,"101,710,000",575,2011-06-24,KRDRVOPK2I,2011-12-08,275.0,275.95,274.31
201FC275,코스피200 C 201112 275.0,13.40,1,"1,340,000",576,2011-06-27,KRDRVOPK2I,2011-12-08,275.0,272.60,271.44
201FC275,코스피200 C 201112 275.0,-,0,0,576,2011-06-28,KRDRVOPK2I,2011-12-08,275.0,272.45,270.41
201FC275,코스피200 C 201112 275.0,15.70,3,"4,690,000",578,2011-06-29,KRDRVOPK2I,2011-12-08,275.0,275.75,274.61
201FC275,코스피200 C 201112 275.0,15.65,1,"1,565,000",579,2011-06-30,KRDRVOPK2I,2011-12-08,275.0,276.60,275.17
201FC275,코스피200 C 201112 275.0,16.50,1,"1,650,000",580,2011-07-01,KRDRVOPK2I,2011-12-08,275.0,280.40,278.77
201FC275,코스피200 C 201112 275.0,19.00,166,"316,655,000",459,2011-07-04,KRDRVOPK2I,2011-12-08,275.0,283.90,281.67
201FC275,코스피200 C 201112 275.0,20.60,2,"4,110,000",457,2011-07-05,KRDRVOPK2I,2011-12-08,275.0,285.85,283.88
201FC275,코스피200 C 201112 275.0,-,0,0,457,2011-07-06,KRDRVOPK2I,2011-12-08,275.0,286.95,285.12
201FC275,코스피200 C 201112 275.0,22.20,2,"4,445,000",456,2011-07-07,KRDRVOPK2I,2011-12-08,275.0,287.90,286.07
201FC275,코스피200 C 201112 275.0,-,0,0,456,2011-07-08,KRDRVOPK2I,2011-12-08,275.0,288.25,286.05
201FC275,코스피200 C 201112 275.0,-,0,0,456,2011-07-11,KRDRVOPK2I,2011-12-08,275.0,284.45,282.46
201FC275,코스피200 C 201112 275.0,-,0,0,456,2011-07-12,KRDRVOPK2I,2011-12-08,275.0,277.05,275.90
201FC275,코스피200 C 201112 275.0,16.75,2,"3,275,000",456,2011-07-13,KRDRVOPK2I,2011-12-08,275.0,279.35,278.32
201FC275,코스피200 C 201112 275.0,16.55,172,"275,295,000",585,2011-07-14,KRDRVOPK2I,2011-12-08,275.0,278.90,278.03
201FC275,코스피200 C 201112 275.0,17.00,21,"34,850,000",606,2011-07-15,KRDRVOPK2I,2011-12-08,275.0,280.70,279.59
201FC275,코스피200 C 201112 275.0,16.05,207,"333,455,000",794,2011-07-18,KRDRVOPK2I,2011-12-08,275.0,277.35,276.71
201FC275,코스피200 C 201112 275.0,16.30,1,"1,630,000",794,2011-07-19,KRDRVOPK2I,2011-12-08,275.0,277.00,276.58
201FC275,코스피200 C 201112 275.0,18.00,2,"3,630,000",794,2011-07-20,KRDRVOPK2I,2011-12-08,275.0,282.20,280.41
201FC275,코스피200 C 201112 275.0,17.55,1,"1,755,000",794,2011-07-21,KRDRVOPK2I,2011-12-08,275.0,280.95,279.20
201FC275,코스피200 C 201112 275.0,19.05,5,"9,525,000",794,2011-07-22,KRDRVOPK2I,2011-12-08,275.0,284.10,282.59
201FC275,코스피200 C 201112 275.0,-,0,0,794,2011-07-25,KRDRVOPK2I,2011-12-08,275.0,281.40,279.66
201FC275,코스피200 C 201112 275.0,-,0,0,794,2011-07-26,KRDRVOPK2I,2011-12-08,275.0,283.10,282.04
201FC275,코스피200 C 201112 275.0,-,0,0,794,2011-07-27,KRDRVOPK2I,2011-12-08,275.0,283.85,282.70
201FC275,코스피200 C 201112 275.0,17.85,74,"129,620,000",746,2011-07-28,KRDRVOPK2I,2011-12-08,275.0,281.60,280.04
201FC275,코스피200 C 201112 275.0,16.30,110,"181,920,000",675,2011-07-29,KRDRVOPK2I,2011-12-08,275.0,278.15,277.11
201FC275,코스피200 C 201112 275.0,19.05,4,"7,620,000",679,2011-08-01,KRDRVOPK2I,2011-12-08,275.0,283.60,282.36
