ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301TC180,코스피200 P 202312 180.0,3.10,8,"6,200,000",8,2022-07-04,KRDRVOPK2I,2023-12-14,180.0,305.05,304.01
301TC180,코스피200 P 202312 180.0,2.89,5,"3,615,000",13,2022-07-05,KRDRVOPK2I,2023-12-14,180.0,309.95,309.03
301TC180,코스피200 P 202312 180.0,3.06,3,"2,297,500",16,2022-07-06,KRDRVOPK2I,2023-12-14,180.0,303.30,302.28
301TC180,코스피200 P 202312 180.0,3.06,5,"3,825,000",15,2022-07-07,KRDRVOPK2I,2023-12-14,180.0,308.95,308.31
301TC180,코스피200 P 202312 180.0,2.95,1,"737,500",16,2022-07-08,KRDRVOPK2I,2023-12-14,180.0,310.80,310.15
301TC180,코스피200 P 202312 180.0,-,0,0,16,2022-07-11,KRDRVOPK2I,2023-12-14,180.0,309.10,308.29
301TC180,코스피200 P 202312 180.0,-,0,0,16,2022-07-12,KRDRVOPK2I,2023-12-14,180.0,305.55,305.03
301TC180,코스피200 P 202312 180.0,-,0,0,16,2022-07-13,KRDRVOPK2I,2023-12-14,180.0,307.90,306.59
301TC180,코스피200 P 202312 180.0,-,0,0,16,2022-07-14,KRDRVOPK2I,2023-12-14,180.0,306.60,305.35
301TC180,코스피200 P 202312 180.0,-,0,0,16,2022-07-15,KRDRVOPK2I,2023-12-14,180.0,308.00,307.91
301TC180,코스피200 P 202312 180.0,2.71,3,"2,040,000",19,2022-07-18,KRDRVOPK2I,2023-12-14,180.0,316.00,314.87
301TC180,코스피200 P 202312 180.0,2.63,6,"3,942,500",25,2022-07-19,KRDRVOPK2I,2023-12-14,180.0,313.70,313.90
301TC180,코스피200 P 202312 180.0,-,0,0,25,2022-07-20,KRDRVOPK2I,2023-12-14,180.0,316.50,316.02
301TC180,코스피200 P 202312 180.0,2.41,604,"381,027,500",568,2022-07-21,KRDRVOPK2I,2023-12-14,180.0,318.80,319.68
301TC180,코스피200 P 202312 180.0,-,0,0,568,2022-07-22,KRDRVOPK2I,2023-12-14,180.0,318.20,317.33
301TC180,코스피200 P 202312 180.0,-,0,0,568,2022-07-25,KRDRVOPK2I,2023-12-14,180.0,319.10,318.34
301TC180,코스피200 P 202312 180.0,2.36,1,"590,000",569,2022-07-26,KRDRVOPK2I,2023-12-14,180.0,320.50,319.61
301TC180,코스피200 P 202312 180.0,-,0,0,569,2022-07-27,KRDRVOPK2I,2023-12-14,180.0,320.25,319.74
301TC180,코스피200 P 202312 180.0,2.20,4,"2,225,000",573,2022-07-28,KRDRVOPK2I,2023-12-14,180.0,322.80,321.62
301TC180,코스피200 P 202312 180.0,2.09,5,"2,605,000",578,2022-07-29,KRDRVOPK2I,2023-12-14,180.0,323.45,323.31
301TC180,코스피200 P 202312 180.0,2.11,4,"2,102,500",582,2022-08-01,KRDRVOPK2I,2023-12-14,180.0,323.90,322.97
301TC180,코스피200 P 202312 180.0,2.33,1,"582,500",583,2022-08-02,KRDRVOPK2I,2023-12-14,180.0,321.50,321.64
301TC180,코스피200 P 202312 180.0,-,0,0,583,2022-08-03,KRDRVOPK2I,2023-12-14,180.0,324.15,323.80
301TC180,코스피200 P 202312 180.0,2.08,13,"6,662,500",595,2022-08-04,KRDRVOPK2I,2023-12-14,180.0,325.75,325.47
301TC180,코스피200 P 202312 180.0,1.97,2,"987,500",595,2022-08-05,KRDRVOPK2I,2023-12-14,180.0,327.35,327.50
301TC180,코스피200 P 202312 180.0,-,0,0,595,2022-08-08,KRDRVOPK2I,2023-12-14,180.0,326.85,327.23
301TC180,코스피200 P 202312 180.0,1.87,4,"1,917,500",596,2022-08-09,KRDRVOPK2I,2023-12-14,180.0,328.20,328.11
301TC180,코스피200 P 202312 180.0,-,0,0,596,2022-08-10,KRDRVOPK2I,2023-12-14,180.0,324.50,324.35
301TC180,코스피200 P 202312 180.0,1.84,11,"4,975,000",606,2022-08-11,KRDRVOPK2I,2023-12-14,180.0,330.20,329.92
301TC180,코스피200 P 202312 180.0,1.76,3,"1,330,000",607,2022-08-12,KRDRVOPK2I,2023-12-14,180.0,330.70,330.67
301TC180,코스피200 P 202312 180.0,1.66,3,"1,247,500",608,2022-08-16,KRDRVOPK2I,2023-12-14,180.0,332.05,331.78
301TC180,코스피200 P 202312 180.0,1.67,13,"5,297,500",619,2022-08-17,KRDRVOPK2I,2023-12-14,180.0,329.80,329.91
301TC180,코스피200 P 202312 180.0,1.70,9,"3,905,000",619,2022-08-18,KRDRVOPK2I,2023-12-14,180.0,328.35,328.80
301TC180,코스피200 P 202312 180.0,1.80,4,"1,795,000",617,2022-08-19,KRDRVOPK2I,2023-12-14,180.0,326.80,326.79
301TC180,코스피200 P 202312 180.0,1.89,19,"8,982,500",600,2022-08-22,KRDRVOPK2I,2023-12-14,180.0,322.20,322.77
301TC180,코스피200 P 202312 180.0,1.93,10,"4,815,000",607,2022-08-23,KRDRVOPK2I,2023-12-14,180.0,318.15,318.69
301TC180,코스피200 P 202312 180.0,1.91,3,"1,440,000",609,2022-08-24,KRDRVOPK2I,2023-12-14,180.0,319.60,319.86
301TC180,코스피200 P 202312 180.0,-,0,0,609,2022-08-25,KRDRVOPK2I,2023-12-14,180.0,323.85,323.63
301TC180,코스피200 P 202312 180.0,1.70,2,"850,000",610,2022-08-26,KRDRVOPK2I,2023-12-14,180.0,324.50,323.91
301TC180,코스피200 P 202312 180.0,2.06,7,"3,567,500",608,2022-08-29,KRDRVOPK2I,2023-12-14,180.0,315.70,316.35
301TC180,코스피200 P 202312 180.0,1.83,35,"16,337,500",641,2022-08-30,KRDRVOPK2I,2023-12-14,180.0,319.45,319.49
301TC180,코스피200 P 202312 180.0,1.83,1,"457,500",642,2022-08-31,KRDRVOPK2I,2023-12-14,180.0,321.00,322.96
301TC180,코스피200 P 202312 180.0,1.98,3,"1,485,000",645,2022-09-01,KRDRVOPK2I,2023-12-14,180.0,314.50,315.02
301TC180,코스피200 P 202312 180.0,2.08,18,"9,320,000",663,2022-09-02,KRDRVOPK2I,2023-12-14,180.0,313.85,312.92
301TC180,코스피200 P 202312 180.0,-,0,0,663,2022-09-05,KRDRVOPK2I,2023-12-14,180.0,312.10,312.47
301TC180,코스피200 P 202312 180.0,2.01,8,"4,012,500",671,2022-09-06,KRDRVOPK2I,2023-12-14,180.0,312.90,313.01
301TC180,코스피200 P 202312 180.0,2.20,5,"2,750,000",676,2022-09-07,KRDRVOPK2I,2023-12-14,180.0,308.30,308.16
301TC180,코스피200 P 202312 180.0,2.11,7,"3,700,000",681,2022-09-08,KRDRVOPK2I,2023-12-14,180.0,309.10,309.12
301TC180,코스피200 P 202312 180.0,1.80,41,"18,950,000",719,2022-09-13,KRDRVOPK2I,2023-12-14,180.0,320.20,318.56
301TC180,코스피200 P 202312 180.0,1.92,18,"8,815,000",715,2022-09-14,KRDRVOPK2I,2023-12-14,180.0,312.70,312.74
301TC180,코스피200 P 202312 180.0,1.95,38,"18,210,000",711,2022-09-15,KRDRVOPK2I,2023-12-14,180.0,311.40,310.63
301TC180,코스피200 P 202312 180.0,2.06,13,"6,675,000",712,2022-09-16,KRDRVOPK2I,2023-12-14,180.0,307.90,308.69
