ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201CB212,코스피200 C 200811 212.5,5.00,10,"5,000,000",10,2008-08-18,KRDRVOPK2I,2008-11-13,212.5,202.30,200.97
201CB212,코스피200 C 200811 212.5,3.85,631,"242,145,000",641,2008-08-19,KRDRVOPK2I,2008-11-13,212.5,198.20,197.56
201CB212,코스피200 C 200811 212.5,3.85,380,"146,875,000",956,2008-08-20,KRDRVOPK2I,2008-11-13,212.5,198.45,197.35
201CB212,코스피200 C 200811 212.5,3.20,253,"81,295,000","1,044",2008-08-21,KRDRVOPK2I,2008-11-13,212.5,194.60,193.85
201CB212,코스피200 C 200811 212.5,2.46,55,"15,437,000","1,044",2008-08-22,KRDRVOPK2I,2008-11-13,212.5,192.75,192.04
201CB212,코스피200 C 200811 212.5,2.75,586,"158,871,000","1,352",2008-08-25,KRDRVOPK2I,2008-11-13,212.5,193.55,192.99
201CB212,코스피200 C 200811 212.5,2.47,39,"10,317,000","1,386",2008-08-26,KRDRVOPK2I,2008-11-13,212.5,192.65,191.36
201CB212,코스피200 C 200811 212.5,2.40,7,"1,613,000","1,387",2008-08-27,KRDRVOPK2I,2008-11-13,212.5,192.90,191.60
201CB212,코스피200 C 200811 212.5,2.05,292,"62,114,000","1,406",2008-08-28,KRDRVOPK2I,2008-11-13,212.5,189.85,188.75
201CB212,코스피200 C 200811 212.5,1.68,91,"18,899,000","1,474",2008-08-29,KRDRVOPK2I,2008-11-13,212.5,189.10,188.96
201CB212,코스피200 C 200811 212.5,1.05,"2,866","351,338,000","3,940",2008-09-01,KRDRVOPK2I,2008-11-13,212.5,183.60,182.13
201CB212,코스피200 C 200811 212.5,0.92,"1,061","102,604,000","4,391",2008-09-02,KRDRVOPK2I,2008-11-13,212.5,183.30,182.41
201CB212,코스피200 C 200811 212.5,0.94,10,"940,000","4,401",2008-09-03,KRDRVOPK2I,2008-11-13,212.5,184.10,184.36
