ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301CC215,코스피200 P 200812 215.0,10.65,"2,329","2,571,150,000","2,008",2008-06-13,KRDRVOPK2I,2008-12-11,215.0,224.40,222.79
301CC215,코스피200 P 200812 215.0,9.35,481,"447,085,000","2,218",2008-06-16,KRDRVOPK2I,2008-12-11,215.0,226.50,224.91
301CC215,코스피200 P 200812 215.0,9.70,11,"10,475,000","2,224",2008-06-17,KRDRVOPK2I,2008-12-11,215.0,225.20,223.66
301CC215,코스피200 P 200812 215.0,8.35,99,"88,325,000","2,319",2008-06-18,KRDRVOPK2I,2008-12-11,215.0,228.00,226.60
301CC215,코스피200 P 200812 215.0,10.15,240,"230,850,000","2,559",2008-06-19,KRDRVOPK2I,2008-12-11,215.0,223.90,222.03
301CC215,코스피200 P 200812 215.0,10.20,3,"3,055,000","2,562",2008-06-20,KRDRVOPK2I,2008-12-11,215.0,222.30,220.57
301CC215,코스피200 P 200812 215.0,10.80,142,"159,460,000","2,674",2008-06-23,KRDRVOPK2I,2008-12-11,215.0,219.90,218.51
301CC215,코스피200 P 200812 215.0,10.95,"1,063","1,168,380,000","2,830",2008-06-24,KRDRVOPK2I,2008-12-11,215.0,219.60,217.97
301CC215,코스피200 P 200812 215.0,11.35,30,"33,400,000","2,860",2008-06-25,KRDRVOPK2I,2008-12-11,215.0,221.30,218.95
301CC215,코스피200 P 200812 215.0,10.85,45,"46,525,000","2,835",2008-06-26,KRDRVOPK2I,2008-12-11,215.0,220.80,219.12
301CC215,코스피200 P 200812 215.0,12.50,31,"38,850,000","2,856",2008-06-27,KRDRVOPK2I,2008-12-11,215.0,216.50,214.59
301CC215,코스피200 P 200812 215.0,-,0,0,"2,856",2008-06-30,KRDRVOPK2I,2008-12-11,215.0,214.95,213.52
301CC215,코스피200 P 200812 215.0,-,0,0,"2,856",2008-07-01,KRDRVOPK2I,2008-12-11,215.0,214.10,213.02
301CC215,코스피200 P 200812 215.0,14.90,9,"12,690,000","2,858",2008-07-02,KRDRVOPK2I,2008-12-11,215.0,209.75,207.96
301CC215,코스피200 P 200812 215.0,15.30,6,"9,175,000","2,864",2008-07-03,KRDRVOPK2I,2008-12-11,215.0,207.25,205.71
301CC215,코스피200 P 200812 215.0,17.95,16,"28,435,000","2,877",2008-07-04,KRDRVOPK2I,2008-12-11,215.0,203.50,201.74
301CC215,코스피200 P 200812 215.0,19.05,6,"10,730,000","2,882",2008-07-07,KRDRVOPK2I,2008-12-11,215.0,204.05,202.34
301CC215,코스피200 P 200812 215.0,20.80,69,"149,440,000","2,864",2008-07-08,KRDRVOPK2I,2008-12-11,215.0,198.00,196.52
301CC215,코스피200 P 200812 215.0,-,0,0,"2,864",2008-07-09,KRDRVOPK2I,2008-12-11,215.0,197.55,194.61
301CC215,코스피200 P 200812 215.0,-,0,0,"2,864",2008-07-10,KRDRVOPK2I,2008-12-11,215.0,199.50,196.34
301CC215,코스피200 P 200812 215.0,20.50,1,"2,050,000","2,865",2008-07-11,KRDRVOPK2I,2008-12-11,215.0,201.40,200.12
301CC215,코스피200 P 200812 215.0,19.30,4,"7,585,000","2,867",2008-07-14,KRDRVOPK2I,2008-12-11,215.0,201.20,199.12
301CC215,코스피200 P 200812 215.0,-,0,0,"2,867",2008-07-15,KRDRVOPK2I,2008-12-11,215.0,194.75,193.01
301CC215,코스피200 P 200812 215.0,23.45,16,"37,550,000","2,851",2008-07-16,KRDRVOPK2I,2008-12-11,215.0,194.70,192.48
301CC215,코스피200 P 200812 215.0,-,0,0,"2,851",2008-07-17,KRDRVOPK2I,2008-12-11,215.0,197.50,194.89
301CC215,코스피200 P 200812 215.0,-,0,0,"2,851",2008-07-18,KRDRVOPK2I,2008-12-11,215.0,194.95,192.86
301CC215,코스피200 P 200812 215.0,-,0,0,"2,851",2008-07-21,KRDRVOPK2I,2008-12-11,215.0,203.95,200.00
301CC215,코스피200 P 200812 215.0,-,0,0,"2,851",2008-07-22,KRDRVOPK2I,2008-12-11,215.0,201.85,199.77
301CC215,코스피200 P 200812 215.0,-,0,0,"2,851",2008-07-23,KRDRVOPK2I,2008-12-11,215.0,206.75,203.64
301CC215,코스피200 P 200812 215.0,-,0,0,"2,851",2008-07-24,KRDRVOPK2I,2008-12-11,215.0,211.30,208.34
