ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301DA172,코스피200 P 200910 172.5,5.45,71,"37,525,000",15,2009-07-10,KRDRVOPK2I,2009-10-08,172.5,184.00,184.56
301DA172,코스피200 P 200910 172.5,7.55,45,"28,930,000",56,2009-07-13,KRDRVOPK2I,2009-10-08,172.5,178.10,178.15
301DA172,코스피200 P 200910 172.5,6.75,102,"66,740,000",110,2009-07-14,KRDRVOPK2I,2009-10-08,172.5,179.45,179.43
301DA172,코스피200 P 200910 172.5,5.30,21,"11,050,000",129,2009-07-15,KRDRVOPK2I,2009-10-08,172.5,183.15,184.26
301DA172,코스피200 P 200910 172.5,4.75,11,"5,220,000",140,2009-07-16,KRDRVOPK2I,2009-10-08,172.5,186.35,186.22
301DA172,코스피200 P 200910 172.5,4.10,342,"148,740,000",442,2009-07-17,KRDRVOPK2I,2009-10-08,172.5,187.30,187.16
301DA172,코스피200 P 200910 172.5,3.00,231,"72,935,000",603,2009-07-20,KRDRVOPK2I,2009-10-08,172.5,192.40,192.25
301DA172,코스피200 P 200910 172.5,2.80,20,"5,469,000",621,2009-07-21,KRDRVOPK2I,2009-10-08,172.5,193.70,193.62
301DA172,코스피200 P 200910 172.5,2.51,71,"17,892,000",643,2009-07-22,KRDRVOPK2I,2009-10-08,172.5,194.50,194.29
301DA172,코스피200 P 200910 172.5,2.17,3,"665,000",646,2009-07-23,KRDRVOPK2I,2009-10-08,172.5,194.70,194.40
301DA172,코스피200 P 200910 172.5,2.42,60,"14,180,000",659,2009-07-24,KRDRVOPK2I,2009-10-08,172.5,195.95,195.13
301DA172,코스피200 P 200910 172.5,1.97,8,"1,654,000",661,2009-07-27,KRDRVOPK2I,2009-10-08,172.5,198.05,198.07
301DA172,코스피200 P 200910 172.5,2.06,15,"3,043,000",664,2009-07-28,KRDRVOPK2I,2009-10-08,172.5,198.90,198.52
301DA172,코스피200 P 200910 172.5,2.29,27,"5,973,000",658,2009-07-29,KRDRVOPK2I,2009-10-08,172.5,198.00,198.24
301DA172,코스피200 P 200910 172.5,1.99,128,"28,412,000",606,2009-07-30,KRDRVOPK2I,2009-10-08,172.5,200.15,199.88
301DA172,코스피200 P 200910 172.5,1.48,179,"28,349,000",600,2009-07-31,KRDRVOPK2I,2009-10-08,172.5,203.20,202.96
301DA172,코스피200 P 200910 172.5,1.33,90,"12,193,000",682,2009-08-03,KRDRVOPK2I,2009-10-08,172.5,203.60,203.81
301DA172,코스피200 P 200910 172.5,1.27,242,"29,736,000",743,2009-08-04,KRDRVOPK2I,2009-10-08,172.5,204.05,204.10
301DA172,코스피200 P 200910 172.5,1.37,8,"1,106,000",748,2009-08-05,KRDRVOPK2I,2009-10-08,172.5,203.30,203.19
301DA172,코스피200 P 200910 172.5,1.12,21,"2,811,000",750,2009-08-06,KRDRVOPK2I,2009-10-08,172.5,203.90,203.74
301DA172,코스피200 P 200910 172.5,1.03,"1,185","134,416,000","1,726",2009-08-07,KRDRVOPK2I,2009-10-08,172.5,205.20,204.95
301DA172,코스피200 P 200910 172.5,1.02,164,"16,039,000","1,696",2009-08-10,KRDRVOPK2I,2009-10-08,172.5,205.15,204.77
301DA172,코스피200 P 200910 172.5,0.89,323,"29,710,000","1,737",2009-08-11,KRDRVOPK2I,2009-10-08,172.5,205.25,204.96
301DA172,코스피200 P 200910 172.5,1.22,111,"13,086,000","1,781",2009-08-12,KRDRVOPK2I,2009-10-08,172.5,202.40,202.67
