ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301PC277,코스피200 P 201912 277.5,-,0,0,0,2019-06-14,KRDRVOPK2I,2019-12-12,277.5,269.95,270.48
301PC277,코스피200 P 201912 277.5,-,0,0,0,2019-06-17,KRDRVOPK2I,2019-12-12,277.5,270.25,270.09
301PC277,코스피200 P 201912 277.5,-,0,0,0,2019-06-18,KRDRVOPK2I,2019-12-12,277.5,271.65,271.36
301PC277,코스피200 P 201912 277.5,-,0,0,0,2019-06-19,KRDRVOPK2I,2019-12-12,277.5,274.85,275.31
301PC277,코스피200 P 201912 277.5,-,0,0,0,2019-06-20,KRDRVOPK2I,2019-12-12,277.5,276.10,276.01
301PC277,코스피200 P 201912 277.5,-,0,0,0,2019-06-21,KRDRVOPK2I,2019-12-12,277.5,275.70,275.48
301PC277,코스피200 P 201912 277.5,-,0,0,0,2019-06-24,KRDRVOPK2I,2019-12-12,277.5,275.70,275.58
301PC277,코스피200 P 201912 277.5,-,0,0,0,2019-06-25,KRDRVOPK2I,2019-12-12,277.5,275.05,275.28
301PC277,코스피200 P 201912 277.5,10.70,4,"10,600,000",4,2019-06-26,KRDRVOPK2I,2019-12-12,277.5,275.75,275.53
301PC277,코스피200 P 201912 277.5,-,0,0,4,2019-06-27,KRDRVOPK2I,2019-12-12,277.5,279.20,277.75
301PC277,코스피200 P 201912 277.5,-,0,0,4,2019-06-28,KRDRVOPK2I,2019-12-12,277.5,278.40,277.50
301PC277,코스피200 P 201912 277.5,-,0,0,4,2019-07-01,KRDRVOPK2I,2019-12-12,277.5,278.10,277.27
301PC277,코스피200 P 201912 277.5,-,960,"2,323,200,000",964,2019-07-02,KRDRVOPK2I,2019-12-12,277.5,277.00,275.97
301PC277,코스피200 P 201912 277.5,-,0,0,964,2019-07-03,KRDRVOPK2I,2019-12-12,277.5,273.00,272.37
301PC277,코스피200 P 201912 277.5,-,0,0,964,2019-07-04,KRDRVOPK2I,2019-12-12,277.5,275.55,274.54
301PC277,코스피200 P 201912 277.5,-,0,0,964,2019-07-05,KRDRVOPK2I,2019-12-12,277.5,274.85,274.35
301PC277,코스피200 P 201912 277.5,-,0,0,964,2019-07-08,KRDRVOPK2I,2019-12-12,277.5,269.20,268.55
301PC277,코스피200 P 201912 277.5,-,0,0,964,2019-07-09,KRDRVOPK2I,2019-12-12,277.5,268.00,267.72
301PC277,코스피200 P 201912 277.5,-,0,0,964,2019-07-10,KRDRVOPK2I,2019-12-12,277.5,269.65,268.75
301PC277,코스피200 P 201912 277.5,-,0,0,964,2019-07-11,KRDRVOPK2I,2019-12-12,277.5,273.00,271.78
301PC277,코스피200 P 201912 277.5,-,0,0,964,2019-07-12,KRDRVOPK2I,2019-12-12,277.5,273.45,272.68
301PC277,코스피200 P 201912 277.5,-,0,0,964,2019-07-15,KRDRVOPK2I,2019-12-12,277.5,273.50,272.64
301PC277,코스피200 P 201912 277.5,-,0,0,964,2019-07-16,KRDRVOPK2I,2019-12-12,277.5,274.70,274.05
301PC277,코스피200 P 201912 277.5,-,0,0,964,2019-07-17,KRDRVOPK2I,2019-12-12,277.5,271.85,271.48
301PC277,코스피200 P 201912 277.5,13.10,1,"3,275,000",965,2019-07-18,KRDRVOPK2I,2019-12-12,277.5,271.10,270.67
301PC277,코스피200 P 201912 277.5,-,0,0,965,2019-07-19,KRDRVOPK2I,2019-12-12,277.5,275.15,274.55
301PC277,코스피200 P 201912 277.5,10.20,4,"10,275,000",963,2019-07-22,KRDRVOPK2I,2019-12-12,277.5,275.15,274.55
301PC277,코스피200 P 201912 277.5,-,0,0,963,2019-07-23,KRDRVOPK2I,2019-12-12,277.5,276.45,275.92
301PC277,코스피200 P 201912 277.5,-,0,0,963,2019-07-24,KRDRVOPK2I,2019-12-12,277.5,274.05,273.22
301PC277,코스피200 P 201912 277.5,-,0,0,963,2019-07-25,KRDRVOPK2I,2019-12-12,277.5,273.80,273.04
301PC277,코스피200 P 201912 277.5,-,0,0,963,2019-07-26,KRDRVOPK2I,2019-12-12,277.5,272.55,272.25
301PC277,코스피200 P 201912 277.5,-,0,0,963,2019-07-29,KRDRVOPK2I,2019-12-12,277.5,268.40,267.75
301PC277,코스피200 P 201912 277.5,-,0,0,963,2019-07-30,KRDRVOPK2I,2019-12-12,277.5,269.40,268.95
301PC277,코스피200 P 201912 277.5,-,0,0,963,2019-07-31,KRDRVOPK2I,2019-12-12,277.5,266.85,266.34
301PC277,코스피200 P 201912 277.5,-,0,0,963,2019-08-01,KRDRVOPK2I,2019-12-12,277.5,266.20,265.73
301PC277,코스피200 P 201912 277.5,-,0,0,963,2019-08-02,KRDRVOPK2I,2019-12-12,277.5,263.15,262.99
301PC277,코스피200 P 201912 277.5,-,0,0,963,2019-08-05,KRDRVOPK2I,2019-12-12,277.5,256.95,257.19
301PC277,코스피200 P 201912 277.5,-,960,"5,760,000,000",963,2019-08-06,KRDRVOPK2I,2019-12-12,277.5,253.65,253.41
301PC277,코스피200 P 201912 277.5,-,0,0,963,2019-08-07,KRDRVOPK2I,2019-12-12,277.5,253.00,252.00
301PC277,코스피200 P 201912 277.5,-,0,0,963,2019-08-08,KRDRVOPK2I,2019-12-12,277.5,253.60,252.40
301PC277,코스피200 P 201912 277.5,23.05,1,"5,762,500",963,2019-08-09,KRDRVOPK2I,2019-12-12,277.5,255.25,254.85
301PC277,코스피200 P 201912 277.5,-,0,0,963,2019-08-12,KRDRVOPK2I,2019-12-12,277.5,255.45,255.35
301PC277,코스피200 P 201912 277.5,-,0,0,963,2019-08-13,KRDRVOPK2I,2019-12-12,277.5,252.05,252.83
301PC277,코스피200 P 201912 277.5,-,0,0,963,2019-08-14,KRDRVOPK2I,2019-12-12,277.5,255.20,254.86
301PC277,코스피200 P 201912 277.5,-,0,0,963,2019-08-16,KRDRVOPK2I,2019-12-12,277.5,254.05,253.90
