ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
20136077,KOSPI 200 콜옵션 0306  77.5,-,0,0,0,2003-03-14,KRDRVOPK2I,2003-06-12,77.5,69.00,68.51
20136077,KOSPI 200 콜옵션 0306  77.5,-,0,0,0,2003-03-17,KRDRVOPK2I,2003-06-12,77.5,65.50,65.64
20136077,KOSPI 200 콜옵션 0306  77.5,-,0,0,0,2003-03-18,KRDRVOPK2I,2003-06-12,77.5,68.50,68.49
20136077,KOSPI 200 콜옵션 0306  77.5,1.80,2,"360,000",2,2003-03-19,KRDRVOPK2I,2003-06-12,77.5,69.30,69.05
20136077,KOSPI 200 콜옵션 0306  77.5,3.90,50,"13,850,000",2,2003-03-20,KRDRVOPK2I,2003-06-12,77.5,72.20,72.40
20136077,KOSPI 200 콜옵션 0306  77.5,2.90,3,"870,000",5,2003-03-21,KRDRVOPK2I,2003-06-12,77.5,73.45,73.37
20136077,KOSPI 200 콜옵션 0306  77.5,3.00,228,"69,470,000",218,2003-03-24,KRDRVOPK2I,2003-06-12,77.5,72.05,72.58
20136077,KOSPI 200 콜옵션 0306  77.5,2.35,32,"7,520,000",249,2003-03-25,KRDRVOPK2I,2003-06-12,77.5,70.70,70.70
20136077,KOSPI 200 콜옵션 0306  77.5,2.36,225,"56,237,000",453,2003-03-26,KRDRVOPK2I,2003-06-12,77.5,70.35,70.58
20136077,KOSPI 200 콜옵션 0306  77.5,1.83,68,"12,602,000",500,2003-03-27,KRDRVOPK2I,2003-06-12,77.5,69.60,69.82
20136077,KOSPI 200 콜옵션 0306  77.5,1.70,23,"3,986,000",493,2003-03-28,KRDRVOPK2I,2003-06-12,77.5,71.10,70.77
20136077,KOSPI 200 콜옵션 0306  77.5,1.40,4,"544,000",493,2003-03-31,KRDRVOPK2I,2003-06-12,77.5,67.95,68.05
20136077,KOSPI 200 콜옵션 0306  77.5,1.30,26,"3,159,000",512,2003-04-01,KRDRVOPK2I,2003-06-12,77.5,67.50,68.40
20136077,KOSPI 200 콜옵션 0306  77.5,1.52,268,"39,516,000",761,2003-04-02,KRDRVOPK2I,2003-06-12,77.5,69.10,69.00
20136077,KOSPI 200 콜옵션 0306  77.5,1.36,55,"8,496,000",765,2003-04-03,KRDRVOPK2I,2003-06-12,77.5,69.10,69.28
20136077,KOSPI 200 콜옵션 0306  77.5,1.80,674,"96,061,000","1,235",2003-04-04,KRDRVOPK2I,2003-06-12,77.5,70.60,70.99
20136077,KOSPI 200 콜옵션 0306  77.5,3.10,49,"12,536,000","1,260",2003-04-07,KRDRVOPK2I,2003-06-12,77.5,74.95,74.63
20136077,KOSPI 200 콜옵션 0306  77.5,3.00,647,"180,839,000","1,805",2003-04-08,KRDRVOPK2I,2003-06-12,77.5,74.90,74.83
20136077,KOSPI 200 콜옵션 0306  77.5,2.40,313,"70,252,000","1,805",2003-04-09,KRDRVOPK2I,2003-06-12,77.5,72.95,72.45
20136077,KOSPI 200 콜옵션 0306  77.5,2.51,141,"37,190,000","1,805",2003-04-10,KRDRVOPK2I,2003-06-12,77.5,73.10,73.56
20136077,KOSPI 200 콜옵션 0306  77.5,3.00,359,"108,040,000","2,121",2003-04-11,KRDRVOPK2I,2003-06-12,77.5,74.75,74.22
20136077,KOSPI 200 콜옵션 0306  77.5,3.60,788,"305,135,000","2,484",2003-04-14,KRDRVOPK2I,2003-06-12,77.5,76.20,75.75
20136077,KOSPI 200 콜옵션 0306  77.5,3.95,428,"176,920,000","2,466",2003-04-15,KRDRVOPK2I,2003-06-12,77.5,77.50,77.13
20136077,KOSPI 200 콜옵션 0306  77.5,5.35,192,"99,475,000","2,525",2003-04-16,KRDRVOPK2I,2003-06-12,77.5,79.20,79.26
20136077,KOSPI 200 콜옵션 0306  77.5,4.60,581,"281,860,000","2,637",2003-04-17,KRDRVOPK2I,2003-06-12,77.5,78.35,78.11
20136077,KOSPI 200 콜옵션 0306  77.5,5.40,25,"13,315,000","2,646",2003-04-18,KRDRVOPK2I,2003-06-12,77.5,80.35,79.67
