ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201JC235,코스피200 C 201412 235.0,-,0,0,0,2014-09-01,KRDRVOPK2I,2014-12-11,235.0,265.35,265.27
201JC235,코스피200 C 201412 235.0,-,0,0,0,2014-09-02,KRDRVOPK2I,2014-12-11,235.0,262.95,262.61
201JC235,코스피200 C 201412 235.0,28.30,1,"14,150,000",0,2014-09-03,KRDRVOPK2I,2014-12-11,235.0,262.50,262.27
201JC235,코스피200 C 201412 235.0,-,0,0,0,2014-09-04,KRDRVOPK2I,2014-12-11,235.0,262.60,263.19
201JC235,코스피200 C 201412 235.0,29.20,4,"57,850,000",3,2014-09-05,KRDRVOPK2I,2014-12-11,235.0,261.90,262.09
201JC235,코스피200 C 201412 235.0,28.50,1,"14,250,000",3,2014-09-11,KRDRVOPK2I,2014-12-11,235.0,261.00,259.80
201JC235,코스피200 C 201412 235.0,-,0,0,3,2014-09-12,KRDRVOPK2I,2014-12-11,235.0,262.80,261.39
201JC235,코스피200 C 201412 235.0,27.35,1,"13,675,000",3,2014-09-15,KRDRVOPK2I,2014-12-11,235.0,262.25,260.56
201JC235,코스피200 C 201412 235.0,-,0,0,3,2014-09-16,KRDRVOPK2I,2014-12-11,235.0,262.55,261.45
201JC235,코스피200 C 201412 235.0,30.60,2,"30,450,000",3,2014-09-17,KRDRVOPK2I,2014-12-11,235.0,265.45,264.01
201JC235,코스피200 C 201412 235.0,-,0,0,3,2014-09-18,KRDRVOPK2I,2014-12-11,235.0,264.10,261.72
201JC235,코스피200 C 201412 235.0,-,0,0,3,2014-09-19,KRDRVOPK2I,2014-12-11,235.0,264.60,262.31
201JC235,코스피200 C 201412 235.0,26.00,1,"13,000,000",4,2014-09-22,KRDRVOPK2I,2014-12-11,235.0,261.10,260.15
201JC235,코스피200 C 201412 235.0,-,0,0,4,2014-09-23,KRDRVOPK2I,2014-12-11,235.0,260.50,258.49
201JC235,코스피200 C 201412 235.0,-,0,0,4,2014-09-24,KRDRVOPK2I,2014-12-11,235.0,260.50,258.88
201JC235,코스피200 C 201412 235.0,-,0,0,4,2014-09-25,KRDRVOPK2I,2014-12-11,235.0,260.15,258.46
201JC235,코스피200 C 201412 235.0,24.95,2,"24,850,000",6,2014-09-26,KRDRVOPK2I,2014-12-11,235.0,259.45,258.33
201JC235,코스피200 C 201412 235.0,-,0,0,6,2014-09-29,KRDRVOPK2I,2014-12-11,235.0,258.50,257.95
201JC235,코스피200 C 201412 235.0,-,0,0,6,2014-09-30,KRDRVOPK2I,2014-12-11,235.0,257.00,256.77
201JC235,코스피200 C 201412 235.0,20.00,7,"70,075,000",6,2014-10-01,KRDRVOPK2I,2014-12-11,235.0,254.40,252.81
201JC235,코스피200 C 201412 235.0,-,0,0,6,2014-10-02,KRDRVOPK2I,2014-12-11,235.0,250.90,250.06
201JC235,코스피200 C 201412 235.0,-,0,0,6,2014-10-06,KRDRVOPK2I,2014-12-11,235.0,250.85,249.19
201JC235,코스피200 C 201412 235.0,16.55,4,"33,050,000",10,2014-10-07,KRDRVOPK2I,2014-12-11,235.0,250.80,249.93
201JC235,코스피200 C 201412 235.0,16.10,4,"32,150,000",7,2014-10-08,KRDRVOPK2I,2014-12-11,235.0,250.30,248.36
201JC235,코스피200 C 201412 235.0,-,0,0,7,2014-10-10,KRDRVOPK2I,2014-12-11,235.0,245.60,245.06
201JC235,코스피200 C 201412 235.0,12.60,23,"142,650,000",30,2014-10-13,KRDRVOPK2I,2014-12-11,235.0,246.10,244.18
201JC235,코스피200 C 201412 235.0,13.00,4,"25,875,000",34,2014-10-14,KRDRVOPK2I,2014-12-11,235.0,244.80,244.47
201JC235,코스피200 C 201412 235.0,11.65,7,"42,500,000",40,2014-10-15,KRDRVOPK2I,2014-12-11,235.0,245.50,243.87
201JC235,코스피200 C 201412 235.0,11.10,6,"32,650,000",46,2014-10-16,KRDRVOPK2I,2014-12-11,235.0,243.65,242.79
201JC235,코스피200 C 201412 235.0,10.00,41,"206,100,000",67,2014-10-17,KRDRVOPK2I,2014-12-11,235.0,240.90,239.84
201JC235,코스피200 C 201412 235.0,11.50,16,"90,450,000",80,2014-10-20,KRDRVOPK2I,2014-12-11,235.0,244.40,243.90
201JC235,코스피200 C 201412 235.0,9.65,46,"220,300,000",121,2014-10-21,KRDRVOPK2I,2014-12-11,235.0,242.40,241.48
201JC235,코스피200 C 201412 235.0,11.30,8,"43,900,000",128,2014-10-22,KRDRVOPK2I,2014-12-11,235.0,244.55,244.12
201JC235,코스피200 C 201412 235.0,11.05,4,"22,575,000",130,2014-10-23,KRDRVOPK2I,2014-12-11,235.0,244.60,243.38
201JC235,코스피200 C 201412 235.0,10.40,2,"10,100,000",129,2014-10-24,KRDRVOPK2I,2014-12-11,235.0,243.30,242.91
201JC235,코스피200 C 201412 235.0,11.35,37,"209,900,000",166,2014-10-27,KRDRVOPK2I,2014-12-11,235.0,244.80,243.89
201JC235,코스피200 C 201412 235.0,11.00,28,"154,000,000",162,2014-10-28,KRDRVOPK2I,2014-12-11,235.0,244.45,243.30
201JC235,코스피200 C 201412 235.0,14.80,18,"129,300,000",157,2014-10-29,KRDRVOPK2I,2014-12-11,235.0,249.20,248.64
201JC235,코스피200 C 201412 235.0,13.65,8,"53,950,000",161,2014-10-30,KRDRVOPK2I,2014-12-11,235.0,249.00,248.84
201JC235,코스피200 C 201412 235.0,14.20,5,"35,475,000",164,2014-10-31,KRDRVOPK2I,2014-12-11,235.0,250.20,250.45
201JC235,코스피200 C 201412 235.0,14.65,1,"7,325,000",164,2014-11-03,KRDRVOPK2I,2014-12-11,235.0,249.05,248.69
201JC235,코스피200 C 201412 235.0,13.20,7,"46,250,000",169,2014-11-04,KRDRVOPK2I,2014-12-11,235.0,247.00,246.51
201JC235,코스피200 C 201412 235.0,12.45,3,"19,450,000",171,2014-11-05,KRDRVOPK2I,2014-12-11,235.0,246.60,245.86
201JC235,코스피200 C 201412 235.0,13.75,1,"6,875,000",171,2014-11-06,KRDRVOPK2I,2014-12-11,235.0,248.05,247.19
201JC235,코스피200 C 201412 235.0,13.40,1,"6,700,000",171,2014-11-07,KRDRVOPK2I,2014-12-11,235.0,248.30,247.39
201JC235,코스피200 C 201412 235.0,16.20,1,"8,100,000",170,2014-11-10,KRDRVOPK2I,2014-12-11,235.0,250.80,250.64
201JC235,코스피200 C 201412 235.0,15.80,3,"24,075,000",170,2014-11-11,KRDRVOPK2I,2014-12-11,235.0,250.50,250.45
201JC235,코스피200 C 201412 235.0,16.40,7,"58,825,000",174,2014-11-12,KRDRVOPK2I,2014-12-11,235.0,251.45,251.26
201JC235,코스피200 C 201412 235.0,16.10,67,"540,550,000",187,2014-11-13,KRDRVOPK2I,2014-12-11,235.0,250.50,250.11
201JC235,코스피200 C 201412 235.0,13.45,7,"46,925,000",189,2014-11-14,KRDRVOPK2I,2014-12-11,235.0,248.50,248.18
201JC235,코스피200 C 201412 235.0,14.35,2,"14,225,000",188,2014-11-17,KRDRVOPK2I,2014-12-11,235.0,249.25,248.30
201JC235,코스피200 C 201412 235.0,16.25,2,"16,450,000",189,2014-11-18,KRDRVOPK2I,2014-12-11,235.0,251.25,250.65
201JC235,코스피200 C 201412 235.0,15.60,6,"48,150,000",190,2014-11-19,KRDRVOPK2I,2014-12-11,235.0,250.50,250.33
201JC235,코스피200 C 201412 235.0,14.80,4,"29,825,000",191,2014-11-20,KRDRVOPK2I,2014-12-11,235.0,250.10,248.96
201JC235,코스피200 C 201412 235.0,15.65,1,"7,825,000",191,2014-11-21,KRDRVOPK2I,2014-12-11,235.0,250.45,249.90
201JC235,코스피200 C 201412 235.0,17.90,9,"81,475,000",193,2014-11-24,KRDRVOPK2I,2014-12-11,235.0,253.10,252.34
201JC235,코스피200 C 201412 235.0,17.95,1,"8,975,000",193,2014-11-25,KRDRVOPK2I,2014-12-11,235.0,252.90,251.72
201JC235,코스피200 C 201412 235.0,17.20,1,"8,600,000",194,2014-11-26,KRDRVOPK2I,2014-12-11,235.0,252.15,252.00
201JC235,코스피200 C 201412 235.0,18.65,4,"37,550,000",197,2014-11-27,KRDRVOPK2I,2014-12-11,235.0,253.80,253.30
201JC235,코스피200 C 201412 235.0,18.65,9,"84,025,000",198,2014-11-28,KRDRVOPK2I,2014-12-11,235.0,254.00,253.70
201JC235,코스피200 C 201412 235.0,16.40,6,"49,325,000",199,2014-12-01,KRDRVOPK2I,2014-12-11,235.0,251.30,251.59
201JC235,코스피200 C 201412 235.0,15.95,1,"7,975,000",199,2014-12-02,KRDRVOPK2I,2014-12-11,235.0,251.45,251.41
201JC235,코스피200 C 201412 235.0,16.70,21,"177,175,000",193,2014-12-03,KRDRVOPK2I,2014-12-11,235.0,251.85,251.65
201JC235,코스피200 C 201412 235.0,18.75,3,"27,950,000",192,2014-12-04,KRDRVOPK2I,2014-12-11,235.0,254.85,254.06
201JC235,코스피200 C 201412 235.0,19.65,1,"9,825,000",192,2014-12-05,KRDRVOPK2I,2014-12-11,235.0,254.35,254.24
201JC235,코스피200 C 201412 235.0,19.10,1,"9,550,000",191,2014-12-08,KRDRVOPK2I,2014-12-11,235.0,253.85,253.71
201JC235,코스피200 C 201412 235.0,18.50,7,"63,350,000",187,2014-12-09,KRDRVOPK2I,2014-12-11,235.0,253.10,253.21
201JC235,코스피200 C 201412 235.0,14.80,6,"45,100,000",185,2014-12-10,KRDRVOPK2I,2014-12-11,235.0,248.95,249.35
201JC235,코스피200 C 201412 235.0,11.15,9,"53,525,000",0,2014-12-11,KRDRVOPK2I,2014-12-11,235.0,245.80,245.54
