ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301E7217,코스피200 P 201007 217.5,4.25,55,"23,370,000",55,2010-04-09,KRDRVOPK2I,2010-07-08,217.5,227.00,226.81
301E7217,코스피200 P 201007 217.5,4.50,8,"3,425,000",60,2010-04-12,KRDRVOPK2I,2010-07-08,217.5,225.55,224.59
301E7217,코스피200 P 201007 217.5,4.90,68,"33,070,000",109,2010-04-13,KRDRVOPK2I,2010-07-08,217.5,225.65,224.69
301E7217,코스피200 P 201007 217.5,3.45,197,"70,615,000",242,2010-04-14,KRDRVOPK2I,2010-07-08,217.5,228.55,228.08
301E7217,코스피200 P 201007 217.5,3.00,26,"8,085,000",244,2010-04-15,KRDRVOPK2I,2010-07-08,217.5,229.90,229.17
301E7217,코스피200 P 201007 217.5,3.65,33,"12,275,000",268,2010-04-16,KRDRVOPK2I,2010-07-08,217.5,228.10,227.69
301E7217,코스피200 P 201007 217.5,4.95,14,"6,465,000",277,2010-04-19,KRDRVOPK2I,2010-07-08,217.5,223.50,223.65
301E7217,코스피200 P 201007 217.5,4.40,105,"47,475,000",345,2010-04-20,KRDRVOPK2I,2010-07-08,217.5,225.10,225.13
301E7217,코스피200 P 201007 217.5,3.20,77,"26,165,000",405,2010-04-21,KRDRVOPK2I,2010-07-08,217.5,228.65,229.09
301E7217,코스피200 P 201007 217.5,3.45,31,"11,700,000",424,2010-04-22,KRDRVOPK2I,2010-07-08,217.5,228.40,227.76
301E7217,코스피200 P 201007 217.5,3.80,112,"42,660,000",516,2010-04-23,KRDRVOPK2I,2010-07-08,217.5,227.85,227.36
301E7217,코스피200 P 201007 217.5,3.05,262,"77,422,000",626,2010-04-26,KRDRVOPK2I,2010-07-08,217.5,230.10,229.64
301E7217,코스피200 P 201007 217.5,3.10,43,"12,990,000",655,2010-04-27,KRDRVOPK2I,2010-07-08,217.5,229.75,229.28
301E7217,코스피200 P 201007 217.5,4.40,177,"78,500,000",673,2010-04-28,KRDRVOPK2I,2010-07-08,217.5,226.55,226.98
301E7217,코스피200 P 201007 217.5,4.55,157,"72,465,000",684,2010-04-29,KRDRVOPK2I,2010-07-08,217.5,225.95,226.11
301E7217,코스피200 P 201007 217.5,3.55,352,"124,315,000",905,2010-04-30,KRDRVOPK2I,2010-07-08,217.5,228.80,227.95
301E7217,코스피200 P 201007 217.5,4.75,104,"41,495,000",967,2010-05-03,KRDRVOPK2I,2010-07-08,217.5,224.85,225.10
301E7217,코스피200 P 201007 217.5,4.35,19,"7,985,000",967,2010-05-04,KRDRVOPK2I,2010-07-08,217.5,224.90,224.76
301E7217,코스피200 P 201007 217.5,6.85,383,"250,375,000","1,238",2010-05-06,KRDRVOPK2I,2010-07-08,217.5,219.35,220.21
301E7217,코스피200 P 201007 217.5,10.25,569,"601,310,000","1,137",2010-05-07,KRDRVOPK2I,2010-07-08,217.5,214.85,215.09
301E7217,코스피200 P 201007 217.5,8.20,"2,668","2,302,520,000","3,153",2010-05-10,KRDRVOPK2I,2010-07-08,217.5,218.95,219.10
301E7217,코스피200 P 201007 217.5,8.50,333,"264,725,000","3,465",2010-05-11,KRDRVOPK2I,2010-07-08,217.5,217.00,217.63
301E7217,코스피200 P 201007 217.5,8.30,903,"712,610,000","3,612",2010-05-12,KRDRVOPK2I,2010-07-08,217.5,216.30,216.78
301E7217,코스피200 P 201007 217.5,6.25,268,"161,660,000","3,648",2010-05-13,KRDRVOPK2I,2010-07-08,217.5,221.50,220.80
301E7217,코스피200 P 201007 217.5,5.95,"2,040","1,197,270,000","4,336",2010-05-14,KRDRVOPK2I,2010-07-08,217.5,220.45,221.08
301E7217,코스피200 P 201007 217.5,8.45,479,"409,340,000","4,402",2010-05-17,KRDRVOPK2I,2010-07-08,217.5,216.05,215.36
301E7217,코스피200 P 201007 217.5,9.05,799,"711,555,000","4,518",2010-05-18,KRDRVOPK2I,2010-07-08,217.5,214.10,214.42
301E7217,코스피200 P 201007 217.5,10.45,"1,185","1,354,190,000","4,785",2010-05-19,KRDRVOPK2I,2010-07-08,217.5,212.00,212.43
301E7217,코스피200 P 201007 217.5,12.40,246,"273,490,000","4,789",2010-05-20,KRDRVOPK2I,2010-07-08,217.5,208.70,208.78
301E7217,코스피200 P 201007 217.5,11.90,351,"418,215,000","4,729",2010-05-24,KRDRVOPK2I,2010-07-08,217.5,209.60,210.27
301E7217,코스피200 P 201007 217.5,16.20,580,"981,295,000","4,652",2010-05-25,KRDRVOPK2I,2010-07-08,217.5,203.85,204.83
301E7217,코스피200 P 201007 217.5,14.80,173,"262,800,000","4,658",2010-05-26,KRDRVOPK2I,2010-07-08,217.5,205.05,206.62
301E7217,코스피200 P 201007 217.5,11.95,154,"194,270,000","4,647",2010-05-27,KRDRVOPK2I,2010-07-08,217.5,209.90,209.83
301E7217,코스피200 P 201007 217.5,10.00,696,"708,405,000","4,542",2010-05-28,KRDRVOPK2I,2010-07-08,217.5,211.40,212.10
301E7217,코스피200 P 201007 217.5,8.55,509,"439,555,000","4,543",2010-05-31,KRDRVOPK2I,2010-07-08,217.5,213.10,214.34
301E7217,코스피200 P 201007 217.5,8.65,666,"582,520,000","4,657",2010-06-01,KRDRVOPK2I,2010-07-08,217.5,212.70,213.02
301E7217,코스피200 P 201007 217.5,5.30,"3,245","1,921,865,000","6,410",2010-06-03,KRDRVOPK2I,2010-07-08,217.5,218.25,217.58
301E7217,코스피200 P 201007 217.5,4.90,"5,339","2,892,695,000","8,011",2010-06-04,KRDRVOPK2I,2010-07-08,217.5,218.50,218.03
301E7217,코스피200 P 201007 217.5,7.40,"2,636","2,192,190,000","8,088",2010-06-07,KRDRVOPK2I,2010-07-08,217.5,214.00,214.38
301E7217,코스피200 P 201007 217.5,5.95,"3,076","1,919,195,000","8,873",2010-06-08,KRDRVOPK2I,2010-07-08,217.5,216.60,216.08
301E7217,코스피200 P 201007 217.5,6.25,"2,471","1,674,050,000","9,720",2010-06-09,KRDRVOPK2I,2010-07-08,217.5,215.55,215.26
301E7217,코스피200 P 201007 217.5,5.35,"8,506","4,807,125,000","11,634",2010-06-10,KRDRVOPK2I,2010-07-08,217.5,216.50,215.73
301E7217,코스피200 P 201007 217.5,3.75,"50,546","20,922,830,000","17,586",2010-06-11,KRDRVOPK2I,2010-07-08,217.5,219.80,219.22
301E7217,코스피200 P 201007 217.5,2.70,"303,900","79,535,499,000","27,399",2010-06-14,KRDRVOPK2I,2010-07-08,217.5,222.15,221.43
301E7217,코스피200 P 201007 217.5,2.46,"319,447","79,953,515,000","36,697",2010-06-15,KRDRVOPK2I,2010-07-08,217.5,222.45,221.34
