ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301SA272,코스피200 P 202210 272.5,3.23,5,"4,655,000",5,2022-07-15,KRDRVOPK2I,2022-10-13,272.5,308.00,307.91
301SA272,코스피200 P 202210 272.5,2.01,19,"10,390,000",15,2022-07-18,KRDRVOPK2I,2022-10-13,272.5,316.00,314.87
301SA272,코스피200 P 202210 272.5,-,0,0,15,2022-07-19,KRDRVOPK2I,2022-10-13,272.5,313.70,313.90
301SA272,코스피200 P 202210 272.5,1.81,14,"6,335,000",29,2022-07-20,KRDRVOPK2I,2022-10-13,272.5,316.50,316.02
301SA272,코스피200 P 202210 272.5,1.58,4,"1,580,000",25,2022-07-21,KRDRVOPK2I,2022-10-13,272.5,318.80,319.68
301SA272,코스피200 P 202210 272.5,1.56,5,"1,942,500",28,2022-07-22,KRDRVOPK2I,2022-10-13,272.5,318.20,317.33
301SA272,코스피200 P 202210 272.5,1.43,17,"5,865,000",39,2022-07-25,KRDRVOPK2I,2022-10-13,272.5,319.10,318.34
301SA272,코스피200 P 202210 272.5,1.30,10,"3,280,000",35,2022-07-26,KRDRVOPK2I,2022-10-13,272.5,320.50,319.61
301SA272,코스피200 P 202210 272.5,1.36,4,"1,385,000",38,2022-07-27,KRDRVOPK2I,2022-10-13,272.5,320.25,319.74
301SA272,코스피200 P 202210 272.5,0.94,170,"41,057,500",166,2022-07-28,KRDRVOPK2I,2022-10-13,272.5,322.80,321.62
301SA272,코스피200 P 202210 272.5,0.78,31,"5,885,000",188,2022-07-29,KRDRVOPK2I,2022-10-13,272.5,323.45,323.31
301SA272,코스피200 P 202210 272.5,0.75,20,"3,872,500",182,2022-08-01,KRDRVOPK2I,2022-10-13,272.5,323.90,322.97
301SA272,코스피200 P 202210 272.5,0.92,10,"2,340,000",192,2022-08-02,KRDRVOPK2I,2022-10-13,272.5,321.50,321.64
301SA272,코스피200 P 202210 272.5,0.79,31,"7,167,500",190,2022-08-03,KRDRVOPK2I,2022-10-13,272.5,324.15,323.80
301SA272,코스피200 P 202210 272.5,0.65,22,"3,690,000",192,2022-08-04,KRDRVOPK2I,2022-10-13,272.5,325.75,325.47
301SA272,코스피200 P 202210 272.5,0.51,19,"2,607,500",193,2022-08-05,KRDRVOPK2I,2022-10-13,272.5,327.35,327.50
301SA272,코스피200 P 202210 272.5,0.50,3,"400,000",194,2022-08-08,KRDRVOPK2I,2022-10-13,272.5,326.85,327.23
301SA272,코스피200 P 202210 272.5,0.43,24,"2,710,000",197,2022-08-09,KRDRVOPK2I,2022-10-13,272.5,328.20,328.11
301SA272,코스피200 P 202210 272.5,0.55,15,"1,857,500",189,2022-08-10,KRDRVOPK2I,2022-10-13,272.5,324.50,324.35
301SA272,코스피200 P 202210 272.5,0.30,390,"31,227,500",492,2022-08-11,KRDRVOPK2I,2022-10-13,272.5,330.20,329.92
301SA272,코스피200 P 202210 272.5,0.22,251,"15,937,500",548,2022-08-12,KRDRVOPK2I,2022-10-13,272.5,330.70,330.67
301SA272,코스피200 P 202210 272.5,0.16,889,"39,047,500",932,2022-08-16,KRDRVOPK2I,2022-10-13,272.5,332.05,331.78
301SA272,코스피200 P 202210 272.5,0.17,40,"1,600,000",940,2022-08-17,KRDRVOPK2I,2022-10-13,272.5,329.80,329.91
301SA272,코스피200 P 202210 272.5,0.18,111,"4,975,000","1,028",2022-08-18,KRDRVOPK2I,2022-10-13,272.5,328.35,328.80
301SA272,코스피200 P 202210 272.5,0.16,210,"9,167,500","1,148",2022-08-19,KRDRVOPK2I,2022-10-13,272.5,326.80,326.79
301SA272,코스피200 P 202210 272.5,0.23,628,"35,722,500",787,2022-08-22,KRDRVOPK2I,2022-10-13,272.5,322.20,322.77
301SA272,코스피200 P 202210 272.5,0.37,427,"31,310,000",730,2022-08-23,KRDRVOPK2I,2022-10-13,272.5,318.15,318.69
301SA272,코스피200 P 202210 272.5,0.32,301,"22,902,500",746,2022-08-24,KRDRVOPK2I,2022-10-13,272.5,319.60,319.86
301SA272,코스피200 P 202210 272.5,0.18,371,"19,752,500",922,2022-08-25,KRDRVOPK2I,2022-10-13,272.5,323.85,323.63
301SA272,코스피200 P 202210 272.5,0.17,269,"11,075,000","1,004",2022-08-26,KRDRVOPK2I,2022-10-13,272.5,324.50,323.91
301SA272,코스피200 P 202210 272.5,0.43,"1,198","131,022,500","1,003",2022-08-29,KRDRVOPK2I,2022-10-13,272.5,315.70,316.35
301SA272,코스피200 P 202210 272.5,0.28,696,"51,157,500",998,2022-08-30,KRDRVOPK2I,2022-10-13,272.5,319.45,319.49
301SA272,코스피200 P 202210 272.5,0.23,842,"64,127,500","1,049",2022-08-31,KRDRVOPK2I,2022-10-13,272.5,321.00,322.96
301SA272,코스피200 P 202210 272.5,0.49,"1,469","155,277,500","1,408",2022-09-01,KRDRVOPK2I,2022-10-13,272.5,314.50,315.02
301SA272,코스피200 P 202210 272.5,0.47,"1,246","147,992,500","1,516",2022-09-02,KRDRVOPK2I,2022-10-13,272.5,313.85,312.92
301SA272,코스피200 P 202210 272.5,0.41,"1,401","142,815,000","1,717",2022-09-05,KRDRVOPK2I,2022-10-13,272.5,312.10,312.47
301SA272,코스피200 P 202210 272.5,0.34,"1,542","132,550,000","2,168",2022-09-06,KRDRVOPK2I,2022-10-13,272.5,312.90,313.01
301SA272,코스피200 P 202210 272.5,0.57,"6,749","1,071,155,000","3,722",2022-09-07,KRDRVOPK2I,2022-10-13,272.5,308.30,308.16
301SA272,코스피200 P 202210 272.5,0.47,"5,348","595,272,500","4,858",2022-09-08,KRDRVOPK2I,2022-10-13,272.5,309.10,309.12
301SA272,코스피200 P 202210 272.5,0.08,"18,362","553,160,000","7,103",2022-09-13,KRDRVOPK2I,2022-10-13,272.5,320.20,318.56
301SA272,코스피200 P 202210 272.5,0.19,"22,536","1,311,800,000","9,022",2022-09-14,KRDRVOPK2I,2022-10-13,272.5,312.70,312.74
301SA272,코스피200 P 202210 272.5,0.19,"14,549","620,125,000","10,199",2022-09-15,KRDRVOPK2I,2022-10-13,272.5,311.40,310.63
301SA272,코스피200 P 202210 272.5,0.26,"16,510","1,064,565,000","9,284",2022-09-16,KRDRVOPK2I,2022-10-13,272.5,307.90,308.69
301SA272,코스피200 P 202210 272.5,0.24,"10,893","634,675,000","9,858",2022-09-19,KRDRVOPK2I,2022-10-13,272.5,306.90,306.49
301SA272,코스피200 P 202210 272.5,0.17,"10,726","451,355,000","9,591",2022-09-20,KRDRVOPK2I,2022-10-13,272.5,307.55,307.54
301SA272,코스피200 P 202210 272.5,0.34,"12,740","869,397,500","11,054",2022-09-21,KRDRVOPK2I,2022-10-13,272.5,304.40,304.67
301SA272,코스피200 P 202210 272.5,0.34,"37,029","3,788,217,500","12,584",2022-09-22,KRDRVOPK2I,2022-10-13,272.5,301.05,301.65
301SA272,코스피200 P 202210 272.5,0.36,"33,059","3,003,285,000","15,044",2022-09-23,KRDRVOPK2I,2022-10-13,272.5,297.85,297.74
301SA272,코스피200 P 202210 272.5,1.22,"140,494","32,640,622,500","26,518",2022-09-26,KRDRVOPK2I,2022-10-13,272.5,290.30,289.77
301SA272,코스피200 P 202210 272.5,1.05,"88,368","27,551,912,500","23,099",2022-09-27,KRDRVOPK2I,2022-10-13,272.5,290.60,290.20
301SA272,코스피200 P 202210 272.5,2.39,"94,963","49,212,922,500","21,787",2022-09-28,KRDRVOPK2I,2022-10-13,272.5,283.00,283.19
301SA272,코스피200 P 202210 272.5,1.75,"68,151","22,063,360,000","22,856",2022-09-29,KRDRVOPK2I,2022-10-13,272.5,284.75,282.65
301SA272,코스피200 P 202210 272.5,2.24,"86,448","45,670,945,000","22,828",2022-09-30,KRDRVOPK2I,2022-10-13,272.5,282.45,281.36
301SA272,코스피200 P 202210 272.5,0.50,"85,812","14,927,200,000","25,752",2022-10-04,KRDRVOPK2I,2022-10-13,272.5,290.00,288.27
301SA272,코스피200 P 202210 272.5,0.28,"106,359","9,461,122,500","25,275",2022-10-05,KRDRVOPK2I,2022-10-13,272.5,290.40,289.05
301SA272,코스피200 P 202210 272.5,0.13,"57,484","2,178,657,500","26,820",2022-10-06,KRDRVOPK2I,2022-10-13,272.5,292.15,291.26
301SA272,코스피200 P 202210 272.5,0.12,"80,989","2,849,475,000","30,262",2022-10-07,KRDRVOPK2I,2022-10-13,272.5,290.85,290.41
301SA272,코스피200 P 202210 272.5,0.14,"172,702","9,318,887,500","37,373",2022-10-11,KRDRVOPK2I,2022-10-13,272.5,284.90,284.96
301SA272,코스피200 P 202210 272.5,0.01,"103,480","954,810,000","48,371",2022-10-12,KRDRVOPK2I,2022-10-13,272.5,287.85,287.09
301SA272,코스피200 P 202210 272.5,0.01,"16,068","40,170,000",0,2022-10-13,KRDRVOPK2I,2022-10-13,272.5,282.80,282.57
