ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201FC272,코스피200 C 201112 272.5,2.15,4,"887,000",3,2011-09-09,KRDRVOPK2I,2011-12-08,272.5,233.60,233.40
201FC272,코스피200 C 201112 272.5,1.56,106,"18,547,000",107,2011-09-14,KRDRVOPK2I,2011-12-08,272.5,226.10,225.15
201FC272,코스피200 C 201112 272.5,1.55,29,"5,172,000",118,2011-09-15,KRDRVOPK2I,2011-12-08,272.5,230.15,228.58
201FC272,코스피200 C 201112 272.5,2.65,30,"7,241,000",138,2011-09-16,KRDRVOPK2I,2011-12-08,272.5,239.00,237.50
201FC272,코스피200 C 201112 272.5,2.50,8,"2,004,000",140,2011-09-19,KRDRVOPK2I,2011-12-08,272.5,236.60,235.32
201FC272,코스피200 C 201112 272.5,2.79,145,"36,608,000",146,2011-09-20,KRDRVOPK2I,2011-12-08,272.5,238.90,237.53
201FC272,코스피200 C 201112 272.5,2.78,199,"60,203,000",278,2011-09-21,KRDRVOPK2I,2011-12-08,272.5,240.75,239.51
201FC272,코스피200 C 201112 272.5,1.90,28,"5,442,000",291,2011-09-22,KRDRVOPK2I,2011-12-08,272.5,231.00,232.05
201FC272,코스피200 C 201112 272.5,1.10,61,"7,783,000",298,2011-09-23,KRDRVOPK2I,2011-12-08,272.5,218.90,218.62
201FC272,코스피200 C 201112 272.5,0.91,836,"84,063,000",811,2011-09-26,KRDRVOPK2I,2011-12-08,272.5,214.35,214.18
201FC272,코스피200 C 201112 272.5,1.33,79,"9,781,000",822,2011-09-27,KRDRVOPK2I,2011-12-08,272.5,228.30,225.29
201FC272,코스피200 C 201112 272.5,1.15,469,"66,858,000",745,2011-09-28,KRDRVOPK2I,2011-12-08,272.5,224.25,223.82
201FC272,코스피200 C 201112 272.5,1.90,233,"35,585,000",815,2011-09-29,KRDRVOPK2I,2011-12-08,272.5,229.55,230.37
201FC272,코스피200 C 201112 272.5,1.55,764,"124,473,000",865,2011-09-30,KRDRVOPK2I,2011-12-08,272.5,228.80,230.41
201FC272,코스피200 C 201112 272.5,1.03,"1,795","172,078,000","2,127",2011-10-04,KRDRVOPK2I,2011-12-08,272.5,221.00,221.93
201FC272,코스피200 C 201112 272.5,0.97,"1,543","157,140,000","1,641",2011-10-05,KRDRVOPK2I,2011-12-08,272.5,218.80,217.34
201FC272,코스피200 C 201112 272.5,1.21,937,"117,128,000","2,085",2011-10-06,KRDRVOPK2I,2011-12-08,272.5,225.55,223.94
201FC272,코스피200 C 201112 272.5,1.36,179,"26,553,000","2,124",2011-10-07,KRDRVOPK2I,2011-12-08,272.5,229.85,230.27
201FC272,코스피200 C 201112 272.5,1.28,435,"57,763,000","2,220",2011-10-10,KRDRVOPK2I,2011-12-08,272.5,231.35,230.82
201FC272,코스피200 C 201112 272.5,1.26,137,"19,197,000","2,311",2011-10-11,KRDRVOPK2I,2011-12-08,272.5,235.30,234.80
201FC272,코스피200 C 201112 272.5,0.97,595,"55,971,000","2,633",2011-10-12,KRDRVOPK2I,2011-12-08,272.5,236.60,236.66
201FC272,코스피200 C 201112 272.5,0.80,"1,106","102,247,000","2,775",2011-10-13,KRDRVOPK2I,2011-12-08,272.5,238.30,238.09
201FC272,코스피200 C 201112 272.5,0.94,"3,439","285,180,000","4,220",2011-10-14,KRDRVOPK2I,2011-12-08,272.5,240.60,239.67
201FC272,코스피200 C 201112 272.5,1.06,"3,677","368,396,000","4,912",2011-10-17,KRDRVOPK2I,2011-12-08,272.5,243.80,243.49
201FC272,코스피200 C 201112 272.5,0.81,"3,372","286,021,000","4,540",2011-10-18,KRDRVOPK2I,2011-12-08,272.5,239.00,239.89
201FC272,코스피200 C 201112 272.5,1.01,"1,953","171,727,000","4,742",2011-10-19,KRDRVOPK2I,2011-12-08,272.5,243.35,242.11
201FC272,코스피200 C 201112 272.5,0.82,"5,476","535,766,000","5,150",2011-10-20,KRDRVOPK2I,2011-12-08,272.5,234.90,235.57
201FC272,코스피200 C 201112 272.5,0.96,"4,505","388,102,000","5,744",2011-10-21,KRDRVOPK2I,2011-12-08,272.5,239.80,240.02
201FC272,코스피200 C 201112 272.5,1.96,"7,366","1,150,059,000","5,729",2011-10-24,KRDRVOPK2I,2011-12-08,272.5,248.15,248.21
201FC272,코스피200 C 201112 272.5,1.88,"3,061","586,444,000","6,012",2011-10-25,KRDRVOPK2I,2011-12-08,272.5,248.20,247.20
201FC272,코스피200 C 201112 272.5,1.75,"4,805","817,589,000","5,970",2011-10-26,KRDRVOPK2I,2011-12-08,272.5,247.25,247.56
201FC272,코스피200 C 201112 272.5,2.07,"5,654","1,139,750,000","5,901",2011-10-27,KRDRVOPK2I,2011-12-08,272.5,251.80,251.20
201FC272,코스피200 C 201112 272.5,2.05,"9,858","2,544,845,000","5,820",2011-10-28,KRDRVOPK2I,2011-12-08,272.5,252.85,252.47
201FC272,코스피200 C 201112 272.5,1.75,"4,971","941,014,000","5,848",2011-10-31,KRDRVOPK2I,2011-12-08,272.5,251.30,249.88
201FC272,코스피200 C 201112 272.5,1.68,"6,902","1,178,138,000","6,839",2011-11-01,KRDRVOPK2I,2011-12-08,272.5,250.55,249.92
201FC272,코스피200 C 201112 272.5,1.59,"12,859","1,601,242,000","7,470",2011-11-02,KRDRVOPK2I,2011-12-08,272.5,249.00,248.03
201FC272,코스피200 C 201112 272.5,1.05,"12,796","1,416,261,000","7,695",2011-11-03,KRDRVOPK2I,2011-12-08,272.5,244.50,244.09
201FC272,코스피200 C 201112 272.5,1.66,"17,033","2,402,064,000","8,767",2011-11-04,KRDRVOPK2I,2011-12-08,272.5,252.50,252.34
201FC272,코스피200 C 201112 272.5,1.30,"15,571","2,205,962,000","9,070",2011-11-07,KRDRVOPK2I,2011-12-08,272.5,250.55,250.78
201FC272,코스피200 C 201112 272.5,0.97,"25,323","2,838,901,000","13,504",2011-11-08,KRDRVOPK2I,2011-12-08,272.5,248.95,248.32
201FC272,코스피200 C 201112 272.5,0.91,"33,029","3,235,672,000","18,414",2011-11-09,KRDRVOPK2I,2011-12-08,272.5,250.60,249.23
201FC272,코스피200 C 201112 272.5,0.26,"64,970","2,848,338,000","26,545",2011-11-10,KRDRVOPK2I,2011-12-08,272.5,237.80,236.02
201FC272,코스피200 C 201112 272.5,0.35,"207,133","6,348,939,000","38,973",2011-11-11,KRDRVOPK2I,2011-12-08,272.5,241.30,242.99
201FC272,코스피200 C 201112 272.5,0.48,"313,567","17,965,300,000","57,318",2011-11-14,KRDRVOPK2I,2011-12-08,272.5,247.90,248.27
201FC272,코스피200 C 201112 272.5,0.44,"259,413","10,967,832,000","54,098",2011-11-15,KRDRVOPK2I,2011-12-08,272.5,246.70,246.21
201FC272,코스피200 C 201112 272.5,0.28,"513,396","19,540,865,000","54,049",2011-11-16,KRDRVOPK2I,2011-12-08,272.5,241.50,241.98
201FC272,코스피200 C 201112 272.5,0.31,"452,421","10,686,129,000","56,118",2011-11-17,KRDRVOPK2I,2011-12-08,272.5,243.85,244.60
201FC272,코스피200 C 201112 272.5,0.19,"253,298","4,626,770,000","62,041",2011-11-18,KRDRVOPK2I,2011-12-08,272.5,238.60,239.43
201FC272,코스피200 C 201112 272.5,0.09,"272,674","2,980,167,000","68,703",2011-11-21,KRDRVOPK2I,2011-12-08,272.5,236.60,236.64
