ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201FB227,코스피200 C 201111 227.5,16.15,1,"1,615,000",1,2011-08-12,KRDRVOPK2I,2011-11-10,227.5,230.40,230.38
201FB227,코스피200 C 201111 227.5,21.70,2,"4,215,000",3,2011-08-16,KRDRVOPK2I,2011-11-10,227.5,241.60,242.23
201FB227,코스피200 C 201111 227.5,22.10,2,"4,590,000",4,2011-08-17,KRDRVOPK2I,2011-11-10,227.5,242.00,243.43
201FB227,코스피200 C 201111 227.5,-,0,0,4,2011-08-18,KRDRVOPK2I,2011-11-10,227.5,237.55,238.31
201FB227,코스피200 C 201111 227.5,14.80,2,"2,960,000",6,2011-08-19,KRDRVOPK2I,2011-11-10,227.5,222.55,222.98
201FB227,코스피200 C 201111 227.5,12.15,1,"1,215,000",7,2011-08-22,KRDRVOPK2I,2011-11-10,227.5,220.75,219.15
201FB227,코스피200 C 201111 227.5,13.25,1,"1,325,000",8,2011-08-23,KRDRVOPK2I,2011-11-10,227.5,228.25,228.12
201FB227,코스피200 C 201111 227.5,12.50,2,"2,575,000",10,2011-08-24,KRDRVOPK2I,2011-11-10,227.5,225.40,225.14
201FB227,코스피200 C 201111 227.5,-,0,0,10,2011-08-25,KRDRVOPK2I,2011-11-10,227.5,226.70,227.02
201FB227,코스피200 C 201111 227.5,14.80,2,"2,870,000",9,2011-08-26,KRDRVOPK2I,2011-11-10,227.5,228.65,229.00
201FB227,코스피200 C 201111 227.5,18.00,1,"1,800,000",10,2011-08-29,KRDRVOPK2I,2011-11-10,227.5,235.40,235.78
201FB227,코스피200 C 201111 227.5,-,0,0,10,2011-08-30,KRDRVOPK2I,2011-11-10,227.5,237.55,237.64
201FB227,코스피200 C 201111 227.5,21.45,3,"6,345,000",10,2011-08-31,KRDRVOPK2I,2011-11-10,227.5,241.50,242.16
201FB227,코스피200 C 201111 227.5,23.80,1,"2,380,000",11,2011-09-01,KRDRVOPK2I,2011-11-10,227.5,242.50,242.37
201FB227,코스피200 C 201111 227.5,20.55,1,"2,055,000",12,2011-09-02,KRDRVOPK2I,2011-11-10,227.5,239.15,240.16
201FB227,코스피200 C 201111 227.5,15.00,41,"64,100,000",50,2011-09-05,KRDRVOPK2I,2011-11-10,227.5,228.90,228.89
201FB227,코스피200 C 201111 227.5,13.60,3,"4,020,000",52,2011-09-06,KRDRVOPK2I,2011-11-10,227.5,227.10,226.65
201FB227,코스피200 C 201111 227.5,18.30,58,"94,670,000",92,2011-09-07,KRDRVOPK2I,2011-11-10,227.5,236.70,236.12
201FB227,코스피200 C 201111 227.5,19.85,3,"5,800,000",93,2011-09-08,KRDRVOPK2I,2011-11-10,227.5,238.00,238.47
201FB227,코스피200 C 201111 227.5,16.80,2,"3,515,000",95,2011-09-09,KRDRVOPK2I,2011-11-10,227.5,233.60,233.40
201FB227,코스피200 C 201111 227.5,13.10,213,"283,015,000",293,2011-09-14,KRDRVOPK2I,2011-11-10,227.5,226.10,225.15
201FB227,코스피200 C 201111 227.5,13.85,4,"5,370,000",296,2011-09-15,KRDRVOPK2I,2011-11-10,227.5,230.15,228.58
201FB227,코스피200 C 201111 227.5,19.05,4,"7,375,000",294,2011-09-16,KRDRVOPK2I,2011-11-10,227.5,239.00,237.50
201FB227,코스피200 C 201111 227.5,-,0,0,294,2011-09-19,KRDRVOPK2I,2011-11-10,227.5,236.60,235.32
201FB227,코스피200 C 201111 227.5,19.65,1,"1,965,000",295,2011-09-20,KRDRVOPK2I,2011-11-10,227.5,238.90,237.53
201FB227,코스피200 C 201111 227.5,20.80,6,"12,630,000",296,2011-09-21,KRDRVOPK2I,2011-11-10,227.5,240.75,239.51
201FB227,코스피200 C 201111 227.5,15.50,56,"88,155,000",317,2011-09-22,KRDRVOPK2I,2011-11-10,227.5,231.00,232.05
201FB227,코스피200 C 201111 227.5,9.45,949,"992,610,000",708,2011-09-23,KRDRVOPK2I,2011-11-10,227.5,218.90,218.62
201FB227,코스피200 C 201111 227.5,7.45,"1,478","1,208,265,000","1,112",2011-09-26,KRDRVOPK2I,2011-11-10,227.5,214.35,214.18
201FB227,코스피200 C 201111 227.5,12.25,"1,110","1,142,595,000",851,2011-09-27,KRDRVOPK2I,2011-11-10,227.5,228.30,225.29
201FB227,코스피200 C 201111 227.5,10.60,687,"835,535,000","1,265",2011-09-28,KRDRVOPK2I,2011-11-10,227.5,224.25,223.82
201FB227,코스피200 C 201111 227.5,13.40,448,"518,080,000","1,299",2011-09-29,KRDRVOPK2I,2011-11-10,227.5,229.55,230.37
201FB227,코스피200 C 201111 227.5,12.80,284,"348,245,000","1,335",2011-09-30,KRDRVOPK2I,2011-11-10,227.5,228.80,230.41
201FB227,코스피200 C 201111 227.5,9.25,"1,214","987,890,000","1,268",2011-10-04,KRDRVOPK2I,2011-11-10,227.5,221.00,221.93
201FB227,코스피200 C 201111 227.5,8.15,772,"619,235,000","1,402",2011-10-05,KRDRVOPK2I,2011-11-10,227.5,218.80,217.34
201FB227,코스피200 C 201111 227.5,10.20,"1,257","1,388,765,000","2,280",2011-10-06,KRDRVOPK2I,2011-11-10,227.5,225.55,223.94
201FB227,코스피200 C 201111 227.5,12.00,511,"649,575,000","2,471",2011-10-07,KRDRVOPK2I,2011-11-10,227.5,229.85,230.27
201FB227,코스피200 C 201111 227.5,12.40,379,"486,720,000","2,520",2011-10-10,KRDRVOPK2I,2011-11-10,227.5,231.35,230.82
201FB227,코스피200 C 201111 227.5,14.10,234,"344,990,000","2,545",2011-10-11,KRDRVOPK2I,2011-11-10,227.5,235.30,234.80
201FB227,코스피200 C 201111 227.5,14.55,251,"340,395,000","2,590",2011-10-12,KRDRVOPK2I,2011-11-10,227.5,236.60,236.66
201FB227,코스피200 C 201111 227.5,14.75,159,"248,390,000","2,555",2011-10-13,KRDRVOPK2I,2011-11-10,227.5,238.30,238.09
201FB227,코스피200 C 201111 227.5,16.05,"1,042","1,556,780,000","2,946",2011-10-14,KRDRVOPK2I,2011-11-10,227.5,240.60,239.67
201FB227,코스피200 C 201111 227.5,18.60,243,"431,540,000","2,881",2011-10-17,KRDRVOPK2I,2011-11-10,227.5,243.80,243.49
201FB227,코스피200 C 201111 227.5,15.35,303,"481,895,000","2,907",2011-10-18,KRDRVOPK2I,2011-11-10,227.5,239.00,239.89
