ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201D7177,코스피200 C 200907 177.5,9.40,52,"52,330,000",52,2009-04-10,KRDRVOPK2I,2009-07-09,177.5,173.90,172.01
201D7177,코스피200 C 200907 177.5,9.55,5,"4,810,000",54,2009-04-13,KRDRVOPK2I,2009-07-09,177.5,172.40,171.69
201D7177,코스피200 C 200907 177.5,-,0,0,54,2009-04-14,KRDRVOPK2I,2009-07-09,177.5,171.90,172.03
201D7177,코스피200 C 200907 177.5,8.50,12,"10,150,000",65,2009-04-15,KRDRVOPK2I,2009-07-09,177.5,171.90,171.21
201D7177,코스피200 C 200907 177.5,-,0,0,65,2009-04-16,KRDRVOPK2I,2009-07-09,177.5,171.80,171.73
201D7177,코스피200 C 200907 177.5,-,0,0,65,2009-04-17,KRDRVOPK2I,2009-07-09,177.5,171.80,171.33
201D7177,코스피200 C 200907 177.5,8.70,5,"4,350,000",69,2009-04-20,KRDRVOPK2I,2009-07-09,177.5,171.60,172.30
201D7177,코스피200 C 200907 177.5,-,0,0,69,2009-04-21,KRDRVOPK2I,2009-07-09,177.5,172.45,171.96
201D7177,코스피200 C 200907 177.5,8.10,50,"40,500,000",69,2009-04-22,KRDRVOPK2I,2009-07-09,177.5,174.90,174.40
201D7177,코스피200 C 200907 177.5,-,0,0,69,2009-04-23,KRDRVOPK2I,2009-07-09,177.5,177.00,176.14
201D7177,코스피200 C 200907 177.5,-,0,0,69,2009-04-24,KRDRVOPK2I,2009-07-09,177.5,175.10,174.13
201D7177,코스피200 C 200907 177.5,8.25,65,"55,255,000",11,2009-04-27,KRDRVOPK2I,2009-07-09,177.5,172.80,172.13
201D7177,코스피200 C 200907 177.5,8.30,50,"41,500,000",55,2009-04-28,KRDRVOPK2I,2009-07-09,177.5,167.35,167.24
201D7177,코스피200 C 200907 177.5,7.90,92,"72,525,000",144,2009-04-29,KRDRVOPK2I,2009-07-09,177.5,172.45,172.08
201D7177,코스피200 C 200907 177.5,9.55,6,"5,980,000",146,2009-04-30,KRDRVOPK2I,2009-07-09,177.5,176.75,176.00
201D7177,코스피200 C 200907 177.5,10.95,97,"105,135,000",219,2009-05-04,KRDRVOPK2I,2009-07-09,177.5,179.30,179.69
201D7177,코스피200 C 200907 177.5,10.70,10,"10,700,000",209,2009-05-06,KRDRVOPK2I,2009-07-09,177.5,179.00,178.82
201D7177,코스피200 C 200907 177.5,11.20,3,"3,390,000",209,2009-05-07,KRDRVOPK2I,2009-07-09,177.5,180.20,179.74
201D7177,코스피200 C 200907 177.5,-,0,0,209,2009-05-08,KRDRVOPK2I,2009-07-09,177.5,181.25,181.04
201D7177,코스피200 C 200907 177.5,-,0,0,209,2009-05-11,KRDRVOPK2I,2009-07-09,177.5,181.40,181.35
201D7177,코스피200 C 200907 177.5,-,0,0,209,2009-05-12,KRDRVOPK2I,2009-07-09,177.5,180.50,179.73
201D7177,코스피200 C 200907 177.5,-,0,0,209,2009-05-13,KRDRVOPK2I,2009-07-09,177.5,181.85,181.14
201D7177,코스피200 C 200907 177.5,8.30,31,"26,230,000",239,2009-05-14,KRDRVOPK2I,2009-07-09,177.5,177.15,176.29
201D7177,코스피200 C 200907 177.5,8.40,338,"290,775,000",477,2009-05-15,KRDRVOPK2I,2009-07-09,177.5,178.45,177.80
201D7177,코스피200 C 200907 177.5,8.30,67,"46,835,000",497,2009-05-18,KRDRVOPK2I,2009-07-09,177.5,177.05,177.26
201D7177,코스피200 C 200907 177.5,11.20,39,"41,460,000",494,2009-05-19,KRDRVOPK2I,2009-07-09,177.5,182.75,182.76
201D7177,코스피200 C 200907 177.5,11.90,38,"44,215,000",499,2009-05-20,KRDRVOPK2I,2009-07-09,177.5,183.75,183.80
201D7177,코스피200 C 200907 177.5,10.10,26,"26,220,000",506,2009-05-21,KRDRVOPK2I,2009-07-09,177.5,182.05,181.82
201D7177,코스피200 C 200907 177.5,8.20,264,"251,900,000",670,2009-05-22,KRDRVOPK2I,2009-07-09,177.5,178.45,179.01
201D7177,코스피200 C 200907 177.5,8.05,810,"582,630,000",945,2009-05-25,KRDRVOPK2I,2009-07-09,177.5,178.30,178.57
201D7177,코스피200 C 200907 177.5,6.15,265,"180,300,000","1,063",2009-05-26,KRDRVOPK2I,2009-07-09,177.5,174.40,174.77
201D7177,코스피200 C 200907 177.5,6.30,"1,079","778,125,000","1,590",2009-05-27,KRDRVOPK2I,2009-07-09,177.5,173.85,173.75
201D7177,코스피200 C 200907 177.5,8.20,826,"563,540,000","1,562",2009-05-28,KRDRVOPK2I,2009-07-09,177.5,177.30,178.19
201D7177,코스피200 C 200907 177.5,8.05,812,"628,340,000","2,114",2009-05-29,KRDRVOPK2I,2009-07-09,177.5,177.50,178.70
201D7177,코스피200 C 200907 177.5,9.20,237,"194,175,000","2,128",2009-06-01,KRDRVOPK2I,2009-07-09,177.5,180.35,180.90
201D7177,코스피200 C 200907 177.5,8.70,91,"89,445,000","2,103",2009-06-02,KRDRVOPK2I,2009-07-09,177.5,180.00,180.47
201D7177,코스피200 C 200907 177.5,8.30,322,"270,500,000","2,139",2009-06-03,KRDRVOPK2I,2009-07-09,177.5,179.40,180.31
201D7177,코스피200 C 200907 177.5,5.40,630,"393,900,000","2,466",2009-06-04,KRDRVOPK2I,2009-07-09,177.5,174.90,175.75
201D7177,코스피200 C 200907 177.5,10.00,"3,995","2,214,915,000","3,223",2009-06-05,KRDRVOPK2I,2009-07-09,177.5,177.10,177.77
201D7177,코스피200 C 200907 177.5,5.75,"3,307","2,087,265,000","4,594",2009-06-08,KRDRVOPK2I,2009-07-09,177.5,177.30,177.67
201D7177,코스피200 C 200907 177.5,4.25,"4,888","2,656,020,000","5,349",2009-06-09,KRDRVOPK2I,2009-07-09,177.5,174.25,174.91
201D7177,코스피200 C 200907 177.5,7.35,"2,525","1,530,365,000","5,720",2009-06-10,KRDRVOPK2I,2009-07-09,177.5,181.15,180.91
201D7177,코스피200 C 200907 177.5,7.50,"3,267","2,693,655,000","5,984",2009-06-11,KRDRVOPK2I,2009-07-09,177.5,182.75,181.43
201D7177,코스피200 C 200907 177.5,8.15,"3,201","2,628,690,000","6,598",2009-06-12,KRDRVOPK2I,2009-07-09,177.5,181.90,182.69
201D7177,코스피200 C 200907 177.5,6.95,"22,832","15,317,915,000","13,565",2009-06-15,KRDRVOPK2I,2009-07-09,177.5,179.95,180.66
201D7177,코스피200 C 200907 177.5,5.70,"23,446","13,726,760,000","15,945",2009-06-16,KRDRVOPK2I,2009-07-09,177.5,177.70,178.88
201D7177,코스피200 C 200907 177.5,5.15,"38,099","19,526,465,000","21,755",2009-06-17,KRDRVOPK2I,2009-07-09,177.5,177.05,177.80
201D7177,코스피200 C 200907 177.5,4.00,"41,449","18,543,490,000","27,206",2009-06-18,KRDRVOPK2I,2009-07-09,177.5,175.35,175.54
