ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201FC280,코스피200 C 201112 280.0,10.00,27,"28,425,000",26,2011-06-10,KRDRVOPK2I,2011-12-08,280.0,269.95,269.04
201FC280,코스피200 C 201112 280.0,10.65,104,"110,540,000",100,2011-06-13,KRDRVOPK2I,2011-12-08,280.0,271.55,269.79
201FC280,코스피200 C 201112 280.0,12.35,5,"6,200,000",95,2011-06-14,KRDRVOPK2I,2011-12-08,280.0,275.45,273.67
201FC280,코스피200 C 201112 280.0,12.85,2,"2,465,000",97,2011-06-15,KRDRVOPK2I,2011-12-08,280.0,275.45,274.53
201FC280,코스피200 C 201112 280.0,10.50,1,"1,050,000",98,2011-06-16,KRDRVOPK2I,2011-12-08,280.0,269.75,268.88
201FC280,코스피200 C 201112 280.0,9.50,25,"23,450,000",82,2011-06-17,KRDRVOPK2I,2011-12-08,280.0,267.20,266.22
201FC280,코스피200 C 201112 280.0,9.40,15,"14,260,000",93,2011-06-20,KRDRVOPK2I,2011-12-08,280.0,265.35,264.39
201FC280,코스피200 C 201112 280.0,10.05,140,"141,850,000",179,2011-06-21,KRDRVOPK2I,2011-12-08,280.0,269.80,268.65
201FC280,코스피200 C 201112 280.0,11.70,"1,354","1,520,385,000","1,338",2011-06-22,KRDRVOPK2I,2011-12-08,280.0,272.35,270.71
201FC280,코스피200 C 201112 280.0,10.35,132,"135,875,000","1,449",2011-06-23,KRDRVOPK2I,2011-12-08,280.0,270.30,269.34
201FC280,코스피200 C 201112 280.0,12.50,120,"150,125,000","1,569",2011-06-24,KRDRVOPK2I,2011-12-08,280.0,275.95,274.31
201FC280,코스피200 C 201112 280.0,11.20,6,"6,550,000","1,570",2011-06-27,KRDRVOPK2I,2011-12-08,280.0,272.60,271.44
201FC280,코스피200 C 201112 280.0,12.00,9,"11,255,000","1,576",2011-06-28,KRDRVOPK2I,2011-12-08,280.0,272.45,270.41
201FC280,코스피200 C 201112 280.0,13.05,21,"27,055,000","1,595",2011-06-29,KRDRVOPK2I,2011-12-08,280.0,275.75,274.61
201FC280,코스피200 C 201112 280.0,13.55,3,"4,060,000","1,595",2011-06-30,KRDRVOPK2I,2011-12-08,280.0,276.60,275.17
201FC280,코스피200 C 201112 280.0,14.25,418,"588,615,000","1,736",2011-07-01,KRDRVOPK2I,2011-12-08,280.0,280.40,278.77
201FC280,코스피200 C 201112 280.0,15.90,161,"255,960,000","1,769",2011-07-04,KRDRVOPK2I,2011-12-08,280.0,283.90,281.67
201FC280,코스피200 C 201112 280.0,17.00,6,"10,135,000","1,769",2011-07-05,KRDRVOPK2I,2011-12-08,280.0,285.85,283.88
201FC280,코스피200 C 201112 280.0,17.25,1,"1,725,000","1,769",2011-07-06,KRDRVOPK2I,2011-12-08,280.0,286.95,285.12
201FC280,코스피200 C 201112 280.0,18.75,1,"1,875,000","1,768",2011-07-07,KRDRVOPK2I,2011-12-08,280.0,287.90,286.07
201FC280,코스피200 C 201112 280.0,18.50,2,"3,695,000","1,769",2011-07-08,KRDRVOPK2I,2011-12-08,280.0,288.25,286.05
201FC280,코스피200 C 201112 280.0,16.60,4,"6,775,000","1,769",2011-07-11,KRDRVOPK2I,2011-12-08,280.0,284.45,282.46
