ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301EA255,코스피200 P 201010 255.0,13.70,214,"292,620,000",170,2010-09-27,KRDRVOPK2I,2010-10-14,255.0,242.35,241.38
301EA255,코스피200 P 201010 255.0,13.90,151,"207,150,000",206,2010-09-28,KRDRVOPK2I,2010-10-14,255.0,242.20,240.59
301EA255,코스피200 P 201010 255.0,12.20,375,"445,210,000",209,2010-09-29,KRDRVOPK2I,2010-10-14,255.0,243.90,242.27
301EA255,코스피200 P 201010 255.0,11.85,140,"171,370,000",237,2010-09-30,KRDRVOPK2I,2010-10-14,255.0,243.75,242.95
301EA255,코스피200 P 201010 255.0,10.75,689,"752,505,000",398,2010-10-01,KRDRVOPK2I,2010-10-14,255.0,245.35,243.49
301EA255,코스피200 P 201010 255.0,11.00,534,"557,230,000",538,2010-10-04,KRDRVOPK2I,2010-10-14,255.0,245.40,243.99
301EA255,코스피200 P 201010 255.0,10.60,314,"341,550,000",615,2010-10-05,KRDRVOPK2I,2010-10-14,255.0,245.40,244.22
301EA255,코스피200 P 201010 255.0,7.30,"2,069","1,591,500,000","1,211",2010-10-06,KRDRVOPK2I,2010-10-14,255.0,248.60,247.70
301EA255,코스피200 P 201010 255.0,7.50,"5,482","4,154,795,000","1,892",2010-10-07,KRDRVOPK2I,2010-10-14,255.0,248.30,247.22
301EA255,코스피200 P 201010 255.0,8.10,"3,589","2,886,445,000","1,862",2010-10-08,KRDRVOPK2I,2010-10-14,255.0,247.85,246.51
301EA255,코스피200 P 201010 255.0,9.35,"4,947","3,885,015,000","2,844",2010-10-11,KRDRVOPK2I,2010-10-14,255.0,246.40,245.44
301EA255,코스피200 P 201010 255.0,12.85,"2,718","3,090,070,000","2,859",2010-10-12,KRDRVOPK2I,2010-10-14,255.0,243.10,242.35
301EA255,코스피200 P 201010 255.0,12.00,"1,390","1,650,005,000","2,627",2010-10-13,KRDRVOPK2I,2010-10-14,255.0,244.10,242.99
301EA255,코스피200 P 201010 255.0,9.40,607,"624,815,000",0,2010-10-14,KRDRVOPK2I,2010-10-14,255.0,247.45,246.25
