ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301DC182,코스피200 P 200912 182.5,1.81,212,"38,127,000",199,2009-09-11,KRDRVOPK2I,2009-12-10,182.5,216.20,215.81
301DC182,코스피200 P 200912 182.5,2.01,68,"13,562,000",222,2009-09-14,KRDRVOPK2I,2009-12-10,182.5,214.30,213.42
301DC182,코스피200 P 200912 182.5,1.67,31,"5,335,000",228,2009-09-15,KRDRVOPK2I,2009-12-10,182.5,215.80,216.14
301DC182,코스피200 P 200912 182.5,1.27,47,"6,078,000",233,2009-09-16,KRDRVOPK2I,2009-12-10,182.5,220.25,220.53
301DC182,코스피200 P 200912 182.5,1.15,112,"13,042,000",158,2009-09-17,KRDRVOPK2I,2009-12-10,182.5,222.65,222.31
301DC182,코스피200 P 200912 182.5,1.14,26,"2,926,000",147,2009-09-18,KRDRVOPK2I,2009-12-10,182.5,222.15,222.34
301DC182,코스피200 P 200912 182.5,1.12,175,"19,594,000",304,2009-09-21,KRDRVOPK2I,2009-12-10,182.5,222.40,221.85
301DC182,코스피200 P 200912 182.5,0.91,15,"1,350,000",308,2009-09-22,KRDRVOPK2I,2009-12-10,182.5,225.00,225.27
301DC182,코스피200 P 200912 182.5,0.94,51,"4,791,000",357,2009-09-23,KRDRVOPK2I,2009-12-10,182.5,225.40,224.69
301DC182,코스피200 P 200912 182.5,0.93,8,"728,000",358,2009-09-24,KRDRVOPK2I,2009-12-10,182.5,222.80,222.35
301DC182,코스피200 P 200912 182.5,1.05,235,"26,295,000",479,2009-09-25,KRDRVOPK2I,2009-12-10,182.5,221.50,221.82
301DC182,코스피200 P 200912 182.5,-,0,0,479,2009-09-28,KRDRVOPK2I,2009-12-10,182.5,219.90,219.66
301DC182,코스피200 P 200912 182.5,1.02,54,"5,453,000",508,2009-09-29,KRDRVOPK2I,2009-12-10,182.5,222.20,221.59
