ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301HA272,코스피200 P 201310 272.5,11.55,293,"1,816,575,000",273,2013-09-10,KRDRVOPK2I,2013-10-10,272.5,260.90,261.20
301HA272,코스피200 P 201310 272.5,10.55,87,"475,500,000",350,2013-09-11,KRDRVOPK2I,2013-10-10,272.5,262.00,262.38
301HA272,코스피200 P 201310 272.5,11.00,77,"361,975,000",409,2013-09-12,KRDRVOPK2I,2013-10-10,272.5,262.40,262.32
301HA272,코스피200 P 201310 272.5,11.50,177,"978,700,000",494,2013-09-13,KRDRVOPK2I,2013-10-10,272.5,263.10,260.83
301HA272,코스피200 P 201310 272.5,9.25,201,"869,675,000",587,2013-09-16,KRDRVOPK2I,2013-10-10,272.5,265.50,263.86
301HA272,코스피200 P 201310 272.5,10.35,105,"535,600,000",608,2013-09-17,KRDRVOPK2I,2013-10-10,272.5,264.20,262.56
301HA272,코스피200 P 201310 272.5,9.40,123,"569,200,000",625,2013-09-23,KRDRVOPK2I,2013-10-10,272.5,264.95,263.02
301HA272,코스피200 P 201310 272.5,9.35,262,"1,298,250,000",776,2013-09-24,KRDRVOPK2I,2013-10-10,272.5,264.70,262.83
301HA272,코스피200 P 201310 272.5,11.05,127,"674,475,000",732,2013-09-25,KRDRVOPK2I,2013-10-10,272.5,263.05,261.45
301HA272,코스피200 P 201310 272.5,9.00,58,"287,275,000",759,2013-09-26,KRDRVOPK2I,2013-10-10,272.5,265.60,262.68
301HA272,코스피200 P 201310 272.5,8.65,133,"586,400,000",816,2013-09-27,KRDRVOPK2I,2013-10-10,272.5,265.25,262.94
301HA272,코스피200 P 201310 272.5,10.80,73,"371,325,000",821,2013-09-30,KRDRVOPK2I,2013-10-10,272.5,263.05,260.91
301HA272,코스피200 P 201310 272.5,10.20,81,"380,900,000",832,2013-10-01,KRDRVOPK2I,2013-10-10,272.5,263.50,261.48
301HA272,코스피200 P 201310 272.5,10.10,18,"87,775,000",829,2013-10-02,KRDRVOPK2I,2013-10-10,272.5,263.80,261.87
301HA272,코스피200 P 201310 272.5,10.25,20,"108,350,000",828,2013-10-04,KRDRVOPK2I,2013-10-10,272.5,263.35,261.78
301HA272,코스피200 P 201310 272.5,10.60,84,"449,075,000",772,2013-10-07,KRDRVOPK2I,2013-10-10,272.5,263.15,261.85
301HA272,코스피200 P 201310 272.5,9.60,61,"348,800,000",757,2013-10-08,KRDRVOPK2I,2013-10-10,272.5,264.65,263.14
301HA272,코스피200 P 201310 272.5,10.00,91,"422,875,000",0,2013-10-10,KRDRVOPK2I,2013-10-10,272.5,263.70,262.90
