ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301SB242,코스피200 P 202211 242.5,-,0,0,0,2022-08-12,KRDRVOPK2I,2022-11-10,242.5,330.70,330.67
301SB242,코스피200 P 202211 242.5,-,0,0,0,2022-08-16,KRDRVOPK2I,2022-11-10,242.5,332.05,331.78
301SB242,코스피200 P 202211 242.5,0.18,2,"90,000",2,2022-08-17,KRDRVOPK2I,2022-11-10,242.5,329.80,329.91
301SB242,코스피200 P 202211 242.5,-,0,0,2,2022-08-18,KRDRVOPK2I,2022-11-10,242.5,328.35,328.80
301SB242,코스피200 P 202211 242.5,0.20,2,"100,000",4,2022-08-19,KRDRVOPK2I,2022-11-10,242.5,326.80,326.79
301SB242,코스피200 P 202211 242.5,0.22,1,"55,000",5,2022-08-22,KRDRVOPK2I,2022-11-10,242.5,322.20,322.77
301SB242,코스피200 P 202211 242.5,0.23,5,"290,000",9,2022-08-23,KRDRVOPK2I,2022-11-10,242.5,318.15,318.69
301SB242,코스피200 P 202211 242.5,0.26,4,"250,000",12,2022-08-24,KRDRVOPK2I,2022-11-10,242.5,319.60,319.86
301SB242,코스피200 P 202211 242.5,-,0,0,12,2022-08-25,KRDRVOPK2I,2022-11-10,242.5,323.85,323.63
301SB242,코스피200 P 202211 242.5,0.20,4,"200,000",12,2022-08-26,KRDRVOPK2I,2022-11-10,242.5,324.50,323.91
301SB242,코스피200 P 202211 242.5,-,0,0,12,2022-08-29,KRDRVOPK2I,2022-11-10,242.5,315.70,316.35
301SB242,코스피200 P 202211 242.5,0.27,1,"67,500",13,2022-08-30,KRDRVOPK2I,2022-11-10,242.5,319.45,319.49
301SB242,코스피200 P 202211 242.5,-,0,0,13,2022-08-31,KRDRVOPK2I,2022-11-10,242.5,321.00,322.96
301SB242,코스피200 P 202211 242.5,0.31,5,"347,500",15,2022-09-01,KRDRVOPK2I,2022-11-10,242.5,314.50,315.02
301SB242,코스피200 P 202211 242.5,0.31,2,"155,000",17,2022-09-02,KRDRVOPK2I,2022-11-10,242.5,313.85,312.92
301SB242,코스피200 P 202211 242.5,0.28,4,"285,000",16,2022-09-05,KRDRVOPK2I,2022-11-10,242.5,312.10,312.47
301SB242,코스피200 P 202211 242.5,0.26,1,"65,000",16,2022-09-06,KRDRVOPK2I,2022-11-10,242.5,312.90,313.01
301SB242,코스피200 P 202211 242.5,-,0,0,16,2022-09-07,KRDRVOPK2I,2022-11-10,242.5,308.30,308.16
301SB242,코스피200 P 202211 242.5,-,0,0,16,2022-09-08,KRDRVOPK2I,2022-11-10,242.5,309.10,309.12
301SB242,코스피200 P 202211 242.5,0.12,512,"17,167,500",511,2022-09-13,KRDRVOPK2I,2022-11-10,242.5,320.20,318.56
301SB242,코스피200 P 202211 242.5,0.14,119,"5,697,500",590,2022-09-14,KRDRVOPK2I,2022-11-10,242.5,312.70,312.74
301SB242,코스피200 P 202211 242.5,0.16,129,"4,912,500",699,2022-09-15,KRDRVOPK2I,2022-11-10,242.5,311.40,310.63
301SB242,코스피200 P 202211 242.5,0.20,242,"12,327,500",913,2022-09-16,KRDRVOPK2I,2022-11-10,242.5,307.90,308.69
301SB242,코스피200 P 202211 242.5,0.20,114,"5,582,500",949,2022-09-19,KRDRVOPK2I,2022-11-10,242.5,306.90,306.49
301SB242,코스피200 P 202211 242.5,0.17,243,"10,607,500","1,026",2022-09-20,KRDRVOPK2I,2022-11-10,242.5,307.55,307.54
301SB242,코스피200 P 202211 242.5,0.23,408,"21,875,000","1,082",2022-09-21,KRDRVOPK2I,2022-11-10,242.5,304.40,304.67
301SB242,코스피200 P 202211 242.5,0.27,386,"28,440,000","1,134",2022-09-22,KRDRVOPK2I,2022-11-10,242.5,301.05,301.65
301SB242,코스피200 P 202211 242.5,0.31,344,"26,857,500","1,178",2022-09-23,KRDRVOPK2I,2022-11-10,242.5,297.85,297.74
301SB242,코스피200 P 202211 242.5,0.67,764,"117,265,000",941,2022-09-26,KRDRVOPK2I,2022-11-10,242.5,290.30,289.77
301SB242,코스피200 P 202211 242.5,0.61,297,"53,685,000",861,2022-09-27,KRDRVOPK2I,2022-11-10,242.5,290.60,290.20
301SB242,코스피200 P 202211 242.5,1.22,929,"278,885,000",776,2022-09-28,KRDRVOPK2I,2022-11-10,242.5,283.00,283.19
301SB242,코스피200 P 202211 242.5,1.17,463,"102,017,500",892,2022-09-29,KRDRVOPK2I,2022-11-10,242.5,284.75,282.65
301SB242,코스피200 P 202211 242.5,1.37,966,"305,275,000","1,108",2022-09-30,KRDRVOPK2I,2022-11-10,242.5,282.45,281.36
301SB242,코스피200 P 202211 242.5,0.66,413,"77,317,500","1,075",2022-10-04,KRDRVOPK2I,2022-11-10,242.5,290.00,288.27
301SB242,코스피200 P 202211 242.5,0.58,445,"66,570,000","1,155",2022-10-05,KRDRVOPK2I,2022-11-10,242.5,290.40,289.05
301SB242,코스피200 P 202211 242.5,0.40,643,"67,047,500","1,066",2022-10-06,KRDRVOPK2I,2022-11-10,242.5,292.15,291.26
301SB242,코스피200 P 202211 242.5,0.41,327,"36,387,500","1,102",2022-10-07,KRDRVOPK2I,2022-11-10,242.5,290.85,290.41
301SB242,코스피200 P 202211 242.5,0.55,"1,902","281,475,000","1,870",2022-10-11,KRDRVOPK2I,2022-11-10,242.5,284.90,284.96
