ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301P1232,코스피200 P 201901 232.5,1.05,464,"105,422,500",266,2018-10-24,KRDRVOPK2I,2019-01-10,232.5,272.05,271.36
301P1232,코스피200 P 201901 232.5,1.58,"1,015","483,827,500",335,2018-10-25,KRDRVOPK2I,2019-01-10,232.5,267.70,266.72
301P1232,코스피200 P 201901 232.5,2.50,2,"1,085,000",335,2018-10-26,KRDRVOPK2I,2019-01-10,232.5,263.45,262.69
301P1232,코스피200 P 201901 232.5,1.71,78,"40,035,000",305,2018-10-29,KRDRVOPK2I,2019-01-10,232.5,260.55,260.19
301P1232,코스피200 P 201901 232.5,1.71,19,"8,147,500",324,2018-10-30,KRDRVOPK2I,2019-01-10,232.5,262.75,262.47
301P1232,코스피200 P 201901 232.5,-,0,0,324,2018-10-31,KRDRVOPK2I,2019-01-10,232.5,264.10,264.01
301P1232,코스피200 P 201901 232.5,1.10,4,"1,140,000",325,2018-11-01,KRDRVOPK2I,2019-01-10,232.5,263.60,262.95
301P1232,코스피200 P 201901 232.5,0.79,178,"37,980,000",363,2018-11-02,KRDRVOPK2I,2019-01-10,232.5,272.85,272.56
301P1232,코스피200 P 201901 232.5,1.08,10,"2,740,000",361,2018-11-05,KRDRVOPK2I,2019-01-10,232.5,270.05,270.07
301P1232,코스피200 P 201901 232.5,0.89,12,"2,660,000",361,2018-11-06,KRDRVOPK2I,2019-01-10,232.5,272.05,271.57
301P1232,코스피200 P 201901 232.5,0.87,15,"3,195,000",372,2018-11-07,KRDRVOPK2I,2019-01-10,232.5,270.75,270.45
301P1232,코스피200 P 201901 232.5,0.55,43,"5,402,500",347,2018-11-08,KRDRVOPK2I,2019-01-10,232.5,273.05,272.11
301P1232,코스피200 P 201901 232.5,0.46,632,"63,840,000",660,2018-11-09,KRDRVOPK2I,2019-01-10,232.5,271.50,271.33
301P1232,코스피200 P 201901 232.5,0.43,593,"67,255,000",787,2018-11-12,KRDRVOPK2I,2019-01-10,232.5,272.10,271.57
301P1232,코스피200 P 201901 232.5,0.63,356,"72,367,500",853,2018-11-13,KRDRVOPK2I,2019-01-10,232.5,269.40,269.70
301P1232,코스피200 P 201901 232.5,0.70,663,"110,370,000","1,094",2018-11-14,KRDRVOPK2I,2019-01-10,232.5,269.30,268.88
301P1232,코스피200 P 201901 232.5,0.53,335,"58,487,500","1,106",2018-11-15,KRDRVOPK2I,2019-01-10,232.5,272.10,271.54
301P1232,코스피200 P 201901 232.5,0.51,398,"47,252,500","1,076",2018-11-16,KRDRVOPK2I,2019-01-10,232.5,271.70,271.65
301P1232,코스피200 P 201901 232.5,0.41,232,"24,910,000","1,138",2018-11-19,KRDRVOPK2I,2019-01-10,232.5,272.60,272.31
301P1232,코스피200 P 201901 232.5,0.54,277,"37,410,000","1,057",2018-11-20,KRDRVOPK2I,2019-01-10,232.5,269.60,269.58
301P1232,코스피200 P 201901 232.5,0.65,527,"94,777,500","1,157",2018-11-21,KRDRVOPK2I,2019-01-10,232.5,268.55,268.27
301P1232,코스피200 P 201901 232.5,0.60,326,"50,530,000","1,168",2018-11-22,KRDRVOPK2I,2019-01-10,232.5,268.40,267.76
301P1232,코스피200 P 201901 232.5,0.66,716,"122,725,000","1,456",2018-11-23,KRDRVOPK2I,2019-01-10,232.5,266.40,266.33
301P1232,코스피200 P 201901 232.5,0.39,725,"83,585,000","1,340",2018-11-26,KRDRVOPK2I,2019-01-10,232.5,270.50,269.79
301P1232,코스피200 P 201901 232.5,0.30,546,"44,325,000","1,360",2018-11-27,KRDRVOPK2I,2019-01-10,232.5,272.45,272.08
301P1232,코스피200 P 201901 232.5,0.25,502,"36,172,500","1,357",2018-11-28,KRDRVOPK2I,2019-01-10,232.5,274.00,273.45
301P1232,코스피200 P 201901 232.5,0.28,771,"44,397,500","1,255",2018-11-29,KRDRVOPK2I,2019-01-10,232.5,274.30,274.16
301P1232,코스피200 P 201901 232.5,0.32,821,"58,237,500","1,258",2018-11-30,KRDRVOPK2I,2019-01-10,232.5,271.60,271.35
301P1232,코스피200 P 201901 232.5,0.15,735,"30,160,000","1,415",2018-12-03,KRDRVOPK2I,2019-01-10,232.5,276.40,276.18
301P1232,코스피200 P 201901 232.5,0.17,"1,821","76,452,500","1,364",2018-12-04,KRDRVOPK2I,2019-01-10,232.5,273.75,273.29
301P1232,코스피200 P 201901 232.5,0.24,"1,691","100,742,500","1,894",2018-12-05,KRDRVOPK2I,2019-01-10,232.5,271.90,271.49
301P1232,코스피200 P 201901 232.5,0.46,"1,148","104,887,500","2,007",2018-12-06,KRDRVOPK2I,2019-01-10,232.5,267.40,267.18
301P1232,코스피200 P 201901 232.5,0.36,"1,777","160,305,000","2,433",2018-12-07,KRDRVOPK2I,2019-01-10,232.5,268.50,268.28
301P1232,코스피200 P 201901 232.5,0.52,"2,213","299,035,000","2,870",2018-12-10,KRDRVOPK2I,2019-01-10,232.5,265.40,265.35
301P1232,코스피200 P 201901 232.5,0.39,"2,158","243,910,000","3,256",2018-12-11,KRDRVOPK2I,2019-01-10,232.5,265.15,264.69
301P1232,코스피200 P 201901 232.5,0.18,"4,514","267,542,500","4,841",2018-12-12,KRDRVOPK2I,2019-01-10,232.5,268.80,268.47
301P1232,코스피200 P 201901 232.5,0.12,"8,854","318,530,000","7,487",2018-12-13,KRDRVOPK2I,2019-01-10,232.5,270.05,269.41
301P1232,코스피200 P 201901 232.5,0.24,"15,834","750,655,000","8,458",2018-12-14,KRDRVOPK2I,2019-01-10,232.5,262.70,265.55
301P1232,코스피200 P 201901 232.5,0.16,"8,118","360,742,500","8,148",2018-12-17,KRDRVOPK2I,2019-01-10,232.5,263.65,266.33
301P1232,코스피200 P 201901 232.5,0.18,"8,426","382,705,000","9,380",2018-12-18,KRDRVOPK2I,2019-01-10,232.5,262.55,265.18
301P1232,코스피200 P 201901 232.5,0.14,"9,935","355,337,500","10,211",2018-12-19,KRDRVOPK2I,2019-01-10,232.5,264.45,267.31
301P1232,코스피200 P 201901 232.5,0.20,"15,042","659,592,500","10,213",2018-12-20,KRDRVOPK2I,2019-01-10,232.5,261.45,264.81
