ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201JC232,코스피200 C 201412 232.5,30.90,30,"465,675,000",30,2014-09-03,KRDRVOPK2I,2014-12-11,232.5,262.50,262.27
201JC232,코스피200 C 201412 232.5,32.20,43,"694,725,000",73,2014-09-04,KRDRVOPK2I,2014-12-11,232.5,262.60,263.19
201JC232,코스피200 C 201412 232.5,31.60,50,"784,550,000",122,2014-09-05,KRDRVOPK2I,2014-12-11,232.5,261.90,262.09
201JC232,코스피200 C 201412 232.5,29.20,171,"2,603,400,000",288,2014-09-11,KRDRVOPK2I,2014-12-11,232.5,261.00,259.80
201JC232,코스피200 C 201412 232.5,29.90,2,"29,950,000",290,2014-09-12,KRDRVOPK2I,2014-12-11,232.5,262.80,261.39
201JC232,코스피200 C 201412 232.5,29.85,8,"117,325,000",296,2014-09-15,KRDRVOPK2I,2014-12-11,232.5,262.25,260.56
201JC232,코스피200 C 201412 232.5,-,0,0,296,2014-09-16,KRDRVOPK2I,2014-12-11,232.5,262.55,261.45
201JC232,코스피200 C 201412 232.5,33.10,10,"163,900,000",296,2014-09-17,KRDRVOPK2I,2014-12-11,232.5,265.45,264.01
201JC232,코스피200 C 201412 232.5,30.90,4,"62,350,000",298,2014-09-18,KRDRVOPK2I,2014-12-11,232.5,264.10,261.72
201JC232,코스피200 C 201412 232.5,31.55,3,"47,900,000",299,2014-09-19,KRDRVOPK2I,2014-12-11,232.5,264.60,262.31
201JC232,코스피200 C 201412 232.5,29.20,11,"158,125,000",295,2014-09-22,KRDRVOPK2I,2014-12-11,232.5,261.10,260.15
201JC232,코스피200 C 201412 232.5,28.25,17,"240,300,000",290,2014-09-23,KRDRVOPK2I,2014-12-11,232.5,260.50,258.49
201JC232,코스피200 C 201412 232.5,28.00,1,"14,000,000",291,2014-09-24,KRDRVOPK2I,2014-12-11,232.5,260.50,258.88
201JC232,코스피200 C 201412 232.5,-,0,0,291,2014-09-25,KRDRVOPK2I,2014-12-11,232.5,260.15,258.46
201JC232,코스피200 C 201412 232.5,27.20,10,"136,000,000",300,2014-09-26,KRDRVOPK2I,2014-12-11,232.5,259.45,258.33
201JC232,코스피200 C 201412 232.5,-,0,0,300,2014-09-29,KRDRVOPK2I,2014-12-11,232.5,258.50,257.95
201JC232,코스피200 C 201412 232.5,-,0,0,300,2014-09-30,KRDRVOPK2I,2014-12-11,232.5,257.00,256.77
201JC232,코스피200 C 201412 232.5,22.65,163,"1,833,825,000",290,2014-10-01,KRDRVOPK2I,2014-12-11,232.5,254.40,252.81
201JC232,코스피200 C 201412 232.5,18.75,23,"215,625,000",271,2014-10-02,KRDRVOPK2I,2014-12-11,232.5,250.90,250.06
201JC232,코스피200 C 201412 232.5,18.75,3,"28,400,000",272,2014-10-06,KRDRVOPK2I,2014-12-11,232.5,250.85,249.19
201JC232,코스피200 C 201412 232.5,19.00,10,"96,650,000",273,2014-10-07,KRDRVOPK2I,2014-12-11,232.5,250.80,249.93
201JC232,코스피200 C 201412 232.5,-,0,0,273,2014-10-08,KRDRVOPK2I,2014-12-11,232.5,250.30,248.36
