ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201CA197,코스피200 C 200810 197.5,10.75,25,"25,750,000",25,2008-07-11,KRDRVOPK2I,2008-10-09,197.5,201.40,200.12
201CA197,코스피200 C 200810 197.5,13.70,3,"4,120,000",26,2008-07-14,KRDRVOPK2I,2008-10-09,197.5,201.20,199.12
201CA197,코스피200 C 200810 197.5,9.00,1,"900,000",26,2008-07-15,KRDRVOPK2I,2008-10-09,197.5,194.75,193.01
201CA197,코스피200 C 200810 197.5,-,0,0,26,2008-07-16,KRDRVOPK2I,2008-10-09,197.5,194.70,192.48
201CA197,코스피200 C 200810 197.5,-,0,0,26,2008-07-17,KRDRVOPK2I,2008-10-09,197.5,197.50,194.89
201CA197,코스피200 C 200810 197.5,-,0,0,26,2008-07-18,KRDRVOPK2I,2008-10-09,197.5,194.95,192.86
201CA197,코스피200 C 200810 197.5,-,0,0,26,2008-07-21,KRDRVOPK2I,2008-10-09,197.5,203.95,200.00
201CA197,코스피200 C 200810 197.5,-,0,0,26,2008-07-22,KRDRVOPK2I,2008-10-09,197.5,201.85,199.77
201CA197,코스피200 C 200810 197.5,-,0,0,26,2008-07-23,KRDRVOPK2I,2008-10-09,197.5,206.75,203.64
201CA197,코스피200 C 200810 197.5,-,0,0,26,2008-07-24,KRDRVOPK2I,2008-10-09,197.5,211.30,208.34
201CA197,코스피200 C 200810 197.5,-,0,0,26,2008-07-25,KRDRVOPK2I,2008-10-09,197.5,207.50,204.27
201CA197,코스피200 C 200810 197.5,-,0,0,26,2008-07-28,KRDRVOPK2I,2008-10-09,197.5,206.15,203.97
201CA197,코스피200 C 200810 197.5,10.05,38,"38,035,000",39,2008-07-29,KRDRVOPK2I,2008-10-09,197.5,201.00,199.90
201CA197,코스피200 C 200810 197.5,13.00,4,"4,995,000",39,2008-07-30,KRDRVOPK2I,2008-10-09,197.5,203.70,201.82
201CA197,코스피200 C 200810 197.5,-,0,0,39,2008-07-31,KRDRVOPK2I,2008-10-09,197.5,205.05,204.12
201CA197,코스피200 C 200810 197.5,-,0,0,39,2008-08-01,KRDRVOPK2I,2008-10-09,197.5,202.50,201.43
201CA197,코스피200 C 200810 197.5,8.40,31,"27,230,000",70,2008-08-04,KRDRVOPK2I,2008-10-09,197.5,199.40,197.56
201CA197,코스피200 C 200810 197.5,8.55,3,"2,565,000",73,2008-08-05,KRDRVOPK2I,2008-10-09,197.5,198.40,196.44
201CA197,코스피200 C 200810 197.5,11.00,1,"1,100,000",74,2008-08-06,KRDRVOPK2I,2008-10-09,197.5,203.65,202.28
201CA197,코스피200 C 200810 197.5,10.15,1,"1,015,000",73,2008-08-07,KRDRVOPK2I,2008-10-09,197.5,201.05,200.31
201CA197,코스피200 C 200810 197.5,-,0,0,73,2008-08-08,KRDRVOPK2I,2008-10-09,197.5,201.30,200.76
201CA197,코스피200 C 200810 197.5,12.25,1,"1,225,000",74,2008-08-11,KRDRVOPK2I,2008-10-09,197.5,202.95,202.42
201CA197,코스피200 C 200810 197.5,12.60,2,"2,520,000",72,2008-08-12,KRDRVOPK2I,2008-10-09,197.5,203.35,202.12
201CA197,코스피200 C 200810 197.5,9.65,1,"965,000",71,2008-08-13,KRDRVOPK2I,2008-10-09,197.5,201.05,200.26
201CA197,코스피200 C 200810 197.5,-,0,0,71,2008-08-14,KRDRVOPK2I,2008-10-09,197.5,204.00,201.50
201CA197,코스피200 C 200810 197.5,9.40,4,"3,995,000",73,2008-08-18,KRDRVOPK2I,2008-10-09,197.5,202.30,200.97
201CA197,코스피200 C 200810 197.5,7.70,359,"255,755,000",313,2008-08-19,KRDRVOPK2I,2008-10-09,197.5,198.20,197.56
201CA197,코스피200 C 200810 197.5,7.70,980,"732,170,000",838,2008-08-20,KRDRVOPK2I,2008-10-09,197.5,198.45,197.35
201CA197,코스피200 C 200810 197.5,5.85,"1,480","934,205,000","1,142",2008-08-21,KRDRVOPK2I,2008-10-09,197.5,194.60,193.85
201CA197,코스피200 C 200810 197.5,4.90,"1,956","908,855,000","1,000",2008-08-22,KRDRVOPK2I,2008-10-09,197.5,192.75,192.04
201CA197,코스피200 C 200810 197.5,5.45,"2,829","1,528,495,000","1,086",2008-08-25,KRDRVOPK2I,2008-10-09,197.5,193.55,192.99
201CA197,코스피200 C 200810 197.5,4.60,"1,670","842,205,000",947,2008-08-26,KRDRVOPK2I,2008-10-09,197.5,192.65,191.36
