ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201D2145,코스피200 C 200902 145.0,17.85,2,"3,570,000",2,2008-11-14,KRDRVOPK2I,2009-02-12,145.0,143.20,142.26
201D2145,코스피200 C 200902 145.0,16.65,30,"49,850,000",30,2008-11-17,KRDRVOPK2I,2009-02-12,145.0,140.35,140.57
201D2145,코스피200 C 200902 145.0,-,0,0,30,2008-11-18,KRDRVOPK2I,2009-02-12,145.0,134.50,134.88
201D2145,코스피200 C 200902 145.0,-,0,0,30,2008-11-19,KRDRVOPK2I,2009-02-12,145.0,132.90,132.33
201D2145,코스피200 C 200902 145.0,-,0,0,30,2008-11-20,KRDRVOPK2I,2009-02-12,145.0,123.30,123.54
201D2145,코스피200 C 200902 145.0,10.40,29,"30,160,000",49,2008-11-21,KRDRVOPK2I,2009-02-12,145.0,131.20,130.76
201D2145,코스피200 C 200902 145.0,-,0,0,49,2008-11-24,KRDRVOPK2I,2009-02-12,145.0,125.55,126.02
201D2145,코스피200 C 200902 145.0,-,0,0,49,2008-11-25,KRDRVOPK2I,2009-02-12,145.0,128.60,128.01
201D2145,코스피200 C 200902 145.0,-,0,0,49,2008-11-26,KRDRVOPK2I,2009-02-12,145.0,134.80,134.50
201D2145,코스피200 C 200902 145.0,-,0,0,49,2008-11-27,KRDRVOPK2I,2009-02-12,145.0,140.40,139.17
201D2145,코스피200 C 200902 145.0,-,0,0,49,2008-11-28,KRDRVOPK2I,2009-02-12,145.0,140.30,140.66
201D2145,코스피200 C 200902 145.0,-,0,0,49,2008-12-01,KRDRVOPK2I,2009-02-12,145.0,138.30,138.33
201D2145,코스피200 C 200902 145.0,7.95,2,"1,595,000",51,2008-12-02,KRDRVOPK2I,2009-02-12,145.0,133.20,133.70
201D2145,코스피200 C 200902 145.0,7.00,1,"700,000",52,2008-12-03,KRDRVOPK2I,2009-02-12,145.0,133.50,133.62
201D2145,코스피200 C 200902 145.0,7.25,2,"1,445,000",50,2008-12-04,KRDRVOPK2I,2009-02-12,145.0,131.55,131.43
201D2145,코스피200 C 200902 145.0,-,0,0,50,2008-12-05,KRDRVOPK2I,2009-02-12,145.0,133.70,134.33
201D2145,코스피200 C 200902 145.0,13.05,73,"90,040,000",101,2008-12-08,KRDRVOPK2I,2009-02-12,145.0,146.50,144.89
201D2145,코스피200 C 200902 145.0,11.90,5,"6,070,000",102,2008-12-09,KRDRVOPK2I,2009-02-12,145.0,145.55,145.20
201D2145,코스피200 C 200902 145.0,14.40,766,"1,030,690,000",803,2008-12-10,KRDRVOPK2I,2009-02-12,145.0,150.60,150.73
201D2145,코스피200 C 200902 145.0,-,0,0,803,2008-12-11,KRDRVOPK2I,2009-02-12,145.0,152.45,151.93
201D2145,코스피200 C 200902 145.0,13.50,236,"323,450,000",893,2008-12-12,KRDRVOPK2I,2009-02-12,145.0,143.90,144.38
201D2145,코스피200 C 200902 145.0,17.55,255,"454,600,000",924,2008-12-15,KRDRVOPK2I,2009-02-12,145.0,150.05,151.43
201D2145,코스피200 C 200902 145.0,17.55,426,"744,630,000",939,2008-12-16,KRDRVOPK2I,2009-02-12,145.0,150.40,151.35
201D2145,코스피200 C 200902 145.0,16.20,3,"5,010,000",936,2008-12-17,KRDRVOPK2I,2009-02-12,145.0,153.55,152.62
201D2145,코스피200 C 200902 145.0,17.80,6,"10,910,000",936,2008-12-18,KRDRVOPK2I,2009-02-12,145.0,153.75,153.24
201D2145,코스피200 C 200902 145.0,17.40,63,"119,810,000",981,2008-12-19,KRDRVOPK2I,2009-02-12,145.0,153.80,154.10
201D2145,코스피200 C 200902 145.0,15.90,13,"22,330,000",978,2008-12-22,KRDRVOPK2I,2009-02-12,145.0,153.35,153.98
201D2145,코스피200 C 200902 145.0,13.60,70,"105,400,000",992,2008-12-23,KRDRVOPK2I,2009-02-12,145.0,148.50,148.93
201D2145,코스피200 C 200902 145.0,10.85,439,"462,095,000","1,216",2008-12-24,KRDRVOPK2I,2009-02-12,145.0,145.35,147.02
201D2145,코스피200 C 200902 145.0,9.70,608,"599,040,000","1,339",2008-12-26,KRDRVOPK2I,2009-02-12,145.0,145.50,145.81
201D2145,코스피200 C 200902 145.0,10.15,640,"575,400,000","1,671",2008-12-29,KRDRVOPK2I,2009-02-12,145.0,146.90,145.72
201D2145,코스피200 C 200902 145.0,10.10,849,"939,875,000","1,843",2008-12-30,KRDRVOPK2I,2009-02-12,145.0,146.90,146.35
201D2145,코스피200 C 200902 145.0,13.50,510,"575,590,000","1,826",2009-01-02,KRDRVOPK2I,2009-02-12,145.0,153.55,151.15
201D2145,코스피200 C 200902 145.0,14.80,220,"325,050,000","1,839",2009-01-05,KRDRVOPK2I,2009-02-12,145.0,155.40,153.83
201D2145,코스피200 C 200902 145.0,16.80,111,"183,865,000","1,862",2009-01-06,KRDRVOPK2I,2009-02-12,145.0,158.15,156.79
201D2145,코스피200 C 200902 145.0,19.35,139,"260,850,000","1,858",2009-01-07,KRDRVOPK2I,2009-02-12,145.0,162.65,161.36
