ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301FB217,코스피200 P 201111 217.5,5.00,20,"10,000,000",20,2011-08-16,KRDRVOPK2I,2011-11-10,217.5,241.60,242.23
301FB217,코스피200 P 201111 217.5,4.50,103,"46,380,000",103,2011-08-17,KRDRVOPK2I,2011-11-10,217.5,242.00,243.43
301FB217,코스피200 P 201111 217.5,6.80,47,"24,335,000",121,2011-08-18,KRDRVOPK2I,2011-11-10,217.5,237.55,238.31
301FB217,코스피200 P 201111 217.5,13.80,179,"199,995,000",240,2011-08-19,KRDRVOPK2I,2011-11-10,217.5,222.55,222.98
301FB217,코스피200 P 201111 217.5,13.25,65,"85,745,000",204,2011-08-22,KRDRVOPK2I,2011-11-10,217.5,220.75,219.15
301FB217,코스피200 P 201111 217.5,9.85,101,"118,485,000",300,2011-08-23,KRDRVOPK2I,2011-11-10,217.5,228.25,228.12
301FB217,코스피200 P 201111 217.5,10.55,15,"15,245,000",301,2011-08-24,KRDRVOPK2I,2011-11-10,217.5,225.40,225.14
301FB217,코스피200 P 201111 217.5,10.40,82,"76,605,000",349,2011-08-25,KRDRVOPK2I,2011-11-10,217.5,226.70,227.02
301FB217,코스피200 P 201111 217.5,9.90,2,"1,995,000",348,2011-08-26,KRDRVOPK2I,2011-11-10,217.5,228.65,229.00
301FB217,코스피200 P 201111 217.5,7.10,7,"5,740,000",354,2011-08-29,KRDRVOPK2I,2011-11-10,217.5,235.40,235.78
301FB217,코스피200 P 201111 217.5,5.70,18,"10,180,000",354,2011-08-30,KRDRVOPK2I,2011-11-10,217.5,237.55,237.64
301FB217,코스피200 P 201111 217.5,4.30,50,"22,790,000",358,2011-08-31,KRDRVOPK2I,2011-11-10,217.5,241.50,242.16
301FB217,코스피200 P 201111 217.5,4.20,50,"18,040,000",368,2011-09-01,KRDRVOPK2I,2011-11-10,217.5,242.50,242.37
301FB217,코스피200 P 201111 217.5,5.15,7,"3,605,000",369,2011-09-02,KRDRVOPK2I,2011-11-10,217.5,239.15,240.16
301FB217,코스피200 P 201111 217.5,8.35,55,"41,700,000",363,2011-09-05,KRDRVOPK2I,2011-11-10,217.5,228.90,228.89
301FB217,코스피200 P 201111 217.5,11.35,66,"70,735,000",350,2011-09-06,KRDRVOPK2I,2011-11-10,217.5,227.10,226.65
301FB217,코스피200 P 201111 217.5,7.25,63,"50,005,000",380,2011-09-07,KRDRVOPK2I,2011-11-10,217.5,236.70,236.12
301FB217,코스피200 P 201111 217.5,6.70,368,"232,275,000",689,2011-09-08,KRDRVOPK2I,2011-11-10,217.5,238.00,238.47
301FB217,코스피200 P 201111 217.5,8.40,165,"118,960,000",678,2011-09-09,KRDRVOPK2I,2011-11-10,217.5,233.60,233.40
301FB217,코스피200 P 201111 217.5,11.50,522,"557,445,000",547,2011-09-14,KRDRVOPK2I,2011-11-10,217.5,226.10,225.15
301FB217,코스피200 P 201111 217.5,9.70,380,"370,005,000",582,2011-09-15,KRDRVOPK2I,2011-11-10,217.5,230.15,228.58
301FB217,코스피200 P 201111 217.5,6.20,395,"244,820,000",723,2011-09-16,KRDRVOPK2I,2011-11-10,217.5,239.00,237.50
301FB217,코스피200 P 201111 217.5,7.15,212,"147,080,000",794,2011-09-19,KRDRVOPK2I,2011-11-10,217.5,236.60,235.32
301FB217,코스피200 P 201111 217.5,6.50,433,"308,835,000",783,2011-09-20,KRDRVOPK2I,2011-11-10,217.5,238.90,237.53
301FB217,코스피200 P 201111 217.5,5.70,731,"407,365,000",938,2011-09-21,KRDRVOPK2I,2011-11-10,217.5,240.75,239.51
301FB217,코스피200 P 201111 217.5,8.30,514,"423,785,000","1,034",2011-09-22,KRDRVOPK2I,2011-11-10,217.5,231.00,232.05
301FB217,코스피200 P 201111 217.5,13.60,"1,102","1,416,085,000","1,082",2011-09-23,KRDRVOPK2I,2011-11-10,217.5,218.90,218.62
301FB217,코스피200 P 201111 217.5,15.45,853,"1,194,005,000","1,253",2011-09-26,KRDRVOPK2I,2011-11-10,217.5,214.35,214.18
301FB217,코스피200 P 201111 217.5,9.30,294,"321,590,000","1,297",2011-09-27,KRDRVOPK2I,2011-11-10,217.5,228.30,225.29
301FB217,코스피200 P 201111 217.5,10.70,"1,221","1,177,265,000","1,508",2011-09-28,KRDRVOPK2I,2011-11-10,217.5,224.25,223.82
301FB217,코스피200 P 201111 217.5,8.40,941,"898,505,000","1,782",2011-09-29,KRDRVOPK2I,2011-11-10,217.5,229.55,230.37
301FB217,코스피200 P 201111 217.5,8.20,"1,683","1,445,780,000","2,052",2011-09-30,KRDRVOPK2I,2011-11-10,217.5,228.80,230.41
301FB217,코스피200 P 201111 217.5,11.35,"1,631","2,129,305,000","2,208",2011-10-04,KRDRVOPK2I,2011-11-10,217.5,221.00,221.93
301FB217,코스피200 P 201111 217.5,12.60,"2,463","3,045,780,000","2,729",2011-10-05,KRDRVOPK2I,2011-11-10,217.5,218.80,217.34
301FB217,코스피200 P 201111 217.5,8.90,"1,203","1,015,325,000","3,028",2011-10-06,KRDRVOPK2I,2011-11-10,217.5,225.55,223.94
301FB217,코스피200 P 201111 217.5,6.75,"1,836","1,182,235,000","3,424",2011-10-07,KRDRVOPK2I,2011-11-10,217.5,229.85,230.27
301FB217,코스피200 P 201111 217.5,5.80,"2,561","1,461,910,000","4,231",2011-10-10,KRDRVOPK2I,2011-11-10,217.5,231.35,230.82
301FB217,코스피200 P 201111 217.5,4.15,"2,967","1,189,950,000","5,413",2011-10-11,KRDRVOPK2I,2011-11-10,217.5,235.30,234.80
301FB217,코스피200 P 201111 217.5,3.20,"5,217","1,989,595,000","5,193",2011-10-12,KRDRVOPK2I,2011-11-10,217.5,236.60,236.66
301FB217,코스피200 P 201111 217.5,2.59,"31,810","7,234,433,000","10,966",2011-10-13,KRDRVOPK2I,2011-11-10,217.5,238.30,238.09
301FB217,코스피200 P 201111 217.5,2.06,"313,865","80,004,677,000","20,599",2011-10-14,KRDRVOPK2I,2011-11-10,217.5,240.60,239.67
301FB217,코스피200 P 201111 217.5,1.49,"227,985","34,156,270,000","20,870",2011-10-17,KRDRVOPK2I,2011-11-10,217.5,243.80,243.49
301FB217,코스피200 P 201111 217.5,2.27,"182,576","37,299,164,000","24,054",2011-10-18,KRDRVOPK2I,2011-11-10,217.5,239.00,239.89
301FB217,코스피200 P 201111 217.5,1.44,"295,005","57,734,723,000","26,839",2011-10-19,KRDRVOPK2I,2011-11-10,217.5,243.35,242.11
301FB217,코스피200 P 201111 217.5,3.40,"413,183","88,536,351,000","29,156",2011-10-20,KRDRVOPK2I,2011-11-10,217.5,234.90,235.57
301FB217,코스피200 P 201111 217.5,2.16,"491,113","123,519,890,000","28,742",2011-10-21,KRDRVOPK2I,2011-11-10,217.5,239.80,240.02
301FB217,코스피200 P 201111 217.5,0.83,"230,853","24,438,235,000","43,355",2011-10-24,KRDRVOPK2I,2011-11-10,217.5,248.15,248.21
301FB217,코스피200 P 201111 217.5,0.84,"184,320","16,148,655,000","37,399",2011-10-25,KRDRVOPK2I,2011-11-10,217.5,248.20,247.20
301FB217,코스피200 P 201111 217.5,0.95,"250,872","25,128,885,000","40,315",2011-10-26,KRDRVOPK2I,2011-11-10,217.5,247.25,247.56
301FB217,코스피200 P 201111 217.5,0.27,"226,618","11,304,146,000","59,687",2011-10-27,KRDRVOPK2I,2011-11-10,217.5,251.80,251.20
301FB217,코스피200 P 201111 217.5,0.14,"144,255","2,001,106,000","59,080",2011-10-28,KRDRVOPK2I,2011-11-10,217.5,252.85,252.47
301FB217,코스피200 P 201111 217.5,0.13,"178,304","2,114,429,000","52,419",2011-10-31,KRDRVOPK2I,2011-11-10,217.5,251.30,249.88
301FB217,코스피200 P 201111 217.5,0.17,"115,322","1,732,441,000","51,749",2011-11-01,KRDRVOPK2I,2011-11-10,217.5,250.55,249.92
301FB217,코스피200 P 201111 217.5,0.22,"299,503","13,708,683,000","64,502",2011-11-02,KRDRVOPK2I,2011-11-10,217.5,249.00,248.03
301FB217,코스피200 P 201111 217.5,0.37,"279,631","9,730,599,000","68,621",2011-11-03,KRDRVOPK2I,2011-11-10,217.5,244.50,244.09
301FB217,코스피200 P 201111 217.5,0.05,"259,823","1,626,942,000","94,950",2011-11-04,KRDRVOPK2I,2011-11-10,217.5,252.50,252.34
301FB217,코스피200 P 201111 217.5,0.01,"67,258","110,939,000","101,714",2011-11-07,KRDRVOPK2I,2011-11-10,217.5,250.55,250.78
301FB217,코스피200 P 201111 217.5,0.01,"10,847","10,847,000","91,747",2011-11-08,KRDRVOPK2I,2011-11-10,217.5,248.95,248.32
301FB217,코스피200 P 201111 217.5,0.01,449,"449,000","91,717",2011-11-09,KRDRVOPK2I,2011-11-10,217.5,250.60,249.23
