ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301NC215,코스피200 P 201812 215.0,-,0,0,0,2017-12-15,KRDRVOPK2I,2018-12-13,215.0,323.25,326.23
301NC215,코스피200 P 201812 215.0,-,0,0,0,2017-12-18,KRDRVOPK2I,2018-12-13,215.0,324.65,326.60
301NC215,코스피200 P 201812 215.0,-,0,0,0,2017-12-19,KRDRVOPK2I,2018-12-13,215.0,324.35,326.76
301NC215,코스피200 P 201812 215.0,-,0,0,0,2017-12-20,KRDRVOPK2I,2018-12-13,215.0,324.05,325.79
301NC215,코스피200 P 201812 215.0,-,0,0,0,2017-12-21,KRDRVOPK2I,2018-12-13,215.0,317.35,319.72
301NC215,코스피200 P 201812 215.0,-,0,0,0,2017-12-22,KRDRVOPK2I,2018-12-13,215.0,319.00,321.21
301NC215,코스피200 P 201812 215.0,-,0,0,0,2017-12-26,KRDRVOPK2I,2018-12-13,215.0,317.95,318.89
301NC215,코스피200 P 201812 215.0,-,0,0,0,2017-12-27,KRDRVOPK2I,2018-12-13,215.0,321.70,320.25
301NC215,코스피200 P 201812 215.0,0.86,6,"1,315,000",6,2017-12-28,KRDRVOPK2I,2018-12-13,215.0,326.15,324.74
301NC215,코스피200 P 201812 215.0,-,0,0,6,2018-01-02,KRDRVOPK2I,2018-12-13,215.0,327.00,326.00
301NC215,코스피200 P 201812 215.0,0.70,152,"26,905,000",157,2018-01-03,KRDRVOPK2I,2018-12-13,215.0,328.20,327.13
301NC215,코스피200 P 201812 215.0,0.72,10,"1,800,000",167,2018-01-04,KRDRVOPK2I,2018-12-13,215.0,325.50,324.58
301NC215,코스피200 P 201812 215.0,0.59,1,"147,500",168,2018-01-05,KRDRVOPK2I,2018-12-13,215.0,329.45,328.97
301NC215,코스피200 P 201812 215.0,0.58,1,"145,000",167,2018-01-08,KRDRVOPK2I,2018-12-13,215.0,331.75,331.28
301NC215,코스피200 P 201812 215.0,0.49,9,"1,110,000",176,2018-01-09,KRDRVOPK2I,2018-12-13,215.0,330.95,330.25
301NC215,코스피200 P 201812 215.0,0.62,260,"38,850,000",300,2018-01-10,KRDRVOPK2I,2018-12-13,215.0,328.35,327.61
301NC215,코스피200 P 201812 215.0,0.62,1,"155,000",299,2018-01-11,KRDRVOPK2I,2018-12-13,215.0,327.00,325.67
301NC215,코스피200 P 201812 215.0,-,0,0,299,2018-01-12,KRDRVOPK2I,2018-12-13,215.0,327.35,326.72
301NC215,코스피200 P 201812 215.0,0.55,15,"2,067,500",300,2018-01-15,KRDRVOPK2I,2018-12-13,215.0,327.80,327.39
301NC215,코스피200 P 201812 215.0,-,0,0,300,2018-01-16,KRDRVOPK2I,2018-12-13,215.0,331.00,330.02
301NC215,코스피200 P 201812 215.0,-,0,0,300,2018-01-17,KRDRVOPK2I,2018-12-13,215.0,329.70,329.19
301NC215,코스피200 P 201812 215.0,0.61,4,"610,000",301,2018-01-18,KRDRVOPK2I,2018-12-13,215.0,329.90,329.13
301NC215,코스피200 P 201812 215.0,-,0,0,301,2018-01-19,KRDRVOPK2I,2018-12-13,215.0,330.10,329.52
301NC215,코스피200 P 201812 215.0,0.78,101,"19,565,000",382,2018-01-22,KRDRVOPK2I,2018-12-13,215.0,326.75,326.27
301NC215,코스피200 P 201812 215.0,0.66,20,"3,300,000",402,2018-01-23,KRDRVOPK2I,2018-12-13,215.0,331.75,330.93
301NC215,코스피200 P 201812 215.0,0.59,1,"147,500",402,2018-01-24,KRDRVOPK2I,2018-12-13,215.0,332.10,330.91
301NC215,코스피200 P 201812 215.0,0.56,6,"832,500",401,2018-01-25,KRDRVOPK2I,2018-12-13,215.0,334.80,334.08
301NC215,코스피200 P 201812 215.0,0.56,10,"1,432,500",400,2018-01-26,KRDRVOPK2I,2018-12-13,215.0,336.45,335.38
301NC215,코스피200 P 201812 215.0,0.53,1,"132,500",400,2018-01-29,KRDRVOPK2I,2018-12-13,215.0,339.00,338.05
301NC215,코스피200 P 201812 215.0,0.63,2,"300,000",401,2018-01-30,KRDRVOPK2I,2018-12-13,215.0,334.40,333.40
301NC215,코스피200 P 201812 215.0,0.73,4,"730,000",398,2018-01-31,KRDRVOPK2I,2018-12-13,215.0,334.95,333.38
301NC215,코스피200 P 201812 215.0,-,0,0,398,2018-02-01,KRDRVOPK2I,2018-12-13,215.0,334.15,333.36
301NC215,코스피200 P 201812 215.0,0.78,28,"5,612,500",372,2018-02-02,KRDRVOPK2I,2018-12-13,215.0,327.90,327.01
301NC215,코스피200 P 201812 215.0,-,0,0,372,2018-02-05,KRDRVOPK2I,2018-12-13,215.0,323.50,323.29
301NC215,코스피200 P 201812 215.0,-,0,0,372,2018-02-06,KRDRVOPK2I,2018-12-13,215.0,318.15,318.01
301NC215,코스피200 P 201812 215.0,1.39,10,"3,475,000",382,2018-02-07,KRDRVOPK2I,2018-12-13,215.0,310.00,310.48
301NC215,코스피200 P 201812 215.0,-,0,0,382,2018-02-08,KRDRVOPK2I,2018-12-13,215.0,313.00,311.62
301NC215,코스피200 P 201812 215.0,-,0,0,382,2018-02-09,KRDRVOPK2I,2018-12-13,215.0,304.35,304.83
301NC215,코스피200 P 201812 215.0,-,0,0,382,2018-02-12,KRDRVOPK2I,2018-12-13,215.0,308.60,308.13
301NC215,코스피200 P 201812 215.0,-,0,0,382,2018-02-13,KRDRVOPK2I,2018-12-13,215.0,311.90,310.87
301NC215,코스피200 P 201812 215.0,-,0,0,382,2018-02-14,KRDRVOPK2I,2018-12-13,215.0,314.80,314.40
301NC215,코스피200 P 201812 215.0,-,0,0,382,2018-02-19,KRDRVOPK2I,2018-12-13,215.0,316.75,316.61
301NC215,코스피200 P 201812 215.0,-,0,0,382,2018-02-20,KRDRVOPK2I,2018-12-13,215.0,312.50,312.83
301NC215,코스피200 P 201812 215.0,-,0,0,382,2018-02-21,KRDRVOPK2I,2018-12-13,215.0,314.55,314.47
301NC215,코스피200 P 201812 215.0,-,0,0,382,2018-02-22,KRDRVOPK2I,2018-12-13,215.0,312.35,312.17
301NC215,코스피200 P 201812 215.0,0.80,40,"8,100,000",363,2018-02-23,KRDRVOPK2I,2018-12-13,215.0,317.45,316.81
301NC215,코스피200 P 201812 215.0,0.69,4,"690,000",363,2018-02-26,KRDRVOPK2I,2018-12-13,215.0,317.60,317.34
301NC215,코스피200 P 201812 215.0,0.56,2,"280,000",365,2018-02-27,KRDRVOPK2I,2018-12-13,215.0,316.25,316.83
301NC215,코스피200 P 201812 215.0,-,0,0,365,2018-02-28,KRDRVOPK2I,2018-12-13,215.0,312.95,312.86
301NC215,코스피200 P 201812 215.0,0.98,16,"3,537,500",377,2018-03-02,KRDRVOPK2I,2018-12-13,215.0,308.65,308.35
301NC215,코스피200 P 201812 215.0,1.08,6,"1,532,500",378,2018-03-05,KRDRVOPK2I,2018-12-13,215.0,304.35,304.58
301NC215,코스피200 P 201812 215.0,-,0,0,378,2018-03-06,KRDRVOPK2I,2018-12-13,215.0,310.80,310.46
301NC215,코스피200 P 201812 215.0,0.90,2,"450,000",378,2018-03-07,KRDRVOPK2I,2018-12-13,215.0,310.95,311.14
301NC215,코스피200 P 201812 215.0,0.88,15,"3,300,000",393,2018-03-08,KRDRVOPK2I,2018-12-13,215.0,314.10,314.78
301NC215,코스피200 P 201812 215.0,-,0,0,393,2018-03-09,KRDRVOPK2I,2018-12-13,215.0,318.25,317.67
301NC215,코스피200 P 201812 215.0,0.57,1,"142,500",393,2018-03-12,KRDRVOPK2I,2018-12-13,215.0,321.25,320.70
301NC215,코스피200 P 201812 215.0,0.56,18,"2,525,000",393,2018-03-13,KRDRVOPK2I,2018-12-13,215.0,322.65,322.98
301NC215,코스피200 P 201812 215.0,-,0,0,393,2018-03-14,KRDRVOPK2I,2018-12-13,215.0,322.70,321.99
301NC215,코스피200 P 201812 215.0,-,0,0,393,2018-03-15,KRDRVOPK2I,2018-12-13,215.0,324.00,322.74
301NC215,코스피200 P 201812 215.0,-,0,0,393,2018-03-16,KRDRVOPK2I,2018-12-13,215.0,323.15,322.88
