ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301R3420,코스피200 P 202103 420.0,-,0,0,0,2020-12-28,KRDRVOPK2I,2021-03-11,420.0,376.15,379.93
301R3420,코스피200 P 202103 420.0,-,0,0,0,2020-12-29,KRDRVOPK2I,2021-03-11,420.0,380.95,381.27
301R3420,코스피200 P 202103 420.0,-,0,0,0,2020-12-30,KRDRVOPK2I,2021-03-11,420.0,389.15,389.29
301R3420,코스피200 P 202103 420.0,-,0,0,0,2021-01-04,KRDRVOPK2I,2021-03-11,420.0,400.60,399.88
301R3420,코스피200 P 202103 420.0,28.80,2,"14,300,000",2,2021-01-05,KRDRVOPK2I,2021-03-11,420.0,405.55,406.03
301R3420,코스피200 P 202103 420.0,-,0,0,2,2021-01-06,KRDRVOPK2I,2021-03-11,420.0,403.40,402.08
301R3420,코스피200 P 202103 420.0,-,0,0,2,2021-01-07,KRDRVOPK2I,2021-03-11,420.0,411.80,410.81
301R3420,코스피200 P 202103 420.0,12.75,978,"3,785,000,000",943,2021-01-08,KRDRVOPK2I,2021-03-11,420.0,430.35,430.22
301R3420,코스피200 P 202103 420.0,15.00,653,"2,080,000,000","1,460",2021-01-11,KRDRVOPK2I,2021-03-11,420.0,432.55,431.13
301R3420,코스피200 P 202103 420.0,19.60,826,"3,275,050,000","2,264",2021-01-12,KRDRVOPK2I,2021-03-11,420.0,427.70,427.87
301R3420,코스피200 P 202103 420.0,13.50,506,"1,888,825,000","2,607",2021-01-13,KRDRVOPK2I,2021-03-11,420.0,428.75,430.38
301R3420,코스피200 P 202103 420.0,13.20,18,"57,950,000","2,615",2021-01-14,KRDRVOPK2I,2021-03-11,420.0,430.15,429.85
