ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201JB270,코스피200 C 201411 270.0,5.25,5,"13,950,000",5,2014-08-18,KRDRVOPK2I,2014-11-13,270.0,265.20,264.24
201JB270,코스피200 C 201411 270.0,5.50,17,"47,050,000",22,2014-08-19,KRDRVOPK2I,2014-11-13,270.0,267.70,266.62
201JB270,코스피200 C 201411 270.0,5.20,3,"7,800,000",24,2014-08-20,KRDRVOPK2I,2014-11-13,270.0,267.00,266.79
201JB270,코스피200 C 201411 270.0,3.45,74,"148,575,000",89,2014-08-21,KRDRVOPK2I,2014-11-13,270.0,262.60,262.53
201JB270,코스피200 C 201411 270.0,3.90,197,"402,150,000",279,2014-08-22,KRDRVOPK2I,2014-11-13,270.0,264.70,264.26
201JB270,코스피200 C 201411 270.0,4.10,10,"20,150,000",286,2014-08-25,KRDRVOPK2I,2014-11-13,270.0,265.40,264.46
201JB270,코스피200 C 201411 270.0,-,0,0,286,2014-08-26,KRDRVOPK2I,2014-11-13,270.0,266.10,265.14
201JB270,코스피200 C 201411 270.0,4.40,18,"41,075,000",295,2014-08-27,KRDRVOPK2I,2014-11-13,270.0,266.35,265.88
201JB270,코스피200 C 201411 270.0,4.50,7,"17,775,000",300,2014-08-28,KRDRVOPK2I,2014-11-13,270.0,266.65,266.19
201JB270,코스피200 C 201411 270.0,4.05,17,"32,700,000",308,2014-08-29,KRDRVOPK2I,2014-11-13,270.0,265.60,265.41
201JB270,코스피200 C 201411 270.0,3.55,1,"1,775,000",309,2014-09-01,KRDRVOPK2I,2014-11-13,270.0,265.35,265.27
201JB270,코스피200 C 201411 270.0,2.53,29,"37,190,000",313,2014-09-02,KRDRVOPK2I,2014-11-13,270.0,262.95,262.61
201JB270,코스피200 C 201411 270.0,2.25,11,"12,355,000",314,2014-09-03,KRDRVOPK2I,2014-11-13,270.0,262.50,262.27
201JB270,코스피200 C 201411 270.0,2.45,66,"83,905,000",339,2014-09-04,KRDRVOPK2I,2014-11-13,270.0,262.60,263.19
201JB270,코스피200 C 201411 270.0,2.24,134,"145,605,000",370,2014-09-05,KRDRVOPK2I,2014-11-13,270.0,261.90,262.09
201JB270,코스피200 C 201411 270.0,1.65,40,"38,600,000",378,2014-09-11,KRDRVOPK2I,2014-11-13,270.0,261.00,259.80
201JB270,코스피200 C 201411 270.0,1.64,783,"637,375,000",686,2014-09-12,KRDRVOPK2I,2014-11-13,270.0,262.80,261.39
201JB270,코스피200 C 201411 270.0,1.55,835,"547,705,000",954,2014-09-15,KRDRVOPK2I,2014-11-13,270.0,262.25,260.56
201JB270,코스피200 C 201411 270.0,1.58,816,"649,045,000","1,127",2014-09-16,KRDRVOPK2I,2014-11-13,270.0,262.55,261.45
201JB270,코스피200 C 201411 270.0,2.48,638,"739,135,000","1,204",2014-09-17,KRDRVOPK2I,2014-11-13,270.0,265.45,264.01
