ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201LC210,코스피200 C 201612 210.0,45.60,34,"776,850,000",34,2014-10-14,KRDRVOPK2I,2016-12-08,210.0,244.80,244.47
201LC210,코스피200 C 201612 210.0,44.75,18,"403,350,000",52,2014-10-15,KRDRVOPK2I,2016-12-08,210.0,245.50,243.87
201LC210,코스피200 C 201612 210.0,-,0,0,52,2014-10-16,KRDRVOPK2I,2016-12-08,210.0,243.65,242.79
201LC210,코스피200 C 201612 210.0,-,0,0,52,2014-10-17,KRDRVOPK2I,2016-12-08,210.0,240.90,239.84
201LC210,코스피200 C 201612 210.0,-,0,0,52,2014-10-20,KRDRVOPK2I,2016-12-08,210.0,244.40,243.90
201LC210,코스피200 C 201612 210.0,-,0,0,52,2014-10-21,KRDRVOPK2I,2016-12-08,210.0,242.40,241.48
201LC210,코스피200 C 201612 210.0,-,0,0,52,2014-10-22,KRDRVOPK2I,2016-12-08,210.0,244.55,244.12
201LC210,코스피200 C 201612 210.0,-,0,0,52,2014-10-23,KRDRVOPK2I,2016-12-08,210.0,244.60,243.38
201LC210,코스피200 C 201612 210.0,43.75,1,"21,875,000",52,2014-10-24,KRDRVOPK2I,2016-12-08,210.0,243.30,242.91
201LC210,코스피200 C 201612 210.0,-,0,0,52,2014-10-27,KRDRVOPK2I,2016-12-08,210.0,244.80,243.89
201LC210,코스피200 C 201612 210.0,-,0,0,52,2014-10-28,KRDRVOPK2I,2016-12-08,210.0,244.45,243.30
201LC210,코스피200 C 201612 210.0,48.30,7,"166,075,000",46,2014-10-29,KRDRVOPK2I,2016-12-08,210.0,249.20,248.64
201LC210,코스피200 C 201612 210.0,47.60,16,"378,550,000",36,2014-10-30,KRDRVOPK2I,2016-12-08,210.0,249.00,248.84
201LC210,코스피200 C 201612 210.0,49.00,7,"171,450,000",34,2014-10-31,KRDRVOPK2I,2016-12-08,210.0,250.20,250.45
201LC210,코스피200 C 201612 210.0,-,0,0,34,2014-11-03,KRDRVOPK2I,2016-12-08,210.0,249.05,248.69
201LC210,코스피200 C 201612 210.0,48.50,1,"24,250,000",34,2014-11-04,KRDRVOPK2I,2016-12-08,210.0,247.00,246.51
201LC210,코스피200 C 201612 210.0,46.25,1,"23,125,000",34,2014-11-05,KRDRVOPK2I,2016-12-08,210.0,246.60,245.86
201LC210,코스피200 C 201612 210.0,-,0,0,34,2014-11-06,KRDRVOPK2I,2016-12-08,210.0,248.05,247.19
201LC210,코스피200 C 201612 210.0,-,0,0,34,2014-11-07,KRDRVOPK2I,2016-12-08,210.0,248.30,247.39
