ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301E8240,코스피200 P 201008 240.0,13.30,160,"216,860,000",129,2010-06-21,KRDRVOPK2I,2010-08-12,240.0,228.25,227.69
301E8240,코스피200 P 201008 240.0,13.80,34,"47,245,000",158,2010-06-22,KRDRVOPK2I,2010-08-12,240.0,227.65,226.45
301E8240,코스피200 P 201008 240.0,14.85,71,"104,140,000",188,2010-06-23,KRDRVOPK2I,2010-08-12,240.0,226.40,225.59
301E8240,코스피200 P 201008 240.0,13.30,16,"21,170,000",192,2010-06-24,KRDRVOPK2I,2010-08-12,240.0,228.40,227.45
301E8240,코스피200 P 201008 240.0,15.15,362,"540,540,000",493,2010-06-25,KRDRVOPK2I,2010-08-12,240.0,226.50,225.63
301E8240,코스피200 P 201008 240.0,14.75,133,"195,330,000",610,2010-06-28,KRDRVOPK2I,2010-08-12,240.0,226.65,225.55
301E8240,코스피200 P 201008 240.0,17.00,143,"211,125,000",620,2010-06-29,KRDRVOPK2I,2010-08-12,240.0,223.45,222.54
301E8240,코스피200 P 201008 240.0,19.85,65,"133,595,000",612,2010-06-30,KRDRVOPK2I,2010-08-12,240.0,220.75,220.85
301E8240,코스피200 P 201008 240.0,21.40,249,"527,935,000",627,2010-07-01,KRDRVOPK2I,2010-08-12,240.0,218.90,218.65
301E8240,코스피200 P 201008 240.0,23.00,99,"212,105,000",681,2010-07-02,KRDRVOPK2I,2010-08-12,240.0,217.35,217.01
301E8240,코스피200 P 201008 240.0,22.70,206,"467,705,000",793,2010-07-05,KRDRVOPK2I,2010-08-12,240.0,217.95,217.47
301E8240,코스피200 P 201008 240.0,21.35,86,"201,790,000",803,2010-07-06,KRDRVOPK2I,2010-08-12,240.0,219.30,219.12
301E8240,코스피200 P 201008 240.0,22.80,214,"488,345,000",928,2010-07-07,KRDRVOPK2I,2010-08-12,240.0,217.90,217.45
301E8240,코스피200 P 201008 240.0,19.00,442,"853,930,000","1,114",2010-07-08,KRDRVOPK2I,2010-08-12,240.0,221.80,220.78
301E8240,코스피200 P 201008 240.0,15.20,209,"361,660,000","1,128",2010-07-09,KRDRVOPK2I,2010-08-12,240.0,225.30,224.44
301E8240,코스피200 P 201008 240.0,14.30,316,"465,995,000","1,241",2010-07-12,KRDRVOPK2I,2010-08-12,240.0,226.30,225.86
301E8240,코스피200 P 201008 240.0,13.60,755,"973,555,000","1,629",2010-07-13,KRDRVOPK2I,2010-08-12,240.0,226.45,226.14
301E8240,코스피200 P 201008 240.0,11.10,"3,129","3,188,740,000","3,405",2010-07-14,KRDRVOPK2I,2010-08-12,240.0,230.35,229.27
301E8240,코스피200 P 201008 240.0,11.35,"5,755","6,454,360,000","3,792",2010-07-15,KRDRVOPK2I,2010-08-12,240.0,229.65,228.39
301E8240,코스피200 P 201008 240.0,13.40,"10,477","13,395,715,000","5,678",2010-07-16,KRDRVOPK2I,2010-08-12,240.0,227.05,226.34
301E8240,코스피200 P 201008 240.0,14.60,"1,588","2,471,025,000","4,937",2010-07-19,KRDRVOPK2I,2010-08-12,240.0,225.60,225.32
301E8240,코스피200 P 201008 240.0,14.25,761,"1,137,775,000","5,076",2010-07-20,KRDRVOPK2I,2010-08-12,240.0,226.50,225.84
301E8240,코스피200 P 201008 240.0,12.45,527,"661,720,000","5,097",2010-07-21,KRDRVOPK2I,2010-08-12,240.0,228.30,227.88
301E8240,코스피200 P 201008 240.0,13.85,"5,099","6,728,165,000","5,846",2010-07-22,KRDRVOPK2I,2010-08-12,240.0,226.15,226.23
301E8240,코스피200 P 201008 240.0,10.40,467,"520,545,000","5,925",2010-07-23,KRDRVOPK2I,2010-08-12,240.0,230.10,229.50
301E8240,코스피200 P 201008 240.0,9.55,"1,046","1,026,135,000","6,117",2010-07-26,KRDRVOPK2I,2010-08-12,240.0,231.30,230.87
301E8240,코스피200 P 201008 240.0,9.20,"1,032","931,530,000","6,054",2010-07-27,KRDRVOPK2I,2010-08-12,240.0,231.60,230.93
301E8240,코스피200 P 201008 240.0,7.95,"1,201","1,034,815,000","6,236",2010-07-28,KRDRVOPK2I,2010-08-12,240.0,232.80,231.56
301E8240,코스피200 P 201008 240.0,8.50,"1,062","904,970,000","6,224",2010-07-29,KRDRVOPK2I,2010-08-12,240.0,232.35,231.16
301E8240,코스피200 P 201008 240.0,10.35,"1,043","1,037,885,000","6,301",2010-07-30,KRDRVOPK2I,2010-08-12,240.0,230.20,229.25
301E8240,코스피200 P 201008 240.0,7.50,"2,370","1,809,750,000","6,724",2010-08-02,KRDRVOPK2I,2010-08-12,240.0,233.25,232.22
301E8240,코스피200 P 201008 240.0,6.40,"5,819","3,800,450,000","8,084",2010-08-03,KRDRVOPK2I,2010-08-12,240.0,234.15,233.38
301E8240,코스피200 P 201008 240.0,6.95,"6,679","4,670,600,000","8,737",2010-08-04,KRDRVOPK2I,2010-08-12,240.0,233.50,233.14
301E8240,코스피200 P 201008 240.0,7.30,"9,024","6,143,335,000","9,166",2010-08-05,KRDRVOPK2I,2010-08-12,240.0,233.65,232.39
301E8240,코스피200 P 201008 240.0,7.05,"6,412","4,860,910,000","9,976",2010-08-06,KRDRVOPK2I,2010-08-12,240.0,233.35,232.35
301E8240,코스피200 P 201008 240.0,6.60,"20,670","14,393,505,000","11,283",2010-08-09,KRDRVOPK2I,2010-08-12,240.0,233.90,233.14
301E8240,코스피200 P 201008 240.0,7.70,"15,395","10,700,780,000","12,762",2010-08-10,KRDRVOPK2I,2010-08-12,240.0,232.60,232.04
301E8240,코스피200 P 201008 240.0,11.80,"2,481","2,373,215,000","12,458",2010-08-11,KRDRVOPK2I,2010-08-12,240.0,228.10,228.98
301E8240,코스피200 P 201008 240.0,15.00,849,"1,186,965,000",0,2010-08-12,KRDRVOPK2I,2010-08-12,240.0,224.80,223.96
