ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201GC267,코스피200 C 201212 267.5,9.70,8,"36,500,000",6,2012-09-14,KRDRVOPK2I,2012-12-13,267.5,266.60,265.02
201GC267,코스피200 C 201212 267.5,8.45,49,"212,000,000",50,2012-09-17,KRDRVOPK2I,2012-12-13,267.5,265.95,263.97
201GC267,코스피200 C 201212 267.5,8.35,19,"79,400,000",63,2012-09-18,KRDRVOPK2I,2012-12-13,267.5,266.20,264.25
201GC267,코스피200 C 201212 267.5,8.70,9,"36,700,000",68,2012-09-19,KRDRVOPK2I,2012-12-13,267.5,267.00,264.44
201GC267,코스피200 C 201212 267.5,7.65,9,"34,250,000",72,2012-09-20,KRDRVOPK2I,2012-12-13,267.5,264.35,261.87
201GC267,코스피200 C 201212 267.5,7.95,7,"28,200,000",77,2012-09-21,KRDRVOPK2I,2012-12-13,267.5,265.05,263.41
201GC267,코스피200 C 201212 267.5,7.60,5,"19,000,000",78,2012-09-24,KRDRVOPK2I,2012-12-13,267.5,265.40,263.56
201GC267,코스피200 C 201212 267.5,7.05,2,"7,375,000",78,2012-09-25,KRDRVOPK2I,2012-12-13,267.5,264.55,262.03
201GC267,코스피200 C 201212 267.5,6.15,43,"129,325,000",110,2012-09-26,KRDRVOPK2I,2012-12-13,267.5,262.35,260.42
201GC267,코스피200 C 201212 267.5,6.55,25,"76,450,000",112,2012-09-27,KRDRVOPK2I,2012-12-13,267.5,264.25,261.62
201GC267,코스피200 C 201212 267.5,6.45,1,"3,225,000",112,2012-09-28,KRDRVOPK2I,2012-12-13,267.5,264.20,262.49
201GC267,코스피200 C 201212 267.5,6.65,10,"33,425,000",113,2012-10-02,KRDRVOPK2I,2012-12-13,267.5,263.70,262.48
201GC267,코스피200 C 201212 267.5,5.90,61,"177,100,000",131,2012-10-04,KRDRVOPK2I,2012-12-13,267.5,263.85,261.92
201GC267,코스피200 C 201212 267.5,6.40,4,"12,500,000",128,2012-10-05,KRDRVOPK2I,2012-12-13,267.5,264.10,262.07
