ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201EC227,코스피200 C 201012 227.5,-,0,0,0,2010-09-10,KRDRVOPK2I,2010-12-09,227.5,235.85,233.93
201EC227,코스피200 C 201012 227.5,-,0,0,0,2010-09-13,KRDRVOPK2I,2010-12-09,227.5,238.00,236.34
201EC227,코스피200 C 201012 227.5,-,0,0,0,2010-09-14,KRDRVOPK2I,2010-12-09,227.5,237.80,235.98
201EC227,코스피200 C 201012 227.5,-,0,0,0,2010-09-15,KRDRVOPK2I,2010-12-09,227.5,239.00,237.14
201EC227,코스피200 C 201012 227.5,-,0,0,0,2010-09-16,KRDRVOPK2I,2010-12-09,227.5,237.10,235.37
201EC227,코스피200 C 201012 227.5,14.55,8,"12,280,000",0,2010-09-17,KRDRVOPK2I,2010-12-09,227.5,238.25,237.64
201EC227,코스피200 C 201012 227.5,-,0,0,0,2010-09-20,KRDRVOPK2I,2010-12-09,227.5,239.60,238.29
201EC227,코스피200 C 201012 227.5,-,0,0,0,2010-09-24,KRDRVOPK2I,2010-12-09,227.5,240.55,239.80
201EC227,코스피200 C 201012 227.5,-,0,0,0,2010-09-27,KRDRVOPK2I,2010-12-09,227.5,242.35,241.38
201EC227,코스피200 C 201012 227.5,-,0,0,0,2010-09-28,KRDRVOPK2I,2010-12-09,227.5,242.20,240.59
201EC227,코스피200 C 201012 227.5,-,0,0,0,2010-09-29,KRDRVOPK2I,2010-12-09,227.5,243.90,242.27
201EC227,코스피200 C 201012 227.5,-,0,0,0,2010-09-30,KRDRVOPK2I,2010-12-09,227.5,243.75,242.95
201EC227,코스피200 C 201012 227.5,-,0,0,0,2010-10-01,KRDRVOPK2I,2010-12-09,227.5,245.35,243.49
201EC227,코스피200 C 201012 227.5,-,0,0,0,2010-10-04,KRDRVOPK2I,2010-12-09,227.5,245.40,243.99
