ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
3014C117,KOSPI 200 풋옵션 0412 117.5,10.15,1,"1,015,000",1,2004-09-13,KRDRVOPK2I,2004-12-09,117.5,109.90,109.56
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,1,2004-09-14,KRDRVOPK2I,2004-12-09,117.5,109.55,109.27
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,1,2004-09-15,KRDRVOPK2I,2004-12-09,117.5,109.50,109.27
3014C117,KOSPI 200 풋옵션 0412 117.5,8.00,1,"800,000",2,2004-09-16,KRDRVOPK2I,2004-12-09,117.5,110.00,110.20
3014C117,KOSPI 200 풋옵션 0412 117.5,9.40,225,"202,125,000",227,2004-09-17,KRDRVOPK2I,2004-12-09,117.5,109.65,109.32
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,227,2004-09-20,KRDRVOPK2I,2004-12-09,117.5,111.05,110.38
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,227,2004-09-21,KRDRVOPK2I,2004-12-09,117.5,111.15,110.42
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,227,2004-09-22,KRDRVOPK2I,2004-12-09,117.5,107.60,107.53
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,227,2004-09-23,KRDRVOPK2I,2004-12-09,117.5,107.35,106.94
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,227,2004-09-24,KRDRVOPK2I,2004-12-09,117.5,107.05,107.33
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,227,2004-09-30,KRDRVOPK2I,2004-12-09,117.5,107.70,107.69
3014C117,KOSPI 200 풋옵션 0412 117.5,16.70,5,"8,350,000",227,2004-10-01,KRDRVOPK2I,2004-12-09,117.5,109.65,109.42
3014C117,KOSPI 200 풋옵션 0412 117.5,5.70,6,"3,430,000",227,2004-10-04,KRDRVOPK2I,2004-12-09,117.5,114.40,114.02
3014C117,KOSPI 200 풋옵션 0412 117.5,6.50,2,"1,250,000",229,2004-10-05,KRDRVOPK2I,2004-12-09,117.5,114.05,114.04
3014C117,KOSPI 200 풋옵션 0412 117.5,5.50,1,"550,000",229,2004-10-06,KRDRVOPK2I,2004-12-09,117.5,115.25,114.44
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,229,2004-10-07,KRDRVOPK2I,2004-12-09,117.5,114.60,114.17
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,229,2004-10-08,KRDRVOPK2I,2004-12-09,117.5,114.30,113.82
3014C117,KOSPI 200 풋옵션 0412 117.5,6.50,1,"650,000",229,2004-10-11,KRDRVOPK2I,2004-12-09,117.5,114.05,113.82
3014C117,KOSPI 200 풋옵션 0412 117.5,6.50,200,"130,000,000",29,2004-10-12,KRDRVOPK2I,2004-12-09,117.5,110.35,110.47
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,29,2004-10-13,KRDRVOPK2I,2004-12-09,117.5,110.10,110.42
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,29,2004-10-14,KRDRVOPK2I,2004-12-09,117.5,108.70,109.17
3014C117,KOSPI 200 풋옵션 0412 117.5,10.00,2,"2,500,000",28,2004-10-15,KRDRVOPK2I,2004-12-09,117.5,108.00,108.42
3014C117,KOSPI 200 풋옵션 0412 117.5,9.40,1,"940,000",28,2004-10-18,KRDRVOPK2I,2004-12-09,117.5,109.35,109.24
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,28,2004-10-19,KRDRVOPK2I,2004-12-09,117.5,110.95,110.24
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,28,2004-10-20,KRDRVOPK2I,2004-12-09,117.5,106.40,106.93
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,28,2004-10-21,KRDRVOPK2I,2004-12-09,117.5,105.65,105.78
3014C117,KOSPI 200 풋옵션 0412 117.5,11.00,5,"5,500,000",28,2004-10-22,KRDRVOPK2I,2004-12-09,117.5,106.55,106.80
3014C117,KOSPI 200 풋옵션 0412 117.5,14.50,1,"1,450,000",28,2004-10-25,KRDRVOPK2I,2004-12-09,117.5,103.60,104.13
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,28,2004-10-26,KRDRVOPK2I,2004-12-09,117.5,104.25,104.98
3014C117,KOSPI 200 풋옵션 0412 117.5,13.25,2,"2,650,000",29,2004-10-27,KRDRVOPK2I,2004-12-09,117.5,103.70,104.63
3014C117,KOSPI 200 풋옵션 0412 117.5,11.20,2,"2,240,000",30,2004-10-28,KRDRVOPK2I,2004-12-09,117.5,107.75,107.77
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,30,2004-10-29,KRDRVOPK2I,2004-12-09,117.5,107.50,107.99
3014C117,KOSPI 200 풋옵션 0412 117.5,-,0,0,30,2004-11-01,KRDRVOPK2I,2004-12-09,117.5,108.15,108.17
3014C117,KOSPI 200 풋옵션 0412 117.5,8.35,14,"11,365,000",44,2004-11-02,KRDRVOPK2I,2004-12-09,117.5,109.60,109.67
3014C117,KOSPI 200 풋옵션 0412 117.5,7.55,4,"3,065,000",45,2004-11-03,KRDRVOPK2I,2004-12-09,117.5,111.25,111.58
3014C117,KOSPI 200 풋옵션 0412 117.5,7.90,105,"82,810,000",148,2004-11-04,KRDRVOPK2I,2004-12-09,117.5,110.50,110.30
3014C117,KOSPI 200 풋옵션 0412 117.5,6.60,129,"87,570,000",215,2004-11-05,KRDRVOPK2I,2004-12-09,117.5,111.80,111.52
3014C117,KOSPI 200 풋옵션 0412 117.5,8.80,116,"86,135,000",317,2004-11-08,KRDRVOPK2I,2004-12-09,117.5,109.15,109.34
3014C117,KOSPI 200 풋옵션 0412 117.5,8.90,65,"57,295,000",355,2004-11-09,KRDRVOPK2I,2004-12-09,117.5,108.90,109.04
3014C117,KOSPI 200 풋옵션 0412 117.5,7.05,116,"84,030,000",431,2004-11-10,KRDRVOPK2I,2004-12-09,117.5,111.00,111.19
3014C117,KOSPI 200 풋옵션 0412 117.5,6.55,"1,495","988,270,000","1,556",2004-11-11,KRDRVOPK2I,2004-12-09,117.5,111.70,111.24
3014C117,KOSPI 200 풋옵션 0412 117.5,5.15,"16,574","8,153,155,000","13,447",2004-11-12,KRDRVOPK2I,2004-12-09,117.5,113.40,113.41
3014C117,KOSPI 200 풋옵션 0412 117.5,4.75,"15,041","6,439,900,000","20,118",2004-11-15,KRDRVOPK2I,2004-12-09,117.5,114.10,114.09
