ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301MC362,코스피200 P 201712 362.5,23.80,36,"215,875,000",36,2017-11-01,KRDRVOPK2I,2017-12-14,362.5,339.90,338.76
301MC362,코스피200 P 201712 362.5,-,0,0,36,2017-11-02,KRDRVOPK2I,2017-12-14,362.5,338.40,337.53
301MC362,코스피200 P 201712 362.5,-,0,0,36,2017-11-03,KRDRVOPK2I,2017-12-14,362.5,339.70,338.83
301MC362,코스피200 P 201712 362.5,-,0,0,36,2017-11-06,KRDRVOPK2I,2017-12-14,362.5,337.50,337.40
301MC362,코스피200 P 201712 362.5,25.45,1,"6,362,500",36,2017-11-07,KRDRVOPK2I,2017-12-14,362.5,337.10,336.76
301MC362,코스피200 P 201712 362.5,24.40,1,"6,100,000",36,2017-11-08,KRDRVOPK2I,2017-12-14,362.5,338.60,337.80
301MC362,코스피200 P 201712 362.5,24.05,1,"6,012,500",37,2017-11-09,KRDRVOPK2I,2017-12-14,362.5,337.00,337.14
301MC362,코스피200 P 201712 362.5,25.70,1,"6,425,000",38,2017-11-10,KRDRVOPK2I,2017-12-14,362.5,336.25,335.96
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-11-13,KRDRVOPK2I,2017-12-14,362.5,334.90,334.33
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-11-14,KRDRVOPK2I,2017-12-14,362.5,334.65,333.62
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-11-15,KRDRVOPK2I,2017-12-14,362.5,332.50,332.17
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-11-16,KRDRVOPK2I,2017-12-14,362.5,334.65,334.36
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-11-17,KRDRVOPK2I,2017-12-14,362.5,334.30,334.18
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-11-20,KRDRVOPK2I,2017-12-14,362.5,332.80,332.92
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-11-21,KRDRVOPK2I,2017-12-14,362.5,334.20,333.51
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-11-22,KRDRVOPK2I,2017-12-14,362.5,335.90,335.49
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-11-23,KRDRVOPK2I,2017-12-14,362.5,334.80,334.51
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-11-24,KRDRVOPK2I,2017-12-14,362.5,335.60,335.44
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-11-27,KRDRVOPK2I,2017-12-14,362.5,329.25,329.53
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-11-28,KRDRVOPK2I,2017-12-14,362.5,331.05,330.99
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-11-29,KRDRVOPK2I,2017-12-14,362.5,331.05,330.68
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-11-30,KRDRVOPK2I,2017-12-14,362.5,325.60,325.25
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-12-01,KRDRVOPK2I,2017-12-14,362.5,325.20,324.78
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-12-04,KRDRVOPK2I,2017-12-14,362.5,328.35,328.77
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-12-05,KRDRVOPK2I,2017-12-14,362.5,329.95,329.61
301MC362,코스피200 P 201712 362.5,-,0,0,38,2017-12-06,KRDRVOPK2I,2017-12-14,362.5,325.00,324.52
301MC362,코스피200 P 201712 362.5,38.00,1,"9,500,000",39,2017-12-07,KRDRVOPK2I,2017-12-14,362.5,324.05,323.59
301MC362,코스피200 P 201712 362.5,-,0,0,39,2017-12-08,KRDRVOPK2I,2017-12-14,362.5,324.75,324.68
301MC362,코스피200 P 201712 362.5,-,0,0,39,2017-12-11,KRDRVOPK2I,2017-12-14,362.5,324.85,325.09
301MC362,코스피200 P 201712 362.5,-,0,0,39,2017-12-12,KRDRVOPK2I,2017-12-14,362.5,323.80,324.07
301MC362,코스피200 P 201712 362.5,-,0,0,39,2017-12-13,KRDRVOPK2I,2017-12-14,362.5,326.20,326.18
301MC362,코스피200 P 201712 362.5,-,0,0,0,2017-12-14,KRDRVOPK2I,2017-12-14,362.5,327.65,324.74
