ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301BC267,코스피200 P 200712 267.5,-,0,0,0,2007-09-14,KRDRVOPK2I,2007-12-13,267.5,238.00,236.54
301BC267,코스피200 P 200712 267.5,-,0,0,0,2007-09-17,KRDRVOPK2I,2007-12-13,267.5,238.30,236.72
301BC267,코스피200 P 200712 267.5,-,0,0,0,2007-09-18,KRDRVOPK2I,2007-12-13,267.5,233.60,232.42
301BC267,코스피200 P 200712 267.5,-,0,0,0,2007-09-19,KRDRVOPK2I,2007-12-13,267.5,245.00,241.08
301BC267,코스피200 P 200712 267.5,-,0,0,0,2007-09-20,KRDRVOPK2I,2007-12-13,267.5,244.65,242.42
301BC267,코스피200 P 200712 267.5,-,0,0,0,2007-09-21,KRDRVOPK2I,2007-12-13,267.5,245.80,243.45
301BC267,코스피200 P 200712 267.5,-,0,0,0,2007-09-27,KRDRVOPK2I,2007-12-13,267.5,249.80,247.10
301BC267,코스피200 P 200712 267.5,-,0,0,0,2007-09-28,KRDRVOPK2I,2007-12-13,267.5,249.60,247.20
301BC267,코스피200 P 200712 267.5,18.90,1,"1,890,000",1,2007-10-01,KRDRVOPK2I,2007-12-13,267.5,253.05,249.30
301BC267,코스피200 P 200712 267.5,16.85,3,"5,055,000",4,2007-10-02,KRDRVOPK2I,2007-12-13,267.5,259.40,256.80
301BC267,코스피200 P 200712 267.5,16.95,142,"243,730,000",122,2007-10-04,KRDRVOPK2I,2007-12-13,267.5,258.35,254.92
301BC267,코스피200 P 200712 267.5,17.70,100,"177,000,000",201,2007-10-05,KRDRVOPK2I,2007-12-13,267.5,257.35,253.63
301BC267,코스피200 P 200712 267.5,-,0,0,201,2007-10-08,KRDRVOPK2I,2007-12-13,267.5,258.10,255.87
