ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201A8200,KOSPI 200 콜옵션 0608 200.0,2.38,152,"44,668,000",12,2006-05-12,KRDRVOPK2I,2006-08-10,200.0,186.75,187.27
201A8200,KOSPI 200 콜옵션 0608 200.0,1.57,21,"3,318,000",32,2006-05-15,KRDRVOPK2I,2006-08-10,200.0,183.00,183.08
201A8200,KOSPI 200 콜옵션 0608 200.0,1.45,102,"14,797,000",113,2006-05-16,KRDRVOPK2I,2006-08-10,200.0,178.50,179.00
201A8200,KOSPI 200 콜옵션 0608 200.0,1.25,"1,690","206,714,000","1,554",2006-05-17,KRDRVOPK2I,2006-08-10,200.0,181.35,181.69
201A8200,KOSPI 200 콜옵션 0608 200.0,0.65,"2,591","168,927,000","4,056",2006-05-18,KRDRVOPK2I,2006-08-10,200.0,176.30,177.18
201A8200,KOSPI 200 콜옵션 0608 200.0,0.71,"2,859","163,572,000","6,322",2006-05-19,KRDRVOPK2I,2006-08-10,200.0,177.50,177.94
201A8200,KOSPI 200 콜옵션 0608 200.0,0.45,"1,071","61,844,000","7,322",2006-05-22,KRDRVOPK2I,2006-08-10,200.0,173.20,173.60
201A8200,KOSPI 200 콜옵션 0608 200.0,0.41,399,"15,559,000","7,575",2006-05-23,KRDRVOPK2I,2006-08-10,200.0,172.85,172.78
201A8200,KOSPI 200 콜옵션 0608 200.0,0.41,"1,038","34,160,000","7,729",2006-05-24,KRDRVOPK2I,2006-08-10,200.0,173.55,173.36
201A8200,KOSPI 200 콜옵션 0608 200.0,0.20,535,"13,087,000","7,749",2006-05-25,KRDRVOPK2I,2006-08-10,200.0,168.30,168.33
201A8200,KOSPI 200 콜옵션 0608 200.0,0.26,226,"6,300,000","7,834",2006-05-26,KRDRVOPK2I,2006-08-10,200.0,171.90,171.83
201A8200,KOSPI 200 콜옵션 0608 200.0,0.25,204,"5,539,000","7,849",2006-05-29,KRDRVOPK2I,2006-08-10,200.0,172.50,172.64
201A8200,KOSPI 200 콜옵션 0608 200.0,0.15,243,"3,849,000","7,933",2006-05-30,KRDRVOPK2I,2006-08-10,200.0,170.85,171.01
201A8200,KOSPI 200 콜옵션 0608 200.0,0.08,"1,202","11,979,000","8,140",2006-06-01,KRDRVOPK2I,2006-08-10,200.0,167.95,168.03
201A8200,KOSPI 200 콜옵션 0608 200.0,0.10,734,"6,976,000","8,166",2006-06-02,KRDRVOPK2I,2006-08-10,200.0,170.00,169.85
