ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301RC350,코스피200 P 202112 350.0,-,0,0,0,2019-01-31,KRDRVOPK2I,2021-12-09,350.0,286.95,285.89
301RC350,코스피200 P 202112 350.0,72.50,12,"216,100,000",12,2019-02-01,KRDRVOPK2I,2021-12-09,350.0,286.30,285.79
301RC350,코스피200 P 202112 350.0,-,0,0,12,2019-02-07,KRDRVOPK2I,2021-12-09,350.0,286.00,285.65
301RC350,코스피200 P 202112 350.0,-,0,0,12,2019-02-08,KRDRVOPK2I,2021-12-09,350.0,281.90,281.49
301RC350,코스피200 P 202112 350.0,-,0,0,12,2019-02-11,KRDRVOPK2I,2021-12-09,350.0,282.65,282.10
301RC350,코스피200 P 202112 350.0,-,0,0,12,2019-02-12,KRDRVOPK2I,2021-12-09,350.0,284.30,283.69
301RC350,코스피200 P 202112 350.0,-,0,0,12,2019-02-13,KRDRVOPK2I,2021-12-09,350.0,285.70,284.97
301RC350,코스피200 P 202112 350.0,-,0,0,12,2019-02-14,KRDRVOPK2I,2021-12-09,350.0,288.35,288.68
301RC350,코스피200 P 202112 350.0,75.00,1,"18,750,000",13,2019-02-15,KRDRVOPK2I,2021-12-09,350.0,284.15,283.98
301RC350,코스피200 P 202112 350.0,-,0,0,13,2019-02-18,KRDRVOPK2I,2021-12-09,350.0,286.75,285.90
301RC350,코스피200 P 202112 350.0,-,0,0,13,2019-02-19,KRDRVOPK2I,2021-12-09,350.0,285.65,284.91
301RC350,코스피200 P 202112 350.0,-,0,0,13,2019-02-20,KRDRVOPK2I,2021-12-09,350.0,288.40,288.40
301RC350,코스피200 P 202112 350.0,71.50,11,"196,762,500",24,2019-02-21,KRDRVOPK2I,2021-12-09,350.0,288.60,288.41
301RC350,코스피200 P 202112 350.0,-,0,0,24,2019-02-22,KRDRVOPK2I,2021-12-09,350.0,288.75,288.74
301RC350,코스피200 P 202112 350.0,-,0,0,24,2019-02-25,KRDRVOPK2I,2021-12-09,350.0,289.55,289.00
301RC350,코스피200 P 202112 350.0,-,0,0,24,2019-02-26,KRDRVOPK2I,2021-12-09,350.0,287.75,287.89
301RC350,코스피200 P 202112 350.0,-,0,0,24,2019-02-27,KRDRVOPK2I,2021-12-09,350.0,288.45,288.76
301RC350,코스피200 P 202112 350.0,-,0,0,24,2019-02-28,KRDRVOPK2I,2021-12-09,350.0,283.85,283.80
301RC350,코스피200 P 202112 350.0,-,0,0,24,2019-03-04,KRDRVOPK2I,2021-12-09,350.0,282.60,282.51
301RC350,코스피200 P 202112 350.0,-,0,0,24,2019-03-05,KRDRVOPK2I,2021-12-09,350.0,280.70,280.45
301RC350,코스피200 P 202112 350.0,-,0,0,24,2019-03-06,KRDRVOPK2I,2021-12-09,350.0,280.50,279.85
301RC350,코스피200 P 202112 350.0,-,0,0,24,2019-03-07,KRDRVOPK2I,2021-12-09,350.0,278.90,278.87
301RC350,코스피200 P 202112 350.0,-,0,0,24,2019-03-08,KRDRVOPK2I,2021-12-09,350.0,275.05,274.84
301RC350,코스피200 P 202112 350.0,-,0,0,24,2019-03-11,KRDRVOPK2I,2021-12-09,350.0,275.25,275.06
301RC350,코스피200 P 202112 350.0,-,0,0,24,2019-03-12,KRDRVOPK2I,2021-12-09,350.0,278.00,277.73
301RC350,코스피200 P 202112 350.0,-,0,0,24,2019-03-13,KRDRVOPK2I,2021-12-09,350.0,275.70,276.00
301RC350,코스피200 P 202112 350.0,-,0,0,24,2019-03-14,KRDRVOPK2I,2021-12-09,350.0,276.45,276.64
301RC350,코스피200 P 202112 350.0,77.30,25,"483,225,000",37,2019-03-15,KRDRVOPK2I,2021-12-09,350.0,280.75,279.87
301RC350,코스피200 P 202112 350.0,-,0,0,37,2019-03-18,KRDRVOPK2I,2021-12-09,350.0,280.75,279.93
301RC350,코스피200 P 202112 350.0,-,0,0,37,2019-03-19,KRDRVOPK2I,2021-12-09,350.0,280.55,279.82
301RC350,코스피200 P 202112 350.0,79.70,5,"99,212,500",39,2019-03-20,KRDRVOPK2I,2021-12-09,350.0,280.90,279.92
301RC350,코스피200 P 202112 350.0,-,0,0,39,2019-03-21,KRDRVOPK2I,2021-12-09,350.0,282.80,282.38
301RC350,코스피200 P 202112 350.0,-,0,0,39,2019-03-22,KRDRVOPK2I,2021-12-09,350.0,283.35,283.13
301RC350,코스피200 P 202112 350.0,-,0,0,39,2019-03-25,KRDRVOPK2I,2021-12-09,350.0,277.80,277.45
301RC350,코스피200 P 202112 350.0,-,0,0,39,2019-03-26,KRDRVOPK2I,2021-12-09,350.0,278.00,277.60
301RC350,코스피200 P 202112 350.0,-,0,0,39,2019-03-27,KRDRVOPK2I,2021-12-09,350.0,278.00,277.28
301RC350,코스피200 P 202112 350.0,-,0,0,39,2019-03-28,KRDRVOPK2I,2021-12-09,350.0,276.40,275.08
301RC350,코스피200 P 202112 350.0,78.50,2,"39,250,000",41,2019-03-29,KRDRVOPK2I,2021-12-09,350.0,277.20,276.48
301RC350,코스피200 P 202112 350.0,76.85,4,"76,987,500",45,2019-04-01,KRDRVOPK2I,2021-12-09,350.0,281.45,280.32
301RC350,코스피200 P 202112 350.0,-,0,0,45,2019-04-02,KRDRVOPK2I,2021-12-09,350.0,282.50,281.72
301RC350,코스피200 P 202112 350.0,73.30,17,"314,562,500",60,2019-04-03,KRDRVOPK2I,2021-12-09,350.0,286.85,285.65
301RC350,코스피200 P 202112 350.0,-,0,0,60,2019-04-04,KRDRVOPK2I,2021-12-09,350.0,287.30,286.15
301RC350,코스피200 P 202112 350.0,71.80,26,"465,875,000",84,2019-04-05,KRDRVOPK2I,2021-12-09,350.0,288.00,286.68
301RC350,코스피200 P 202112 350.0,-,0,0,84,2019-04-08,KRDRVOPK2I,2021-12-09,350.0,287.25,286.38
301RC350,코스피200 P 202112 350.0,71.15,6,"106,625,000",90,2019-04-09,KRDRVOPK2I,2021-12-09,350.0,287.75,286.71
301RC350,코스피200 P 202112 350.0,-,0,0,90,2019-04-10,KRDRVOPK2I,2021-12-09,350.0,289.20,287.92
301RC350,코스피200 P 202112 350.0,-,0,0,90,2019-04-11,KRDRVOPK2I,2021-12-09,350.0,288.30,287.42
301RC350,코스피200 P 202112 350.0,71.20,10,"177,162,500",100,2019-04-12,KRDRVOPK2I,2021-12-09,350.0,289.45,288.37
301RC350,코스피200 P 202112 350.0,69.05,26,"457,775,000",119,2019-04-15,KRDRVOPK2I,2021-12-09,350.0,290.75,289.38
301RC350,코스피200 P 202112 350.0,-,0,0,119,2019-04-16,KRDRVOPK2I,2021-12-09,350.0,291.65,290.62
301RC350,코스피200 P 202112 350.0,72.10,1,"18,025,000",119,2019-04-17,KRDRVOPK2I,2021-12-09,350.0,291.55,290.33
301RC350,코스피200 P 202112 350.0,-,0,0,119,2019-04-18,KRDRVOPK2I,2021-12-09,350.0,286.50,285.82
301RC350,코스피200 P 202112 350.0,75.55,4,"75,550,000",119,2019-04-19,KRDRVOPK2I,2021-12-09,350.0,286.55,285.89
301RC350,코스피200 P 202112 350.0,-,0,0,119,2019-04-22,KRDRVOPK2I,2021-12-09,350.0,286.50,285.87
301RC350,코스피200 P 202112 350.0,-,0,0,119,2019-04-23,KRDRVOPK2I,2021-12-09,350.0,287.00,286.47
301RC350,코스피200 P 202112 350.0,-,0,0,119,2019-04-24,KRDRVOPK2I,2021-12-09,350.0,284.25,283.70
301RC350,코스피200 P 202112 350.0,74.50,6,"115,487,500",121,2019-04-25,KRDRVOPK2I,2021-12-09,350.0,283.25,282.83
301RC350,코스피200 P 202112 350.0,77.30,2,"38,650,000",123,2019-04-26,KRDRVOPK2I,2021-12-09,350.0,281.75,281.34
301RC350,코스피200 P 202112 350.0,-,0,0,123,2019-04-29,KRDRVOPK2I,2021-12-09,350.0,287.65,286.79
301RC350,코스피200 P 202112 350.0,-,0,0,123,2019-04-30,KRDRVOPK2I,2021-12-09,350.0,285.40,284.92
301RC350,코스피200 P 202112 350.0,-,0,0,123,2019-05-02,KRDRVOPK2I,2021-12-09,350.0,286.85,286.12
301RC350,코스피200 P 202112 350.0,78.15,5,"96,900,000",124,2019-05-03,KRDRVOPK2I,2021-12-09,350.0,283.95,283.67
301RC350,코스피200 P 202112 350.0,-,0,0,124,2019-05-07,KRDRVOPK2I,2021-12-09,350.0,281.80,281.31
301RC350,코스피200 P 202112 350.0,-,0,0,124,2019-05-08,KRDRVOPK2I,2021-12-09,350.0,280.15,280.15
301RC350,코스피200 P 202112 350.0,-,0,0,124,2019-05-09,KRDRVOPK2I,2021-12-09,350.0,272.25,271.00
301RC350,코스피200 P 202112 350.0,84.90,22,"468,775,000",109,2019-05-10,KRDRVOPK2I,2021-12-09,350.0,271.95,272.06
301RC350,코스피200 P 202112 350.0,-,0,0,109,2019-05-13,KRDRVOPK2I,2021-12-09,350.0,269.05,268.72
301RC350,코스피200 P 202112 350.0,86.75,1,"21,687,500",110,2019-05-14,KRDRVOPK2I,2021-12-09,350.0,268.65,268.57
301RC350,코스피200 P 202112 350.0,-,0,0,110,2019-05-15,KRDRVOPK2I,2021-12-09,350.0,270.20,269.64
301RC350,코스피200 P 202112 350.0,90.55,25,"565,937,500",110,2019-05-16,KRDRVOPK2I,2021-12-09,350.0,266.35,265.99
301RC350,코스피200 P 202112 350.0,91.30,25,"570,625,000",110,2019-05-17,KRDRVOPK2I,2021-12-09,350.0,264.80,264.35
301RC350,코스피200 P 202112 350.0,-,0,0,110,2019-05-20,KRDRVOPK2I,2021-12-09,350.0,265.30,264.96
301RC350,코스피200 P 202112 350.0,-,0,0,110,2019-05-21,KRDRVOPK2I,2021-12-09,350.0,266.65,266.12
301RC350,코스피200 P 202112 350.0,-,0,0,110,2019-05-22,KRDRVOPK2I,2021-12-09,350.0,267.20,266.65
301RC350,코스피200 P 202112 350.0,-,0,0,110,2019-05-23,KRDRVOPK2I,2021-12-09,350.0,266.15,266.38
301RC350,코스피200 P 202112 350.0,-,0,0,110,2019-05-24,KRDRVOPK2I,2021-12-09,350.0,264.95,264.42
301RC350,코스피200 P 202112 350.0,-,0,0,110,2019-05-27,KRDRVOPK2I,2021-12-09,350.0,264.50,264.40
301RC350,코스피200 P 202112 350.0,90.95,5,"113,912,500",115,2019-05-28,KRDRVOPK2I,2021-12-09,350.0,264.90,264.70
301RC350,코스피200 P 202112 350.0,94.20,2,"46,887,500",117,2019-05-29,KRDRVOPK2I,2021-12-09,350.0,261.10,261.37
301RC350,코스피200 P 202112 350.0,-,0,0,117,2019-05-30,KRDRVOPK2I,2021-12-09,350.0,264.30,263.93
301RC350,코스피200 P 202112 350.0,-,0,0,117,2019-05-31,KRDRVOPK2I,2021-12-09,350.0,263.50,263.89
301RC350,코스피200 P 202112 350.0,-,0,0,117,2019-06-03,KRDRVOPK2I,2021-12-09,350.0,268.05,268.16
301RC350,코스피200 P 202112 350.0,-,0,0,117,2019-06-04,KRDRVOPK2I,2021-12-09,350.0,267.05,267.66
301RC350,코스피200 P 202112 350.0,-,0,0,117,2019-06-05,KRDRVOPK2I,2021-12-09,350.0,267.95,267.99
301RC350,코스피200 P 202112 350.0,-,0,0,117,2019-06-07,KRDRVOPK2I,2021-12-09,350.0,267.60,268.27
301RC350,코스피200 P 202112 350.0,88.15,1,"22,037,500",117,2019-06-10,KRDRVOPK2I,2021-12-09,350.0,271.70,272.10
301RC350,코스피200 P 202112 350.0,85.75,5,"106,950,000",118,2019-06-11,KRDRVOPK2I,2021-12-09,350.0,273.15,273.21
301RC350,코스피200 P 202112 350.0,-,0,0,118,2019-06-12,KRDRVOPK2I,2021-12-09,350.0,272.15,272.74
301RC350,코스피200 P 202112 350.0,-,0,0,118,2019-06-13,KRDRVOPK2I,2021-12-09,350.0,272.00,271.13
301RC350,코스피200 P 202112 350.0,-,0,0,118,2019-06-14,KRDRVOPK2I,2021-12-09,350.0,269.95,270.48
301RC350,코스피200 P 202112 350.0,-,0,0,118,2019-06-17,KRDRVOPK2I,2021-12-09,350.0,270.25,270.09
301RC350,코스피200 P 202112 350.0,-,0,0,118,2019-06-18,KRDRVOPK2I,2021-12-09,350.0,271.65,271.36
301RC350,코스피200 P 202112 350.0,83.55,3,"62,600,000",120,2019-06-19,KRDRVOPK2I,2021-12-09,350.0,274.85,275.31
301RC350,코스피200 P 202112 350.0,-,0,0,120,2019-06-20,KRDRVOPK2I,2021-12-09,350.0,276.10,276.01
301RC350,코스피200 P 202112 350.0,-,0,0,120,2019-06-21,KRDRVOPK2I,2021-12-09,350.0,275.70,275.48
301RC350,코스피200 P 202112 350.0,-,0,0,120,2019-06-24,KRDRVOPK2I,2021-12-09,350.0,275.70,275.58
301RC350,코스피200 P 202112 350.0,83.05,41,"854,825,000",157,2019-06-25,KRDRVOPK2I,2021-12-09,350.0,275.05,275.28
301RC350,코스피200 P 202112 350.0,-,0,0,157,2019-06-26,KRDRVOPK2I,2021-12-09,350.0,275.75,275.53
301RC350,코스피200 P 202112 350.0,81.30,3,"61,425,000",160,2019-06-27,KRDRVOPK2I,2021-12-09,350.0,279.20,277.75
301RC350,코스피200 P 202112 350.0,81.60,22,"446,675,000",177,2019-06-28,KRDRVOPK2I,2021-12-09,350.0,278.40,277.50
301RC350,코스피200 P 202112 350.0,-,0,0,177,2019-07-01,KRDRVOPK2I,2021-12-09,350.0,278.10,277.27
301RC350,코스피200 P 202112 350.0,-,0,0,177,2019-07-02,KRDRVOPK2I,2021-12-09,350.0,277.00,275.97
301RC350,코스피200 P 202112 350.0,-,0,0,177,2019-07-03,KRDRVOPK2I,2021-12-09,350.0,273.00,272.37
301RC350,코스피200 P 202112 350.0,83.65,33,"698,387,500",210,2019-07-04,KRDRVOPK2I,2021-12-09,350.0,275.55,274.54
301RC350,코스피200 P 202112 350.0,77.70,3,"58,275,000",210,2019-07-05,KRDRVOPK2I,2021-12-09,350.0,274.85,274.35
301RC350,코스피200 P 202112 350.0,-,0,0,210,2019-07-08,KRDRVOPK2I,2021-12-09,350.0,269.20,268.55
301RC350,코스피200 P 202112 350.0,90.45,6,"135,675,000",210,2019-07-09,KRDRVOPK2I,2021-12-09,350.0,268.00,267.72
301RC350,코스피200 P 202112 350.0,89.10,7,"155,925,000",210,2019-07-10,KRDRVOPK2I,2021-12-09,350.0,269.65,268.75
301RC350,코스피200 P 202112 350.0,-,0,0,210,2019-07-11,KRDRVOPK2I,2021-12-09,350.0,273.00,271.78
301RC350,코스피200 P 202112 350.0,84.75,12,"252,650,000",222,2019-07-12,KRDRVOPK2I,2021-12-09,350.0,273.45,272.68
