ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301JB245,코스피200 P 201411 245.0,0.61,54,"16,710,000",42,2014-09-01,KRDRVOPK2I,2014-11-13,245.0,265.35,265.27
301JB245,코스피200 P 201411 245.0,0.72,94,"33,355,000",101,2014-09-02,KRDRVOPK2I,2014-11-13,245.0,262.95,262.61
301JB245,코스피200 P 201411 245.0,0.69,39,"14,665,000",107,2014-09-03,KRDRVOPK2I,2014-11-13,245.0,262.50,262.27
301JB245,코스피200 P 201411 245.0,0.66,150,"45,165,000",212,2014-09-04,KRDRVOPK2I,2014-11-13,245.0,262.60,263.19
301JB245,코스피200 P 201411 245.0,0.76,105,"39,050,000",243,2014-09-05,KRDRVOPK2I,2014-11-13,245.0,261.90,262.09
301JB245,코스피200 P 201411 245.0,0.80,75,"29,080,000",288,2014-09-11,KRDRVOPK2I,2014-11-13,245.0,261.00,259.80
301JB245,코스피200 P 201411 245.0,0.65,913,"308,570,000",623,2014-09-12,KRDRVOPK2I,2014-11-13,245.0,262.80,261.39
301JB245,코스피200 P 201411 245.0,0.74,"1,043","399,775,000",943,2014-09-15,KRDRVOPK2I,2014-11-13,245.0,262.25,260.56
301JB245,코스피200 P 201411 245.0,0.70,613,"205,600,000","1,030",2014-09-16,KRDRVOPK2I,2014-11-13,245.0,262.55,261.45
301JB245,코스피200 P 201411 245.0,0.49,912,"239,770,000","1,236",2014-09-17,KRDRVOPK2I,2014-11-13,245.0,265.45,264.01
301JB245,코스피200 P 201411 245.0,0.58,662,"188,715,000","1,308",2014-09-18,KRDRVOPK2I,2014-11-13,245.0,264.10,261.72
301JB245,코스피200 P 201411 245.0,0.43,"1,077","241,705,000","1,492",2014-09-19,KRDRVOPK2I,2014-11-13,245.0,264.60,262.31
301JB245,코스피200 P 201411 245.0,0.67,"1,999","736,425,000","1,843",2014-09-22,KRDRVOPK2I,2014-11-13,245.0,261.10,260.15
301JB245,코스피200 P 201411 245.0,0.70,"2,082","733,170,000","2,179",2014-09-23,KRDRVOPK2I,2014-11-13,245.0,260.50,258.49
301JB245,코스피200 P 201411 245.0,0.67,"3,392","1,391,310,000","3,215",2014-09-24,KRDRVOPK2I,2014-11-13,245.0,260.50,258.88
301JB245,코스피200 P 201411 245.0,0.71,"2,199","717,380,000","3,672",2014-09-25,KRDRVOPK2I,2014-11-13,245.0,260.15,258.46
301JB245,코스피200 P 201411 245.0,0.82,"3,543","1,587,505,000","5,104",2014-09-26,KRDRVOPK2I,2014-11-13,245.0,259.45,258.33
301JB245,코스피200 P 201411 245.0,0.88,"1,549","642,290,000","5,177",2014-09-29,KRDRVOPK2I,2014-11-13,245.0,258.50,257.95
301JB245,코스피200 P 201411 245.0,1.05,"4,377","2,256,595,000","5,788",2014-09-30,KRDRVOPK2I,2014-11-13,245.0,257.00,256.77
301JB245,코스피200 P 201411 245.0,1.53,"4,701","3,326,355,000","6,125",2014-10-01,KRDRVOPK2I,2014-11-13,245.0,254.40,252.81
301JB245,코스피200 P 201411 245.0,2.61,"10,238","13,181,540,000","7,457",2014-10-02,KRDRVOPK2I,2014-11-13,245.0,250.90,250.06
301JB245,코스피200 P 201411 245.0,2.10,"6,139","6,953,310,000","8,050",2014-10-06,KRDRVOPK2I,2014-11-13,245.0,250.85,249.19
301JB245,코스피200 P 201411 245.0,1.97,"8,041","7,799,435,000","8,511",2014-10-07,KRDRVOPK2I,2014-11-13,245.0,250.80,249.93
301JB245,코스피200 P 201411 245.0,2.11,"17,475","20,233,070,000","9,471",2014-10-08,KRDRVOPK2I,2014-11-13,245.0,250.30,248.36
301JB245,코스피200 P 201411 245.0,4.15,"19,064","37,392,615,000","10,757",2014-10-10,KRDRVOPK2I,2014-11-13,245.0,245.60,245.06
301JB245,코스피200 P 201411 245.0,3.95,"10,374","23,818,325,000","10,804",2014-10-13,KRDRVOPK2I,2014-11-13,245.0,246.10,244.18
301JB245,코스피200 P 201411 245.0,4.70,"10,705","20,909,050,000","11,608",2014-10-14,KRDRVOPK2I,2014-11-13,245.0,244.80,244.47
301JB245,코스피200 P 201411 245.0,4.15,"8,439","18,019,050,000","11,441",2014-10-15,KRDRVOPK2I,2014-11-13,245.0,245.50,243.87
301JB245,코스피200 P 201411 245.0,5.25,"7,257","19,806,550,000","10,938",2014-10-16,KRDRVOPK2I,2014-11-13,245.0,243.65,242.79
301JB245,코스피200 P 201411 245.0,7.05,"4,204","11,968,800,000","10,935",2014-10-17,KRDRVOPK2I,2014-11-13,245.0,240.90,239.84
