ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301KA225,코스피200 P 201510 225.0,1.16,4,"2,055,000",4,2015-06-04,KRDRVOPK2I,2015-10-08,225.0,254.85,255.47
301KA225,코스피200 P 201510 225.0,-,0,0,4,2015-06-05,KRDRVOPK2I,2015-10-08,225.0,254.75,254.94
301KA225,코스피200 P 201510 225.0,1.10,1,"550,000",5,2015-06-08,KRDRVOPK2I,2015-10-08,225.0,254.25,254.21
301KA225,코스피200 P 201510 225.0,1.19,2,"1,130,000",7,2015-06-09,KRDRVOPK2I,2015-10-08,225.0,253.95,253.51
301KA225,코스피200 P 201510 225.0,-,0,0,7,2015-06-10,KRDRVOPK2I,2015-10-08,225.0,252.30,252.11
301KA225,코스피200 P 201510 225.0,-,0,0,7,2015-06-11,KRDRVOPK2I,2015-10-08,225.0,252.70,252.32
301KA225,코스피200 P 201510 225.0,1.03,76,"36,155,000",77,2015-06-12,KRDRVOPK2I,2015-10-08,225.0,251.40,251.66
301KA225,코스피200 P 201510 225.0,1.05,35,"18,455,000",58,2015-06-15,KRDRVOPK2I,2015-10-08,225.0,251.15,250.74
301KA225,코스피200 P 201510 225.0,1.45,7,"4,445,000",64,2015-06-16,KRDRVOPK2I,2015-10-08,225.0,248.30,248.49
301KA225,코스피200 P 201510 225.0,-,0,0,64,2015-06-17,KRDRVOPK2I,2015-10-08,225.0,249.50,249.08
301KA225,코스피200 P 201510 225.0,1.22,7,"4,075,000",71,2015-06-18,KRDRVOPK2I,2015-10-08,225.0,249.45,249.67
301KA225,코스피200 P 201510 225.0,-,0,0,71,2015-06-19,KRDRVOPK2I,2015-10-08,225.0,251.00,249.84
301KA225,코스피200 P 201510 225.0,1.07,1,"535,000",71,2015-06-22,KRDRVOPK2I,2015-10-08,225.0,252.00,250.99
301KA225,코스피200 P 201510 225.0,0.80,2,"800,000",69,2015-06-23,KRDRVOPK2I,2015-10-08,225.0,255.50,254.52
301KA225,코스피200 P 201510 225.0,0.63,8,"2,460,000",75,2015-06-24,KRDRVOPK2I,2015-10-08,225.0,254.85,254.94
301KA225,코스피200 P 201510 225.0,-,0,0,75,2015-06-25,KRDRVOPK2I,2015-10-08,225.0,254.70,253.80
301KA225,코스피200 P 201510 225.0,0.57,1,"285,000",76,2015-06-26,KRDRVOPK2I,2015-10-08,225.0,254.90,254.48
301KA225,코스피200 P 201510 225.0,1.02,16,"8,025,000",77,2015-06-29,KRDRVOPK2I,2015-10-08,225.0,251.70,251.26
301KA225,코스피200 P 201510 225.0,-,0,0,77,2015-06-30,KRDRVOPK2I,2015-10-08,225.0,252.25,252.27
301KA225,코스피200 P 201510 225.0,0.65,52,"17,195,000",29,2015-07-01,KRDRVOPK2I,2015-10-08,225.0,255.75,255.07
301KA225,코스피200 P 201510 225.0,-,0,0,29,2015-07-02,KRDRVOPK2I,2015-10-08,225.0,255.75,255.50
301KA225,코스피200 P 201510 225.0,0.61,4,"1,235,000",32,2015-07-03,KRDRVOPK2I,2015-10-08,225.0,255.10,254.66
301KA225,코스피200 P 201510 225.0,0.85,4,"1,640,000",36,2015-07-06,KRDRVOPK2I,2015-10-08,225.0,248.50,248.30
301KA225,코스피200 P 201510 225.0,1.05,13,"6,700,000",48,2015-07-07,KRDRVOPK2I,2015-10-08,225.0,249.10,248.05
301KA225,코스피200 P 201510 225.0,1.31,3,"1,810,000",48,2015-07-08,KRDRVOPK2I,2015-10-08,225.0,245.55,244.94
301KA225,코스피200 P 201510 225.0,1.33,14,"13,335,000",48,2015-07-09,KRDRVOPK2I,2015-10-08,225.0,247.65,246.77
301KA225,코스피200 P 201510 225.0,1.29,124,"79,975,000",130,2015-07-10,KRDRVOPK2I,2015-10-08,225.0,247.75,246.83
301KA225,코스피200 P 201510 225.0,0.91,21,"11,125,000",132,2015-07-13,KRDRVOPK2I,2015-10-08,225.0,249.30,249.84
