ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201DA230,코스피200 C 200910 230.0,0.54,"618,515","38,646,675,000","104,318",2009-09-11,KRDRVOPK2I,2009-10-08,230.0,216.20,215.81
201DA230,코스피200 C 200910 230.0,0.33,"848,544","32,161,349,000","110,508",2009-09-14,KRDRVOPK2I,2009-10-08,230.0,214.30,213.42
201DA230,코스피200 C 200910 230.0,0.37,"598,422","21,953,143,000","133,122",2009-09-15,KRDRVOPK2I,2009-10-08,230.0,215.80,216.14
201DA230,코스피200 C 200910 230.0,0.97,"2,115,871","217,003,298,000","195,611",2009-09-16,KRDRVOPK2I,2009-10-08,230.0,220.25,220.53
201DA230,코스피200 C 200910 230.0,1.15,"861,906","115,202,607,000","155,472",2009-09-17,KRDRVOPK2I,2009-10-08,230.0,222.65,222.31
201DA230,코스피200 C 200910 230.0,0.90,"905,144","122,311,924,000","137,783",2009-09-18,KRDRVOPK2I,2009-10-08,230.0,222.15,222.34
201DA230,코스피200 C 200910 230.0,0.97,"854,846","90,230,199,000","145,405",2009-09-21,KRDRVOPK2I,2009-10-08,230.0,222.40,221.85
201DA230,코스피200 C 200910 230.0,1.57,"856,142","124,228,222,000","128,774",2009-09-22,KRDRVOPK2I,2009-10-08,230.0,225.00,225.27
201DA230,코스피200 C 200910 230.0,1.42,"562,925","77,070,956,000","128,542",2009-09-23,KRDRVOPK2I,2009-10-08,230.0,225.40,224.69
201DA230,코스피200 C 200910 230.0,0.81,"1,201,335","114,535,036,000","182,121",2009-09-24,KRDRVOPK2I,2009-10-08,230.0,222.80,222.35
201DA230,코스피200 C 200910 230.0,0.54,"1,626,200","68,242,333,000","243,490",2009-09-25,KRDRVOPK2I,2009-10-08,230.0,221.50,221.82
201DA230,코스피200 C 200910 230.0,0.26,"1,131,210","33,672,041,000","239,655",2009-09-28,KRDRVOPK2I,2009-10-08,230.0,219.90,219.66
201DA230,코스피200 C 200910 230.0,0.34,"1,100,495","41,373,128,000","275,793",2009-09-29,KRDRVOPK2I,2009-10-08,230.0,222.20,221.59
201DA230,코스피200 C 200910 230.0,0.17,"1,838,114","56,796,803,000","223,271",2009-09-30,KRDRVOPK2I,2009-10-08,230.0,221.30,219.75
201DA230,코스피200 C 200910 230.0,0.05,"1,085,824","10,249,070,000","217,252",2009-10-01,KRDRVOPK2I,2009-10-08,230.0,215.75,215.94
201DA230,코스피200 C 200910 230.0,0.01,"327,315","352,374,000","243,114",2009-10-05,KRDRVOPK2I,2009-10-08,230.0,210.60,210.38
201DA230,코스피200 C 200910 230.0,0.01,"64,400","64,400,000","240,350",2009-10-06,KRDRVOPK2I,2009-10-08,230.0,209.65,209.25
201DA230,코스피200 C 200910 230.0,0.01,"17,307","17,307,000","234,464",2009-10-07,KRDRVOPK2I,2009-10-08,230.0,209.10,208.94
201DA230,코스피200 C 200910 230.0,0.01,238,"238,000",0,2009-10-08,KRDRVOPK2I,2009-10-08,230.0,212.50,211.01
