ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
30106077,KOSPI 200 풋옵션 0006  77.5,0.51,"82,657","6,972,559,000","22,636",2000-05-29,KRDRVOPK2I,2000-06-08,77.5,84.00,82.79
30106077,KOSPI 200 풋옵션 0006  77.5,0.14,"92,930","2,609,783,000","37,564",2000-05-30,KRDRVOPK2I,2000-06-08,77.5,86.45,87.33
30106077,KOSPI 200 풋옵션 0006  77.5,0.05,"38,069","220,751,000","37,820",2000-05-31,KRDRVOPK2I,2000-06-08,77.5,91.30,92.74
30106077,KOSPI 200 풋옵션 0006  77.5,0.01,"29,026","62,355,000","34,482",2000-06-01,KRDRVOPK2I,2000-06-08,77.5,93.40,93.90
30106077,KOSPI 200 풋옵션 0006  77.5,0.01,"18,814","22,324,000","32,964",2000-06-02,KRDRVOPK2I,2000-06-08,77.5,96.00,96.81
30106077,KOSPI 200 풋옵션 0006  77.5,0.01,235,"235,000","32,746",2000-06-05,KRDRVOPK2I,2000-06-08,77.5,100.10,100.78
30106077,KOSPI 200 풋옵션 0006  77.5,0.01,"3,770","3,770,000","29,310",2000-06-07,KRDRVOPK2I,2000-06-08,77.5,105.05,104.33
30106077,KOSPI 200 풋옵션 0006  77.5,0.01,6,"6,000","29,310",2000-06-08,KRDRVOPK2I,2000-06-08,77.5,101.95,101.45
