ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301CB117,코스피200 P 200811 117.5,6.85,"49,778","39,064,645,000","7,002",2008-10-27,KRDRVOPK2I,2008-11-13,117.5,124.45,125.93
301CB117,코스피200 P 200811 117.5,3.10,"112,079","48,909,387,000","25,661",2008-10-28,KRDRVOPK2I,2008-11-13,117.5,133.50,132.42
301CB117,코스피200 P 200811 117.5,6.00,"426,134","114,455,133,000","31,505",2008-10-29,KRDRVOPK2I,2008-11-13,117.5,127.00,128.68
301CB117,코스피200 P 200811 117.5,1.97,"148,920","41,992,248,000","63,245",2008-10-30,KRDRVOPK2I,2008-11-13,117.5,139.70,144.42
301CB117,코스피200 P 200811 117.5,1.95,"313,682","53,875,022,000","62,558",2008-10-31,KRDRVOPK2I,2008-11-13,117.5,147.00,147.50
301CB117,코스피200 P 200811 117.5,0.89,"203,719","26,166,621,000","64,825",2008-11-03,KRDRVOPK2I,2008-11-13,117.5,150.55,148.81
301CB117,코스피200 P 200811 117.5,0.25,"186,690","7,462,283,000","61,566",2008-11-04,KRDRVOPK2I,2008-11-13,117.5,153.15,151.63
301CB117,코스피200 P 200811 117.5,0.11,"122,321","1,579,892,000","56,334",2008-11-05,KRDRVOPK2I,2008-11-13,117.5,157.25,154.93
301CB117,코스피200 P 200811 117.5,0.58,"120,536","5,174,205,000","55,081",2008-11-06,KRDRVOPK2I,2008-11-13,117.5,143.50,143.37
301CB117,코스피200 P 200811 117.5,0.21,"305,136","21,248,397,000","60,766",2008-11-07,KRDRVOPK2I,2008-11-13,117.5,149.80,148.44
301CB117,코스피200 P 200811 117.5,0.03,"131,191","940,123,000","67,021",2008-11-10,KRDRVOPK2I,2008-11-13,117.5,154.15,150.84
301CB117,코스피200 P 200811 117.5,0.01,"369,391","461,003,000","141,672",2008-11-11,KRDRVOPK2I,2008-11-13,117.5,149.15,147.67
301CB117,코스피200 P 200811 117.5,0.01,"1,725","1,725,000","142,577",2008-11-12,KRDRVOPK2I,2008-11-13,117.5,149.50,147.27
301CB117,코스피200 P 200811 117.5,0.01,171,"171,000","142,699",2008-11-13,KRDRVOPK2I,2008-11-13,117.5,141.00,142.70
