ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301EB245,코스피200 P 201011 245.0,14.70,11,"16,535,000",8,2010-08-19,KRDRVOPK2I,2010-11-11,245.0,232.70,231.88
301EB245,코스피200 P 201011 245.0,-,0,0,8,2010-08-20,KRDRVOPK2I,2010-11-11,245.0,231.60,231.17
301EB245,코스피200 P 201011 245.0,-,0,0,8,2010-08-23,KRDRVOPK2I,2010-11-11,245.0,231.00,230.20
301EB245,코스피200 P 201011 245.0,16.60,6,"9,725,000",12,2010-08-24,KRDRVOPK2I,2010-11-11,245.0,229.50,229.42
301EB245,코스피200 P 201011 245.0,19.40,9,"16,520,000",21,2010-08-25,KRDRVOPK2I,2010-11-11,245.0,226.45,225.99
301EB245,코스피200 P 201011 245.0,-,0,0,21,2010-08-26,KRDRVOPK2I,2010-11-11,245.0,225.30,225.39
301EB245,코스피200 P 201011 245.0,20.30,33,"67,775,000",51,2010-08-27,KRDRVOPK2I,2010-11-11,245.0,225.15,225.52
301EB245,코스피200 P 201011 245.0,-,0,0,51,2010-08-30,KRDRVOPK2I,2010-11-11,245.0,230.00,229.63
301EB245,코스피200 P 201011 245.0,-,0,0,51,2010-08-31,KRDRVOPK2I,2010-11-11,245.0,226.55,226.81
301EB245,코스피200 P 201011 245.0,-,0,0,51,2010-09-01,KRDRVOPK2I,2010-11-11,245.0,229.75,229.41
301EB245,코스피200 P 201011 245.0,15.90,2,"3,225,000",53,2010-09-02,KRDRVOPK2I,2010-11-11,245.0,231.30,230.66
301EB245,코스피200 P 201011 245.0,14.35,14,"21,585,000",53,2010-09-03,KRDRVOPK2I,2010-11-11,245.0,231.10,231.04
301EB245,코스피200 P 201011 245.0,13.55,6,"8,275,000",58,2010-09-06,KRDRVOPK2I,2010-11-11,245.0,233.00,232.77
301EB245,코스피200 P 201011 245.0,-,0,0,58,2010-09-07,KRDRVOPK2I,2010-11-11,245.0,233.00,232.45
301EB245,코스피200 P 201011 245.0,15.00,3,"4,540,000",59,2010-09-08,KRDRVOPK2I,2010-11-11,245.0,230.60,230.94
301EB245,코스피200 P 201011 245.0,14.65,196,"285,185,000",216,2010-09-09,KRDRVOPK2I,2010-11-11,245.0,231.45,231.53
301EB245,코스피200 P 201011 245.0,11.80,67,"77,140,000",266,2010-09-10,KRDRVOPK2I,2010-11-11,245.0,235.85,233.93
301EB245,코스피200 P 201011 245.0,10.10,323,"334,360,000",438,2010-09-13,KRDRVOPK2I,2010-11-11,245.0,238.00,236.34
301EB245,코스피200 P 201011 245.0,10.30,164,"166,380,000",531,2010-09-14,KRDRVOPK2I,2010-11-11,245.0,237.80,235.98
301EB245,코스피200 P 201011 245.0,9.95,231,"225,940,000",622,2010-09-15,KRDRVOPK2I,2010-11-11,245.0,239.00,237.14
301EB245,코스피200 P 201011 245.0,10.75,101,"104,115,000",665,2010-09-16,KRDRVOPK2I,2010-11-11,245.0,237.10,235.37
301EB245,코스피200 P 201011 245.0,9.80,944,"894,265,000","1,244",2010-09-17,KRDRVOPK2I,2010-11-11,245.0,238.25,237.64
301EB245,코스피200 P 201011 245.0,8.95,551,"545,200,000","1,590",2010-09-20,KRDRVOPK2I,2010-11-11,245.0,239.60,238.29
301EB245,코스피200 P 201011 245.0,8.15,419,"373,750,000","1,566",2010-09-24,KRDRVOPK2I,2010-11-11,245.0,240.55,239.80
301EB245,코스피200 P 201011 245.0,7.00,458,"324,675,000","1,816",2010-09-27,KRDRVOPK2I,2010-11-11,245.0,242.35,241.38
301EB245,코스피200 P 201011 245.0,7.10,760,"531,150,000","2,063",2010-09-28,KRDRVOPK2I,2010-11-11,245.0,242.20,240.59
301EB245,코스피200 P 201011 245.0,6.15,"1,386","824,580,000","2,671",2010-09-29,KRDRVOPK2I,2010-11-11,245.0,243.90,242.27
301EB245,코스피200 P 201011 245.0,6.00,"1,110","680,120,000","2,929",2010-09-30,KRDRVOPK2I,2010-11-11,245.0,243.75,242.95
301EB245,코스피200 P 201011 245.0,5.10,"3,460","1,868,285,000","3,415",2010-10-01,KRDRVOPK2I,2010-11-11,245.0,245.35,243.49
301EB245,코스피200 P 201011 245.0,5.10,"1,922","950,765,000","3,801",2010-10-04,KRDRVOPK2I,2010-11-11,245.0,245.40,243.99
301EB245,코스피200 P 201011 245.0,4.80,"3,152","1,579,780,000","4,935",2010-10-05,KRDRVOPK2I,2010-11-11,245.0,245.40,244.22
301EB245,코스피200 P 201011 245.0,3.30,"6,661","2,366,660,000","6,612",2010-10-06,KRDRVOPK2I,2010-11-11,245.0,248.60,247.70
301EB245,코스피200 P 201011 245.0,3.40,"5,612","1,908,935,000","7,594",2010-10-07,KRDRVOPK2I,2010-11-11,245.0,248.30,247.22
301EB245,코스피200 P 201011 245.0,3.70,"6,802","2,513,955,000","9,050",2010-10-08,KRDRVOPK2I,2010-11-11,245.0,247.85,246.51
301EB245,코스피200 P 201011 245.0,4.15,"8,265","2,929,130,000","11,171",2010-10-11,KRDRVOPK2I,2010-11-11,245.0,246.40,245.44
301EB245,코스피200 P 201011 245.0,5.65,"11,245","5,616,945,000","13,074",2010-10-12,KRDRVOPK2I,2010-11-11,245.0,243.10,242.35
301EB245,코스피200 P 201011 245.0,4.85,"6,306","3,072,430,000","14,119",2010-10-13,KRDRVOPK2I,2010-11-11,245.0,244.10,242.99
301EB245,코스피200 P 201011 245.0,3.20,"25,455","9,710,480,000","22,354",2010-10-14,KRDRVOPK2I,2010-11-11,245.0,247.45,246.25
301EB245,코스피200 P 201011 245.0,3.05,"69,405","23,873,320,000","28,560",2010-10-15,KRDRVOPK2I,2010-11-11,245.0,247.90,246.56
301EB245,코스피200 P 201011 245.0,5.75,"76,149","32,815,785,000","31,664",2010-10-18,KRDRVOPK2I,2010-11-11,245.0,242.80,242.64
301EB245,코스피200 P 201011 245.0,7.60,"49,738","28,460,800,000","30,697",2010-10-19,KRDRVOPK2I,2010-11-11,245.0,240.50,240.11
301EB245,코스피200 P 201011 245.0,5.90,"23,864","15,663,035,000","29,684",2010-10-20,KRDRVOPK2I,2010-11-11,245.0,242.30,241.79
301EB245,코스피200 P 201011 245.0,5.15,"28,430","17,867,770,000","30,531",2010-10-21,KRDRVOPK2I,2010-11-11,245.0,242.95,242.53
301EB245,코스피200 P 201011 245.0,3.25,"78,770","28,060,880,000","36,659",2010-10-22,KRDRVOPK2I,2010-11-11,245.0,246.05,245.84
301EB245,코스피200 P 201011 245.0,1.87,"553,700","118,759,359,000","53,193",2010-10-25,KRDRVOPK2I,2010-11-11,245.0,248.45,248.16
301EB245,코스피200 P 201011 245.0,1.83,"552,209","106,357,014,000","68,368",2010-10-26,KRDRVOPK2I,2010-11-11,245.0,248.50,248.38
