ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301E6232,코스피200 P 201006 232.5,-,0,0,0,2010-03-12,KRDRVOPK2I,2010-06-10,232.5,218.35,217.35
301E6232,코스피200 P 201006 232.5,-,0,0,0,2010-03-15,KRDRVOPK2I,2010-06-10,232.5,216.25,215.49
301E6232,코스피200 P 201006 232.5,18.40,8,"14,770,000",8,2010-03-16,KRDRVOPK2I,2010-06-10,232.5,216.65,215.25
301E6232,코스피200 P 201006 232.5,16.00,8,"12,735,000",0,2010-03-17,KRDRVOPK2I,2010-06-10,232.5,220.45,220.28
301E6232,코스피200 P 201006 232.5,-,0,0,0,2010-03-18,KRDRVOPK2I,2010-06-10,232.5,220.10,219.02
301E6232,코스피200 P 201006 232.5,-,0,0,0,2010-03-19,KRDRVOPK2I,2010-06-10,232.5,221.35,220.48
301E6232,코스피200 P 201006 232.5,-,0,0,0,2010-03-22,KRDRVOPK2I,2010-06-10,232.5,219.40,218.52
301E6232,코스피200 P 201006 232.5,-,0,0,0,2010-03-23,KRDRVOPK2I,2010-06-10,232.5,220.75,220.09
301E6232,코스피200 P 201006 232.5,-,0,0,0,2010-03-24,KRDRVOPK2I,2010-06-10,232.5,221.15,220.09
301E6232,코스피200 P 201006 232.5,-,0,0,0,2010-03-25,KRDRVOPK2I,2010-06-10,232.5,221.00,221.07
301E6232,코스피200 P 201006 232.5,13.15,2,"2,630,000",2,2010-03-26,KRDRVOPK2I,2010-06-10,232.5,222.15,222.25
301E6232,코스피200 P 201006 232.5,-,0,0,2,2010-03-29,KRDRVOPK2I,2010-06-10,232.5,222.50,221.60
301E6232,코스피200 P 201006 232.5,-,0,0,2,2010-03-30,KRDRVOPK2I,2010-06-10,232.5,223.00,222.48
301E6232,코스피200 P 201006 232.5,12.90,2,"2,540,000",4,2010-03-31,KRDRVOPK2I,2010-06-10,232.5,222.65,221.58
301E6232,코스피200 P 201006 232.5,10.10,3,"3,030,000",7,2010-04-01,KRDRVOPK2I,2010-06-10,232.5,225.90,225.47
301E6232,코스피200 P 201006 232.5,9.65,2,"1,980,000",6,2010-04-02,KRDRVOPK2I,2010-06-10,232.5,227.05,226.69
301E6232,코스피200 P 201006 232.5,-,0,0,6,2010-04-05,KRDRVOPK2I,2010-06-10,232.5,228.55,227.48
301E6232,코스피200 P 201006 232.5,8.70,4,"3,475,000",8,2010-04-06,KRDRVOPK2I,2010-06-10,232.5,228.50,227.51
301E6232,코스피200 P 201006 232.5,8.50,11,"9,230,000",18,2010-04-07,KRDRVOPK2I,2010-06-10,232.5,228.00,227.31
301E6232,코스피200 P 201006 232.5,8.05,135,"119,470,000",144,2010-04-08,KRDRVOPK2I,2010-06-10,232.5,228.55,228.27
301E6232,코스피200 P 201006 232.5,8.75,664,"575,070,000",773,2010-04-09,KRDRVOPK2I,2010-06-10,232.5,227.00,226.81
301E6232,코스피200 P 201006 232.5,9.90,77,"77,310,000",771,2010-04-12,KRDRVOPK2I,2010-06-10,232.5,225.55,224.59
301E6232,코스피200 P 201006 232.5,9.80,3,"3,045,000",774,2010-04-13,KRDRVOPK2I,2010-06-10,232.5,225.65,224.69
301E6232,코스피200 P 201006 232.5,7.75,742,"601,420,000",807,2010-04-14,KRDRVOPK2I,2010-06-10,232.5,228.55,228.08
301E6232,코스피200 P 201006 232.5,6.90,"1,258","918,435,000","1,821",2010-04-15,KRDRVOPK2I,2010-06-10,232.5,229.90,229.17
301E6232,코스피200 P 201006 232.5,8.10,700,"588,170,000","2,341",2010-04-16,KRDRVOPK2I,2010-06-10,232.5,228.10,227.69
301E6232,코스피200 P 201006 232.5,11.35,587,"576,640,000","2,504",2010-04-19,KRDRVOPK2I,2010-06-10,232.5,223.50,223.65
301E6232,코스피200 P 201006 232.5,9.90,442,"434,745,000","2,924",2010-04-20,KRDRVOPK2I,2010-06-10,232.5,225.10,225.13
301E6232,코스피200 P 201006 232.5,7.50,879,"641,385,000","2,948",2010-04-21,KRDRVOPK2I,2010-06-10,232.5,228.65,229.09
301E6232,코스피200 P 201006 232.5,7.65,295,"249,195,000","3,127",2010-04-22,KRDRVOPK2I,2010-06-10,232.5,228.40,227.76
301E6232,코스피200 P 201006 232.5,7.95,88,"71,460,000","3,178",2010-04-23,KRDRVOPK2I,2010-06-10,232.5,227.85,227.36
301E6232,코스피200 P 201006 232.5,6.80,511,"321,715,000","3,282",2010-04-26,KRDRVOPK2I,2010-06-10,232.5,230.10,229.64
301E6232,코스피200 P 201006 232.5,6.65,483,"323,070,000","3,511",2010-04-27,KRDRVOPK2I,2010-06-10,232.5,229.75,229.28
301E6232,코스피200 P 201006 232.5,8.75,830,"763,045,000","3,972",2010-04-28,KRDRVOPK2I,2010-06-10,232.5,226.55,226.98
301E6232,코스피200 P 201006 232.5,9.10,425,"394,980,000","4,231",2010-04-29,KRDRVOPK2I,2010-06-10,232.5,225.95,226.11
301E6232,코스피200 P 201006 232.5,7.20,609,"444,280,000","4,055",2010-04-30,KRDRVOPK2I,2010-06-10,232.5,228.80,227.95
301E6232,코스피200 P 201006 232.5,9.80,232,"211,235,000","4,089",2010-05-03,KRDRVOPK2I,2010-06-10,232.5,224.85,225.10
301E6232,코스피200 P 201006 232.5,9.65,509,"462,615,000","4,053",2010-05-04,KRDRVOPK2I,2010-06-10,232.5,224.90,224.76
